255,200,0,255
224,176,0,222
216,170,0,219
220,172,0,220
214,168,0,218
218,171,0,220
196,154,0,210
178,140,0,203
166,130,0,198
165,129,0,197
164,129,0,197
160,126,0,195
155,121,0,193
151,118,0,191
137,107,0,185
135,106,0,184
130,102,0,182
115,90,0,176
102,80,0,170
102,80,0,170
105,83,0,172
102,80,0,170
104,81,0,171
101,79,0,170
94,74,0,167
84,66,0,163
88,69,0,164
96,75,0,168
94,74,0,167
96,75,0,168
99,78,0,169
92,72,0,166
84,66,0,163
79,62,0,161
75,59,0,159
58,46,0,152
42,33,0,145
17,13,0,134
18,14,0,135
0,0,0,127
0,0,0,117
0,0,0,97
0,0,0,87
0,0,0,87
0,0,0,89
0,0,0,97
0,0,0,104
0,0,0,114
0,0,0,116
0,0,0,111
0,0,0,108
0,0,0,105
0,0,0,99
0,0,0,94
0,0,0,101
0,0,0,106
0,0,0,108
0,0,0,109
0,0,0,108
0,0,0,110
0,0,0,115
0,0,0,123
0,0,0,127
17,13,0,134
30,23,0,140
40,32,0,144
47,37,0,147
46,36,0,147
51,40,0,149
52,41,0,149
62,48,0,153
73,58,0,158
78,61,0,160
80,63,0,161
81,64,0,162
92,72,0,166
94,73,0,167
120,94,0,178
151,118,0,191
180,141,0,204
207,162,0,215
217,170,0,219
213,167,0,218
224,175,0,222
247,194,0,232
248,195,0,233
230,180,0,225
226,177,0,223
209,164,0,216
194,152,0,209
182,143,0,204
170,133,0,199
152,119,0,192
148,116,0,190
143,112,0,188
147,115,0,189
138,108,0,186
135,106,0,184
122,96,0,179
123,97,0,179
115,90,0,176
100,78,0,169
99,77,0,169
98,77,0,169
96,76,0,168
92,72,0,166
96,75,0,168
93,73,0,166
84,66,0,163
80,63,0,161
95,75,0,168
77,61,0,160
49,39,0,148
0,0,0,108
0,0,0,63
0,0,0,43
0,0,0,41
0,0,0,43
0,0,0,49
0,0,0,57
0,0,0,60
0,0,0,67
0,0,0,80
0,0,0,82
0,0,0,88
0,0,0,90
0,0,0,92
0,0,0,99
0,0,0,108
0,0,0,105
0,0,0,105
0,0,0,106
0,0,0,111
0,0,0,113
0,0,0,112
0,0,0,112
0,0,0,106
0,0,0,107
0,0,0,111
0,0,0,116
0,0,0,119
0,0,0,125
0,0,0,125
8,6,0,130
33,26,0,141
37,29,0,143
52,41,0,149
53,42,0,150
54,43,0,150
67,53,0,156
77,60,0,160
84,66,0,163
108,84,0,173
127,99,0,181
136,107,0,185
143,112,0,188
173,136,0,201
196,154,0,210
211,166,0,217
210,165,0,216
214,168,0,218
210,165,0,216
214,168,0,218
222,174,0,221
222,174,0,221
225,177,0,223
223,175,0,222
208,163,0,215
210,164,0,216
192,151,0,209
183,144,0,205
173,136,0,201
171,134,0,200
168,132,0,199
166,130,0,198
176,138,0,202
175,137,0,201
180,141,0,204
169,133,0,199
154,120,0,192
132,104,0,183
132,104,0,183
133,105,0,184
134,105,0,184
117,91,0,177
121,95,0,179
121,95,0,178
119,93,0,178
114,90,0,176
103,81,0,171
92,72,0,166
79,62,0,161
70,55,0,157
63,49,0,154
37,29,0,143
0,0,0,121
0,0,0,111
0,0,0,107
0,0,0,105
0,0,0,108
0,0,0,110
0,0,0,109
0,0,0,116
0,0,0,111
0,0,0,104
0,0,0,102
0,0,0,101
0,0,0,101
0,0,0,101
0,0,0,97
0,0,0,91
0,0,0,89
0,0,0,94
0,0,0,93
0,0,0,90
0,0,0,92
0,0,0,95
0,0,0,103
0,0,0,111
0,0,0,105
0,0,0,108
0,0,0,110
0,0,0,115
0,0,0,116
0,0,0,123
9,7,0,131
32,25,0,141
40,32,0,144
45,36,0,146
49,39,0,148
65,51,0,155
72,56,0,157
82,65,0,162
91,71,0,166
126,99,0,181
166,130,0,197
194,152,0,210
210,164,0,216
215,168,0,218
211,165,0,217
215,169,0,219
220,172,0,220
228,179,0,224
233,183,0,226
225,176,0,223
221,173,0,221
213,167,0,217
184,145,0,205
163,128,0,196
128,100,0,181
119,94,0,178
110,86,0,174
110,86,0,174
100,78,0,169
107,84,0,172
107,84,0,172
104,82,0,171
101,79,0,170
103,81,0,171
100,79,0,170
101,79,0,170
109,85,0,173
101,79,0,170
101,79,0,170
94,73,0,167
99,78,0,169
93,73,0,167
95,75,0,168
98,77,0,169
92,72,0,166
105,82,0,172
136,106,0,185
174,137,0,201
185,145,0,206
177,138,0,202
159,124,0,194
145,114,0,189
118,93,0,177
99,77,0,169
89,70,0,165
95,74,0,167
83,65,0,162
59,46,0,152
0,0,0,85
0,0,0,6
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,1
0,0,0,4
0,0,0,16
0,0,0,23
0,0,0,32
0,0,0,42
0,0,0,55
0,0,0,62
0,0,0,62
0,0,0,65
0,0,0,71
0,0,0,74
0,0,0,77
0,0,0,90
0,0,0,109
9,7,0,131
43,34,0,145
39,31,0,144
35,27,0,142
38,30,0,143
49,38,0,148
64,50,0,154
93,73,0,167
140,109,0,186
190,149,0,208
227,178,0,224
236,185,0,228
245,192,0,231
250,196,0,233
255,200,0,241
255,200,0,243
255,200,0,240
255,200,0,247
255,200,0,246
255,200,0,246
255,200,0,242
255,200,0,236
244,192,0,231
237,186,0,228
221,173,0,221
220,173,0,221
208,163,0,215
196,154,0,211
189,148,0,207
176,138,0,202
166,130,0,197
168,131,0,198
152,120,0,192
149,117,0,191
137,108,0,185
143,112,0,188
125,98,0,180
122,95,0,179
115,90,0,176
113,88,0,175
98,77,0,169
93,73,0,167
94,74,0,167
93,73,0,166
84,66,0,163
83,65,0,162
43,34,0,145
0,0,0,109
0,0,0,72
0,0,0,61
0,0,0,54
0,0,0,46
0,0,0,46
0,0,0,55
0,0,0,57
0,0,0,56
0,0,0,56
0,0,0,55
0,0,0,50
0,0,0,47
0,0,0,48
0,0,0,51
0,0,0,52
0,0,0,55
0,0,0,49
0,0,0,55
0,0,0,62
0,0,0,78
0,0,0,95
0,0,0,110
0,0,0,122
25,20,0,138
40,31,0,144
58,45,0,151
70,55,0,157
72,56,0,158
81,64,0,162
76,59,0,159
79,62,0,161
90,70,0,165
122,95,0,179
119,94,0,178
116,91,0,176
145,114,0,189
147,115,0,189
118,92,0,177
88,69,0,165
68,53,0,156
65,51,0,155
65,51,0,155
83,65,0,162
155,122,0,193
241,189,0,230
255,200,0,255
255,200,0,255
255,200,0,255
255,200,0,255
255,200,0,250
255,200,0,236
229,179,0,224
196,154,0,211
195,153,0,210
191,150,0,208
179,140,0,203
164,129,0,197
160,126,0,195
155,122,0,193
146,115,0,189
127,100,0,181
117,92,0,177
105,82,0,172
101,79,0,170
100,78,0,169
96,76,0,168
87,68,0,164
72,56,0,157
11,9,0,132
0,0,0,83
0,0,0,54
0,0,0,33
0,0,0,29
0,0,0,22
0,0,0,32
0,0,0,44
0,0,0,56
0,0,0,55
0,0,0,52
0,0,0,51
0,0,0,56
0,0,0,55
0,0,0,54
0,0,0,58
0,0,0,69
0,0,0,61
0,0,0,65
0,0,0,71
0,0,0,79
0,0,0,82
0,0,0,88
0,0,0,91
0,0,0,89
0,0,0,92
0,0,0,93
0,0,0,94
0,0,0,87
0,0,0,90
0,0,0,99
0,0,0,100
0,0,0,104
0,0,0,104
0,0,0,106
0,0,0,112
0,0,0,126
27,21,0,138
33,26,0,141
28,22,0,139
25,19,0,137
37,29,0,143
58,45,0,151
79,62,0,161
114,90,0,176
155,122,0,193
172,135,0,200
189,148,0,207
194,152,0,209
199,156,0,212
208,163,0,215
220,173,0,221
220,172,0,220
223,175,0,222
228,179,0,224
254,199,0,235
252,198,0,234
248,194,0,232
240,188,0,229
245,192,0,231
253,198,0,235
245,192,0,231
253,198,0,235
250,196,0,233
241,189,0,229
233,183,0,226
231,181,0,225
224,176,0,222
234,183,0,226
232,182,0,226
228,179,0,224
219,172,0,220
228,179,0,224
228,179,0,224
222,174,0,222
222,174,0,221
223,175,0,222
211,166,0,217
202,159,0,213
195,153,0,210
186,146,0,206
173,135,0,200
172,135,0,200
167,131,0,198
163,128,0,196
159,124,0,194
154,120,0,192
138,109,0,186
129,101,0,182
117,92,0,177
106,83,0,172
102,80,0,170
93,73,0,167
61,48,0,153
0,0,0,126
0,0,0,105
0,0,0,86
0,0,0,68
0,0,0,63
0,0,0,64
0,0,0,72
0,0,0,83
0,0,0,89
0,0,0,93
0,0,0,95
0,0,0,95
0,0,0,98
0,0,0,94
0,0,0,92
0,0,0,100
0,0,0,110
0,0,0,115
0,0,0,117
0,0,0,118
0,0,0,120
0,0,0,121
0,0,0,123
2,2,0,128
10,8,0,131
25,20,0,138
42,33,0,145
61,48,0,153
59,46,0,152
61,48,0,153
66,52,0,155
70,55,0,157
64,50,0,154
65,51,0,155
67,52,0,155
68,54,0,156
73,57,0,158
86,67,0,164
92,72,0,166
94,73,0,167
93,73,0,166
92,72,0,166
81,63,0,161
85,67,0,163
84,66,0,163
87,68,0,164
85,66,0,163
102,80,0,170
99,78,0,169
102,80,0,170
105,82,0,172
124,97,0,180
147,115,0,190
175,137,0,201
212,166,0,217
253,198,0,235
255,200,0,241
255,200,0,242
255,200,0,241
255,200,0,237
250,196,0,233
238,187,0,228
230,180,0,225
212,166,0,217
194,152,0,210
184,144,0,205
171,134,0,200
168,132,0,198
184,144,0,205
186,146,0,206
182,142,0,204
155,122,0,193
128,101,0,182
111,87,0,174
118,93,0,177
114,90,0,176
139,109,0,186
160,126,0,195
138,109,0,186
114,90,0,176
117,92,0,177
142,112,0,188
149,117,0,190
155,122,0,193
182,143,0,205
179,140,0,203
229,179,0,224
236,185,0,227
255,200,0,255
233,183,0,226
147,116,0,190
169,133,0,199
119,93,0,177
115,90,0,176
115,90,0,176
112,88,0,175
87,68,0,164
0,0,0,125
0,0,0,38
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,105
104,82,0,171
124,98,0,180
122,95,0,179
128,100,0,181
143,112,0,188
119,94,0,178
110,86,0,174
110,86,0,174
108,84,0,173
94,74,0,167
183,144,0,205
255,200,0,243
250,196,0,233
142,111,0,187
119,93,0,178
225,176,0,223
223,175,0,222
131,103,0,183
159,124,0,194
163,127,0,196
135,106,0,184
151,119,0,191
161,126,0,195
151,119,0,191
117,92,0,177
100,78,0,169
97,76,0,168
106,83,0,172
110,86,0,174
146,115,0,189
208,163,0,216
163,127,0,196
128,101,0,182
102,80,0,170
89,70,0,165
103,81,0,171
107,84,0,172
99,78,0,169
105,82,0,172
102,80,0,170
111,87,0,174
130,102,0,182
190,149,0,208
157,123,0,194
134,105,0,184
124,97,0,180
119,94,0,178
128,100,0,181
122,96,0,179
101,79,0,170
98,77,0,169
107,84,0,172
150,118,0,191
145,114,0,189
136,106,0,185
108,84,0,173
101,79,0,170
115,91,0,176
146,114,0,189
164,128,0,197
168,132,0,199
149,117,0,191
122,96,0,179
101,80,0,170
65,51,0,155
0,0,0,96
0,0,0,14
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,20
0,0,0,6
0,0,0,10
0,0,0,4
0,0,0,3
0,0,0,5
