0,5,7,120
0,5,7,120
0,4,6,121
0,4,5,122
0,4,5,122
0,4,6,121
0,5,8,120
0,6,8,119
0,5,8,120
0,5,8,120
0,6,8,120
0,5,7,120
0,5,7,120
0,6,9,119
0,7,10,118
0,7,9,118
0,6,9,119
0,4,6,121
0,5,7,120
0,5,7,121
0,4,6,121
0,4,6,121
0,3,5,122
0,4,5,122
0,3,5,123
0,3,5,123
0,3,4,123
0,4,5,122
0,5,7,121
0,4,6,121
0,4,6,121
0,5,7,121
0,5,7,121
0,5,7,121
0,5,7,120
0,5,7,121
0,5,7,120
0,4,6,121
0,4,6,121
0,4,6,122
0,4,6,121
0,4,6,121
0,3,4,123
0,3,4,124
0,3,4,123
0,3,4,123
0,3,4,123
0,4,6,121
0,4,6,121
0,4,6,121
0,4,6,122
0,4,5,122
0,3,4,123
0,3,4,123
0,2,2,125
0,1,1,126
0,0,0,127
2,0,1,129
7,0,4,134
11,0,6,137
17,0,10,143
23,0,13,149
30,0,17,155
36,0,21,161
38,0,22,163
40,0,23,165
43,0,25,168
45,0,26,170
45,0,26,170
47,0,27,172
46,0,27,171
44,0,26,169
41,0,24,166
39,0,23,164
38,0,22,163
36,0,21,161
34,0,20,160
33,0,19,159
31,0,18,157
30,0,18,156
29,0,17,154
27,0,16,153
26,0,15,151
24,0,14,150
24,0,14,150
23,0,13,149
23,0,13,149
22,0,13,148
20,0,12,146
20,0,12,146
18,0,10,144
16,0,9,142
17,0,10,143
14,0,8,140
13,0,8,139
9,0,5,135
7,0,4,134
7,0,4,134
8,0,4,134
10,0,6,136
9,0,5,135
9,0,5,136
8,0,5,135
8,0,4,134
8,0,5,135
8,0,5,135
6,0,3,133
3,0,2,130
2,0,1,129
1,0,1,128
0,0,0,127
0,2,3,124
0,3,4,124
0,3,5,122
0,3,4,123
0,3,4,123
0,3,5,123
0,3,4,123
0,4,5,122
0,4,5,122
0,3,4,123
0,3,4,123
0,3,5,122
0,4,6,122
0,4,6,122
0,4,5,122
0,4,6,121
0,5,7,120
0,5,7,120
0,5,7,120
0,6,8,119
0,5,7,120
0,6,9,119
0,6,8,119
0,5,8,120
0,6,8,119
0,5,7,120
0,5,7,121
0,4,5,122
0,5,7,120
0,4,6,121
0,4,6,121
0,5,7,121
0,5,6,121
0,4,6,121
0,4,6,121
0,4,6,122
0,4,6,122
0,4,6,121
0,4,5,122
0,4,6,121
0,7,10,118
0,9,13,115
0,13,18,110
0,16,23,106
0,17,24,104
1,20,28,100
1,21,30,99
1,22,32,97
1,24,34,94
1,25,35,94
1,26,37,92
1,27,38,91
1,27,38,90
1,27,39,90
1,27,38,91
1,26,36,92
1,26,36,92
1,27,38,91
1,27,39,90
1,28,40,89
1,29,42,87
1,30,43,86
1,31,44,85
1,33,47,83
1,32,46,83
1,33,47,82
1,34,48,82
1,33,47,82
1,34,48,82
1,33,47,82
1,33,47,83
1,32,45,84
1,32,45,84
1,33,46,83
1,32,45,84
1,32,45,84
1,31,44,85
1,30,42,87
1,31,45,84
1,34,48,81
1,35,49,80
1,34,48,81
1,32,45,84
1,31,44,85
1,31,44,85
1,30,42,87
1,28,40,89
1,27,38,91
1,25,36,93
1,24,33,95
1,22,31,98
1,20,29,100
0,18,25,103
0,17,23,105
0,16,23,105
0,15,22,106
0,15,21,107
0,16,23,105
0,17,24,104
0,16,22,106
0,16,23,105
0,16,22,106
0,16,22,106
0,15,21,107
0,14,19,108
0,12,17,110
0,12,17,111
0,13,18,109
0,14,20,108
0,15,21,107
0,16,22,106
0,17,25,103
0,18,25,103
0,17,25,104
0,18,25,103
1,19,27,102
1,19,27,101
1,20,29,100
1,20,29,99
1,21,30,99
1,22,31,98
1,21,30,99
1,22,32,97
1,22,31,98
1,20,29,100
0,18,25,103
0,14,20,108
0,13,18,110
0,12,17,111
0,12,17,111
0,13,18,110
0,11,16,112
0,11,15,112
0,10,14,114
0,9,13,115
0,9,12,115
0,8,11,116
0,8,11,117
0,7,10,118
0,6,9,119
0,6,9,119
0,7,10,117
0,7,10,117
0,7,10,118
0,6,9,118
0,6,8,119
0,7,10,118
0,7,10,117
0,8,11,117
0,8,11,117
0,6,9,118
0,6,9,119
0,7,10,117
0,7,10,117
0,7,10,118
0,7,10,117
0,7,9,118
0,6,8,119
0,4,6,121
0,3,5,122
0,1,1,126
2,0,1,129
3,0,2,130
7,0,4,133
13,0,8,139
21,0,13,147
33,0,20,159
39,0,23,164
47,0,28,172
57,0,33,181
64,0,37,188
71,0,41,194
73,0,43,197
76,0,44,199
77,0,45,200
76,0,44,199
77,0,45,200
79,0,46,202
79,0,46,202
78,0,46,201
77,0,45,201
74,0,43,197
73,0,43,197
71,0,41,195
67,0,39,191
64,0,37,188
61,0,35,185
58,0,34,182
55,0,32,179
51,0,30,176
50,0,29,174
46,0,27,171
45,0,26,170
43,0,25,168
40,0,24,166
40,0,23,165
37,0,21,162
33,0,19,159
32,0,18,157
29,0,17,154
28,0,17,154
28,0,16,154
25,0,15,151
23,0,14,149
22,0,13,148
20,0,12,146
17,0,10,144
17,0,10,143
14,0,8,141
11,0,7,138
11,0,6,137
9,0,5,135
8,0,4,134
6,0,3,133
4,0,2,131
3,0,2,130
3,0,2,130
2,0,1,129
1,0,1,128
1,0,1,128
2,0,1,129
2,0,1,129
1,0,1,128
1,0,1,128
2,0,1,129
3,0,2,130
3,0,2,130
2,0,1,129
2,0,1,129
2,0,1,129
2,0,1,129
1,0,0,128
0,0,0,127
1,0,0,128
0,0,1,126
0,0,0,127
0,0,0,127
0,1,1,126
0,2,2,125
0,1,1,126
0,1,2,125
0,2,3,125
0,2,2,125
0,2,2,125
0,1,2,125
0,1,1,126
0,1,1,126
0,1,1,126
0,1,1,126
0,1,2,125
0,0,0,127
0,0,1,127
0,1,1,126
0,1,2,125
0,1,2,125
0,1,2,125
0,1,2,125
0,2,3,124
0,3,4,123
0,3,5,123
0,3,4,123
0,2,3,124
0,2,3,124
0,2,3,124
0,2,2,125
0,4,5,122
0,3,4,123
0,3,4,123
0,4,6,121
0,6,8,119
0,5,8,120
0,5,7,120
0,5,8,120
0,4,6,121
0,4,5,122
0,5,7,121
0,5,7,121
0,3,4,123
0,4,6,122
0,4,5,122
0,4,5,122
0,4,5,122
0,5,7,121
0,5,8,120
0,6,9,119
0,7,10,118
0,8,11,116
0,10,14,113
0,11,16,112
0,13,18,110
0,13,18,110
0,13,19,109
0,14,19,109
0,15,22,107
0,16,23,105
1,18,26,102
1,20,28,100
1,21,29,99
1,20,29,100
1,19,27,101
0,18,25,103
0,17,24,104
0,15,21,107
0,14,20,108
0,14,19,108
0,15,21,107
0,16,23,105
0,16,23,105
0,17,24,104
0,17,24,104
0,17,24,104
0,17,24,104
0,17,24,104
0,17,25,104
0,18,25,103
0,18,25,103
0,16,23,105
0,16,23,105
0,17,24,105
0,17,24,104
0,17,24,104
1,19,27,101
1,20,28,100
1,21,29,99
1,21,30,99
1,20,29,99
1,21,30,99
1,22,31,98
1,21,30,98
1,23,32,96
1,23,33,96
1,24,33,95
1,23,32,96
1,22,32,97
1,21,30,98
1,21,29,99
1,21,30,98
1,22,31,98
1,21,30,98
1,23,32,97
1,24,34,95
1,25,35,94
1,26,37,92
1,26,36,92
1,26,37,92
1,27,38,91
1,26,36,92
1,26,37,92
1,27,38,91
1,30,43,86
1,33,47,82
1,35,49,80
1,34,48,81
1,33,46,83
1,32,45,84
1,30,43,86
1,30,43,86
1,30,43,86
1,31,44,85
1,33,46,83
1,34,49,81
1,35,49,80
1,37,52,78
1,38,54,75
1,39,55,74
1,42,59,71
1,44,62,68
1,47,66,64
1,48,68,62
1,50,70,60
1,50,70,60
1,50,71,60
1,51,72,59
1,51,73,58
1,52,74,57
2,54,77,54
2,54,77,54
2,54,77,54
1,53,75,56
1,52,74,57
1,50,71,59
1,49,69,61
1,46,66,64
1,45,63,67
1,43,61,69
1,42,60,70
1,40,57,73
1,39,55,75
1,38,54,75
1,36,51,78
1,35,49,80
1,34,48,82
1,32,46,83
1,31,44,85
1,31,44,85
1,30,43,86
1,29,41,88
1,27,39,90
1,26,37,92
1,25,36,93
1,24,34,94
1,22,32,97
1,20,28,100
0,18,25,103
0,16,23,105
0,16,23,105
0,16,23,105
0,14,20,108
0,12,16,111
0,9,13,115
0,8,11,116
0,6,9,119
0,5,7,121
0,5,7,121
0,4,6,121
0,4,5,122
0,4,6,122
0,5,7,120
0,5,7,120
0,4,5,122
0,4,6,121
0,4,5,122
0,2,3,124
0,1,1,126
1,0,1,128
2,0,1,129
5,0,3,132
9,0,5,136
12,0,7,139
15,0,9,142
22,0,13,148
30,0,17,155
38,0,22,164
47,0,27,171
52,0,30,176
53,0,31,177
53,0,31,177
54,0,31,178
55,0,32,179
56,0,33,180
54,0,32,179
54,0,32,179
56,0,33,180
56,0,33,181
56,0,33,180
55,0,32,180
56,0,33,180
55,0,32,180
54,0,32,179
51,0,30,175
47,0,27,172
46,0,27,170
43,0,25,168
41,0,24,166
37,0,22,163
34,0,20,159
34,0,20,159
32,0,19,158
31,0,18,157
30,0,18,156
29,0,17,155
28,0,16,154
27,0,16,153
26,0,15,152
26,0,15,152
27,0,16,153
27,0,16,153
25,0,15,151
23,0,14,149
21,0,12,147
19,0,11,145
19,0,11,145
18,0,11,145
17,0,10,143
15,0,9,142
14,0,8,140
14,0,8,140
14,0,8,140
14,0,8,140
12,0,7,139
13,0,8,140
12,0,7,139
11,0,7,138
11,0,6,137
12,0,7,139
11,0,7,138
10,0,6,137
9,0,5,136
9,0,5,136
10,0,6,136
10,0,6,137
10,0,6,136
11,0,7,138
13,0,8,139
13,0,8,140
17,0,10,143
20,0,12,146
21,0,13,147
25,0,15,151
29,0,17,154
32,0,19,157
32,0,19,158
32,0,19,157
32,0,18,157
32,0,18,157
32,0,19,158
32,0,19,158
33,0,19,159
34,0,20,159
33,0,19,158
33,0,19,159
35,0,20,160
34,0,20,159
32,0,19,158
32,0,19,158
31,0,18,157
29,0,17,155
27,0,16,153
23,0,14,149
20,0,12,146
20,0,11,146
16,0,9,142
15,0,9,141
13,0,8,140
11,0,6,137
10,0,6,136
9,0,5,135
7,0,4,133
5,0,3,132
5,0,3,131
3,0,2,130
3,0,2,129
1,0,1,128
1,0,0,128
0,0,1,126
0,0,0,127
0,2,2,125
0,2,3,124
0,3,4,123
0,4,5,122
0,4,5,122
0,4,5,122
0,4,5,122
0,4,6,121
0,3,5,122
0,5,7,121
0,4,6,121
0,5,6,121
0,5,7,120
0,5,8,120
0,5,8,120
0,6,8,119
0,7,10,118
0,8,11,116
0,10,15,113
0,12,18,110
0,15,22,106
1,18,26,102
1,19,27,101
1,21,29,99
1,22,32,97
1,23,33,95
1,26,37,92
1,29,41,88
1,30,43,86
1,31,44,85
1,30,43,86
1,28,40,89
1,28,40,89
1,28,40,89
1,29,41,88
1,28,39,89
1,27,38,91
1,27,38,91
1,28,39,90
1,27,38,90
1,29,41,88
1,29,41,88
1,29,41,88
1,29,40,88
1,28,40,89
1,28,40,89
1,28,39,89
1,28,39,90
1,28,39,90
1,27,38,91
1,27,38,91
1,27,38,91
1,27,38,91
1,25,36,93
1,23,33,95
1,22,32,97
1,23,32,96
1,22,31,97
1,23,32,97
1,22,31,97
1,21,30,99
1,21,29,99
1,19,27,101
0,17,24,104
0,17,24,104
0,18,25,103
1,19,26,102
1,19,28,101
1,19,27,102
1,19,26,102
0,18,25,103
0,17,24,105
0,16,22,106
0,17,24,104
1,18,26,102
1,20,29,99
1,21,30,98
1,23,33,96
1,25,35,93
1,25,36,93
1,27,38,91
1,27,38,91
1,27,39,90
1,28,40,89
1,28,40,89
1,28,40,89
1,25,36,93
1,25,35,94
1,24,34,95
1,22,32,97
1,22,31,98
1,22,31,97
1,21,30,98
1,22,31,98
1,22,31,98
1,23,32,96
1,21,30,99
1,20,28,100
1,19,28,101
1,19,27,101
1,20,28,100
1,20,29,99
1,21,30,98
1,21,30,99
1,21,29,99
1,20,28,100
1,20,29,100
1,20,29,100
1,20,28,100
1,19,27,102
0,17,25,104
0,16,23,105
0,16,23,105
0,15,21,107
0,15,21,107
0,15,21,107
0,15,21,107
0,13,19,109
0,11,15,112
0,9,13,114
0,8,12,116
0,7,10,118
0,5,7,120
0,4,5,122
0,4,5,122
0,4,5,122
0,4,6,122
0,4,5,122
0,3,5,123
0,3,4,123
0,2,3,124
0,2,3,124
0,3,4,123
0,4,6,122
0,4,5,122
0,3,5,123
0,4,5,122
0,3,4,123
0,3,4,123
0,2,3,124
0,2,3,124
0,1,2,125
0,0,0,127
3,0,2,130
11,0,7,138
21,0,12,147
36,0,21,161
44,0,26,169
58,0,34,182
67,0,39,191
75,0,44,198
79,0,46,202
82,0,48,205
83,0,48,206
83,0,48,206
84,0,49,207
83,0,48,206
80,0,47,204
79,0,46,202
73,0,43,197
70,0,41,193
67,0,39,191
62,0,36,186
59,0,35,184
55,0,32,179
52,0,30,177
50,0,29,174
49,0,28,173
45,0,26,170
42,0,24,167
39,0,23,164
39,0,23,164
38,0,22,163
36,0,21,161
32,0,19,158
31,0,18,156
29,0,17,154
28,0,16,154
26,0,15,151
22,0,13,148
21,0,12,147
21,0,12,147
19,0,11,145
18,0,11,145
18,0,10,144
17,0,10,143
19,0,11,145
19,0,11,145
19,0,11,145
21,0,12,147
20,0,12,146
20,0,12,146
21,0,12,147
19,0,11,145
19,0,11,145
18,0,11,144
18,0,10,144
16,0,9,142
17,0,10,143
15,0,9,141
14,0,8,141
14,0,8,140
12,0,7,139
11,0,7,138
10,0,6,137
9,0,5,136
10,0,6,136
10,0,6,137
10,0,6,137
11,0,6,137
10,0,6,136
8,0,5,135
9,0,5,135
7,0,4,134
6,0,3,133
5,0,3,131
3,0,2,130
3,0,2,130
2,0,1,129
2,0,1,129
5,0,3,131
6,0,3,133
6,0,3,132
6,0,4,133
6,0,4,133
7,0,4,134
7,0,4,134
6,0,3,133
4,0,2,131
3,0,2,130
2,0,1,129
0,0,0,127
0,0,1,127
0,1,1,126
0,2,3,124
0,3,4,123
0,3,5,123
0,3,5,122
0,3,4,123
0,3,5,123
0,4,6,121
0,4,6,121
0,4,5,122
0,4,6,121
0,5,7,120
0,5,7,120
0,6,9,119
0,10,14,114
0,14,20,108
1,22,31,97
1,31,43,86
1,38,54,76
1,44,62,68
1,48,68,62
2,57,80,50
2,67,95,37
2,77,108,24
2,85,121,12
2,89,127,6
3,95,134,20
3,100,141,20
3,102,144,20
3,101,143,20
3,100,142,20
3,99,140,20
3,95,134,20
3,91,129,4
2,86,122,11
2,80,113,19
2,75,106,26
2,68,97,35
2,65,92,40
2,61,86,45
2,57,80,50
1,53,76,55
1,51,72,59
1,47,67,63
1,44,63,67
1,41,58,71
1,40,56,74
1,40,57,73
1,38,54,75
1,39,55,75
1,37,52,77
1,34,48,82
1,29,41,88
1,26,37,92
1,25,35,94
1,25,36,93
1,28,39,90
1,30,43,86
1,32,45,84
1,33,47,82
1,37,52,77
1,39,55,75
1,42,60,70
1,44,63,67
1,46,65,65
1,47,66,64
1,46,66,65
1,47,66,64
1,44,62,68
1,41,58,72
1,37,52,78
1,35,49,80
1,29,41,88
1,24,34,95
1,21,29,99
0,17,24,104
0,14,20,108
0,13,18,110
0,11,16,112
0,10,14,113
0,8,12,116
0,7,11,117
0,5,7,121
0,2,3,124
0,0,0,127
3,0,2,130
3,0,2,130
3,0,2,130
4,0,2,131
6,0,3,132
13,0,8,140
15,0,9,141
18,0,10,144
19,0,11,145
21,0,12,147
21,0,12,147
23,0,13,149
25,0,15,151
30,0,17,155
37,0,22,162
43,0,25,168
48,0,28,173
52,0,30,176
64,0,37,188
81,0,47,204
97,0,57,219
107,0,63,229
115,0,67,236
119,0,69,240
123,0,72,244
127,0,74,248
131,0,77,252
132,0,77,253
133,0,78,254
134,0,78,254
133,0,78,254
133,0,78,254
131,0,77,252
131,0,77,252
129,0,76,250
127,0,74,248
126,0,74,247
123,0,72,244
121,0,70,242
117,0,68,238
114,0,67,236
109,0,64,231
104,0,61,226
100,0,58,222
95,0,55,217
87,0,51,210
80,0,47,204
74,0,43,198
66,0,39,190
58,0,34,182
54,0,31,178
50,0,29,175
46,0,27,171
42,0,24,167
36,0,21,161
31,0,18,157
27,0,16,152
20,0,12,146
15,0,9,141
11,0,6,137
9,0,6,136
8,0,5,135
9,0,5,135
8,0,5,135
8,0,5,134
8,0,5,135
8,0,4,134
8,0,5,134
4,0,2,131
3,0,2,130
0,0,0,127
0,1,2,125
0,1,2,125
0,1,2,125
0,2,3,124
0,0,1,127
0,1,2,126
0,2,3,124
0,2,3,124
0,3,5,123
0,3,4,123
0,4,5,122
0,3,4,123
0,5,6,121
0,3,5,122
0,3,4,123
0,3,5,122
0,3,4,123
0,3,4,123
0,4,5,122
0,3,4,123
0,3,4,123
0,3,5,123
0,3,4,124
0,3,4,123
0,3,4,123
0,2,3,124
0,2,2,125
0,2,3,125
0,2,3,124
0,1,2,125
0,1,2,125
0,0,0,127
1,0,1,128
0,0,0,127
0,0,0,127
0,1,1,126
0,2,3,124
0,3,5,123
0,4,6,122
0,5,7,120
0,6,8,120
0,6,9,119
0,8,11,117
0,8,11,116
0,9,13,115
0,9,13,115
0,10,13,114
0,10,14,113
0,11,16,112
0,12,17,110
0,14,20,108
0,16,23,105
1,19,27,101
1,21,30,99
1,24,33,95
1,26,36,92
1,28,40,89
