0,0,0,165
0,0,0,165
0,0,0,165
0,0,0,166
0,0,0,166
0,0,0,167
0,0,0,166
0,0,0,165
0,0,0,170
0,0,0,169
0,0,0,170
0,0,0,172
0,0,0,171
0,0,0,174
0,0,0,170
0,0,0,167
0,0,0,166
0,0,0,168
0,0,0,170
0,0,0,171
0,0,0,169
0,0,0,169
0,0,0,172
0,0,0,170
0,0,0,169
0,0,0,173
0,0,0,176
0,0,0,176
0,0,0,174
0,0,0,178
0,0,0,175
0,0,0,173
0,0,0,173
0,0,0,174
0,0,0,170
0,0,0,176
0,0,0,166
0,0,0,168
0,0,0,169
0,0,0,167
0,0,0,168
0,0,0,163
0,0,0,163
0,0,0,164
0,0,0,167
0,0,0,164
0,0,0,165
0,0,0,167
0,0,0,165
0,0,0,164
0,0,0,160
0,0,0,159
0,0,0,159
0,0,0,157
0,0,0,157
0,0,0,155
0,0,0,153
0,0,0,152
0,0,0,152
0,0,0,151
0,0,0,148
0,0,0,154
0,0,0,154
0,0,0,154
0,0,0,149
0,0,0,147
0,0,0,147
0,0,0,147
0,0,0,142
0,0,0,139
0,0,0,137
0,0,0,138
0,0,0,139
0,0,0,134
0,0,0,134
0,0,0,135
0,0,0,135
0,0,0,135
0,0,0,137
0,0,0,138
0,0,0,138
0,0,0,134
0,0,0,137
0,0,0,134
0,0,0,134
0,0,0,130
0,0,0,135
0,0,0,137
0,0,0,134
0,0,0,134
0,0,0,134
0,0,0,136
0,0,0,135
0,0,0,135
0,0,0,137
0,0,0,132
0,0,0,134
0,0,0,139
0,0,0,136
0,0,0,135
0,0,0,136
0,0,0,137
0,0,0,134
0,0,0,134
0,0,0,134
0,0,0,132
0,0,0,134
0,0,0,131
0,0,0,134
0,0,0,135
0,0,0,132
0,0,0,131
0,0,0,132
0,0,0,133
0,0,0,134
0,0,0,130
1,0,1,127
4,0,3,125
14,0,10,120
20,0,15,117
23,0,17,115
33,0,24,110
42,0,31,106
41,0,30,106
56,0,41,99
51,0,38,101
61,0,45,96
61,0,45,96
67,0,49,93
86,0,63,84
104,0,76,75
114,0,84,69
122,0,90,66
136,0,100,58
157,0,115,48
175,0,129,39
187,0,137,33
195,0,143,29
195,0,143,29
214,0,157,19
217,0,159,18
221,0,162,16
231,0,170,10
231,0,170,11
231,0,170,11
233,0,171,10
231,0,170,11
243,0,178,5
244,0,179,4
236,0,173,8
243,0,178,5
235,0,172,9
229,0,168,12
229,0,168,12
227,0,167,13
232,0,170,10
231,0,170,10
238,0,175,7
245,0,180,3
236,0,173,8
230,0,169,11
232,0,171,10
216,0,159,18
221,0,162,16
215,0,158,19
216,0,159,18
205,0,151,24
217,0,159,18
216,0,159,18
213,0,157,20
218,0,160,17
225,0,165,14
231,0,169,11
230,0,169,11
224,0,164,14
231,0,169,11
224,0,164,14
234,0,172,9
229,0,168,12
223,0,164,15
231,0,170,11
239,0,175,7
239,0,175,7
239,0,176,7
243,0,178,5
245,0,180,2
245,0,180,20
245,0,180,20
245,0,180,20
245,0,180,20
245,0,180,20
245,0,180,20
245,0,180,20
242,0,178,5
245,0,180,3
241,0,177,5
236,0,174,8
232,0,170,10
229,0,168,12
217,0,159,18
221,0,162,16
219,0,161,17
215,0,158,19
223,0,164,15
227,0,167,13
220,0,162,16
223,0,164,15
218,0,160,17
202,0,148,25
193,0,142,30
187,0,138,33
176,0,129,38
171,0,125,41
171,0,125,41
169,0,124,42
161,0,118,46
153,0,113,50
157,0,115,48
150,0,110,51
145,0,107,54
149,0,109,52
145,0,107,54
145,0,107,54
145,0,107,54
146,0,107,54
145,0,107,54
137,0,101,58
129,0,95,62
134,0,98,60
131,0,96,61
128,0,94,62
126,0,93,64
113,0,83,70
98,0,72,78
84,0,62,85
70,0,52,92
66,0,48,94
50,0,37,102
45,0,33,105
43,0,31,105
29,0,21,112
22,0,17,116
25,0,18,115
18,0,14,118
20,0,15,117
16,0,12,119
8,0,6,123
0,0,0,127
0,0,0,130
0,0,0,132
0,0,0,137
0,0,0,144
0,0,0,148
0,0,0,156
0,0,0,154
0,0,0,168
0,0,0,173
0,0,0,178
0,0,0,180
0,0,0,183
0,0,0,188
0,0,0,190
0,0,0,189
0,0,0,191
0,0,0,188
0,0,0,189
0,0,0,191
0,0,0,192
0,0,0,191
0,0,0,193
0,0,0,194
0,0,0,194
0,0,0,197
0,0,0,199
0,0,0,203
0,0,0,198
0,0,0,200
0,0,0,206
0,0,0,205
0,0,0,205
0,0,0,200
0,0,0,197
0,0,0,194
0,0,0,193
0,0,0,194
0,0,0,195
0,0,0,193
0,0,0,195
0,0,0,196
0,0,0,200
0,0,0,200
0,0,0,198
0,0,0,200
0,0,0,198
0,0,0,193
0,0,0,191
0,0,0,194
0,0,0,193
0,0,0,188
0,0,0,183
0,0,0,181
0,0,0,179
0,0,0,180
0,0,0,179
0,0,0,182
0,0,0,179
0,0,0,181
0,0,0,183
0,0,0,182
0,0,0,182
0,0,0,177
0,0,0,178
0,0,0,176
0,0,0,177
0,0,0,175
0,0,0,174
0,0,0,183
0,0,0,183
0,0,0,182
0,0,0,188
0,0,0,183
0,0,0,181
0,0,0,179
0,0,0,182
0,0,0,180
0,0,0,174
0,0,0,176
0,0,0,174
0,0,0,175
0,0,0,178
0,0,0,176
0,0,0,174
0,0,0,173
0,0,0,173
0,0,0,173
0,0,0,172
0,0,0,173
0,0,0,176
0,0,0,175
0,0,0,174
0,0,0,171
0,0,0,176
0,0,0,171
0,0,0,169
0,0,0,169
0,0,0,171
0,0,0,169
0,0,0,164
0,0,0,166
0,0,0,169
0,0,0,168
0,0,0,167
0,0,0,170
0,0,0,170
0,0,0,171
0,0,0,172
0,0,0,166
0,0,0,166
0,0,0,166
0,0,0,165
0,0,0,166
0,0,0,167
0,0,0,166
0,0,0,173
0,0,0,170
0,0,0,172
0,0,0,166
0,0,0,168
0,0,0,161
0,0,0,164
0,0,0,165
0,0,0,160
0,0,0,163
0,0,0,161
0,0,0,159
0,0,0,158
0,0,0,152
0,0,0,151
0,0,0,150
0,0,0,146
0,0,0,142
0,0,0,142
0,0,0,142
0,0,0,142
0,0,0,137
0,0,0,139
0,0,0,139
0,0,0,135
0,0,0,135
0,0,0,132
0,0,0,131
0,0,0,130
0,0,0,130
0,0,0,130
0,0,0,128
0,0,0,134
0,0,0,135
0,0,0,140
0,0,0,134
0,0,0,134
0,0,0,136
0,0,0,132
0,0,0,134
0,0,0,133
0,0,0,131
0,0,0,130
3,0,2,125
1,0,1,127
0,0,0,127
0,0,0,128
0,0,0,130
0,0,0,132
0,0,0,128
0,0,0,132
0,0,0,131
0,0,0,132
0,0,0,135
0,0,0,133
0,0,0,136
0,0,0,133
0,0,0,136
0,0,0,135
0,0,0,128
0,0,0,129
0,0,0,130
0,0,0,129
2,0,1,126
13,0,10,120
27,0,20,114
33,0,24,110
41,0,30,106
50,0,37,102
50,0,37,102
51,0,38,101
50,0,36,102
59,0,43,97
68,0,50,93
76,0,56,89
75,0,55,89
77,0,57,88
78,0,57,88
78,0,57,88
92,0,68,81
99,0,73,77
107,0,79,73
112,0,82,71
112,0,82,71
111,0,82,71
123,0,90,65
123,0,90,65
114,0,84,70
120,0,88,67
124,0,91,65
115,0,85,69
111,0,82,71
101,0,74,76
101,0,74,76
94,0,69,80
92,0,68,81
91,0,67,81
87,0,64,83
91,0,67,81
91,0,67,81
81,0,59,86
84,0,62,85
88,0,65,83
87,0,64,83
91,0,67,81
97,0,71,78
88,0,65,83
89,0,65,82
83,0,61,85
86,0,63,84
83,0,61,85
81,0,60,86
81,0,60,86
78,0,58,88
74,0,54,90
69,0,51,92
72,0,53,90
61,0,45,96
65,0,48,94
61,0,45,96
58,0,43,98
53,0,39,100
45,0,33,105
46,0,34,104
44,0,32,105
42,0,31,106
44,0,32,105
37,0,27,108
27,0,20,113
24,0,18,115
20,0,15,117
29,0,21,112
19,0,14,117
19,0,14,117
21,0,16,116
21,0,15,117
18,0,13,118
13,0,10,120
14,0,11,120
23,0,17,115
21,0,15,117
19,0,14,117
22,0,16,116
20,0,15,117
32,0,24,111
36,0,26,109
31,0,23,111
24,0,18,115
18,0,13,118
12,0,9,121
6,0,4,124
0,0,0,129
0,0,0,131
0,0,0,135
0,0,0,141
0,0,0,144
0,0,0,143
0,0,0,148
0,0,0,145
0,0,0,147
0,0,0,150
0,0,0,148
0,0,0,147
0,0,0,148
0,0,0,153
0,0,0,156
0,0,0,161
0,0,0,162
0,0,0,166
0,0,0,164
0,0,0,168
0,0,0,166
0,0,0,166
0,0,0,167
0,0,0,166
0,0,0,166
0,0,0,169
0,0,0,167
0,0,0,163
0,0,0,167
0,0,0,167
0,0,0,165
0,0,0,163
0,0,0,160
0,0,0,160
0,0,0,157
0,0,0,159
0,0,0,154
0,0,0,150
0,0,0,151
0,0,0,148
0,0,0,149
0,0,0,149
0,0,0,147
0,0,0,147
0,0,0,145
0,0,0,144
0,0,0,147
0,0,0,144
0,0,0,143
0,0,0,142
0,0,0,143
0,0,0,145
0,0,0,142
0,0,0,139
0,0,0,139
0,0,0,137
0,0,0,142
0,0,0,140
0,0,0,138
0,0,0,142
0,0,0,145
0,0,0,143
0,0,0,140
0,0,0,141
0,0,0,142
0,0,0,138
0,0,0,132
0,0,0,132
0,0,0,131
0,0,0,130
0,0,0,128
0,0,0,135
0,0,0,135
0,0,0,133
0,0,0,136
0,0,0,137
0,0,0,137
0,0,0,139
0,0,0,135
0,0,0,138
0,0,0,138
0,0,0,138
0,0,0,142
0,0,0,139
0,0,0,141
0,0,0,142
0,0,0,137
0,0,0,136
0,0,0,135
0,0,0,144
0,0,0,144
0,0,0,148
0,0,0,156
0,0,0,159
0,0,0,148
0,0,0,149
0,0,0,150
0,0,0,146
0,0,0,144
0,0,0,141
0,0,0,139
0,0,0,138
0,0,0,137
0,0,0,138
0,0,0,140
0,0,0,141
0,0,0,138
0,0,0,140
0,0,0,144
0,0,0,147
0,0,0,148
0,0,0,148
0,0,0,146
0,0,0,141
0,0,0,142
0,0,0,141
0,0,0,141
0,0,0,137
0,0,0,137
0,0,0,139
0,0,0,134
0,0,0,134
0,0,0,135
0,0,0,133
0,0,0,134
0,0,0,133
0,0,0,136
0,0,0,130
0,0,0,132
0,0,0,132
0,0,0,133
0,0,0,130
0,0,0,129
0,0,0,131
0,0,0,128
0,0,0,134
0,0,0,132
0,0,0,132
0,0,0,132
0,0,0,131
0,0,0,129
0,0,0,127
4,0,3,125
2,0,1,126
11,0,8,122
9,0,7,122
19,0,14,117
16,0,12,119
18,0,14,118
11,0,8,121
5,0,4,124
0,0,0,131
0,0,0,129
0,0,0,127
0,0,0,127
0,0,0,129
8,0,6,123
21,0,15,117
23,0,17,115
32,0,24,111
40,0,29,107
59,0,43,97
72,0,53,91
90,0,66,82
95,0,69,79
95,0,70,79
109,0,80,72
122,0,90,66
125,0,92,64
135,0,99,59
144,0,106,54
150,0,110,51
153,0,112,50
151,0,111,51
150,0,110,51
160,0,118,46
161,0,118,46
160,0,118,46
155,0,114,49
143,0,105,55
141,0,103,56
130,0,95,62
134,0,99,59
123,0,91,65
110,0,81,71
112,0,82,71
110,0,81,71
105,0,77,74
94,0,69,80
77,0,57,88
78,0,58,88
59,0,43,97
40,0,30,107
27,0,20,113
29,0,21,112
21,0,16,116
17,0,12,119
12,0,9,121
13,0,9,121
13,0,9,121
14,0,11,120
23,0,17,115
34,0,25,110
20,0,15,117
19,0,14,117
13,0,9,121
5,0,4,124
3,0,2,125
5,0,4,124
13,0,9,121
6,0,5,124
4,0,3,125
9,0,6,123
8,0,6,123
16,0,12,119
11,0,8,121
0,0,0,127
0,0,0,130
0,0,0,136
0,0,0,131
0,0,0,134
0,0,0,136
0,0,0,137
0,0,0,133
3,0,2,126
0,0,0,127
0,0,0,127
0,0,0,131
0,0,0,132
0,0,0,128
0,0,0,129
2,0,1,126
1,0,1,126
6,0,4,124
1,0,1,126
0,0,0,132
0,0,0,131
0,0,0,130
0,0,0,131
0,0,0,136
0,0,0,143
