39,1,69,29
26,1,73,26
10,1,78,22
7,2,80,20
7,2,80,17
7,2,80,16
7,2,80,18
7,2,80,18
7,2,80,19
15,1,77,23
40,1,69,29
72,1,58,38
101,1,49,45
112,1,45,48
141,0,36,55
156,0,31,59
154,0,32,59
149,0,33,57
143,0,36,56
158,0,31,60
175,0,25,64
187,0,21,67
194,0,19,69
201,0,17,71
197,0,18,69
192,0,20,68
183,0,22,66
163,0,29,61
161,0,30,60
165,0,28,61
174,0,25,64
188,0,21,67
187,0,21,67
187,0,21,67
185,0,22,66
176,0,25,64
168,0,27,62
162,0,29,60
161,0,30,60
159,0,30,60
157,0,31,59
161,0,30,60
164,0,29,61
179,0,24,65
183,0,22,66
189,0,21,67
185,0,22,66
197,0,18,69
202,0,16,71
196,0,18,69
193,0,19,68
192,0,20,68
189,0,20,68
181,0,23,65
171,0,26,63
174,0,26,64
199,0,17,70
220,0,11,75
221,0,10,76
194,0,19,69
177,0,25,64
160,0,30,60
161,0,30,60
175,0,25,64
186,0,22,67
181,0,23,65
174,0,25,64
164,0,29,61
160,0,30,60
179,0,24,65
192,0,20,68
190,0,20,68
173,0,26,63
175,0,25,64
165,0,28,61
159,0,30,60
157,0,31,59
171,0,26,63
155,0,31,59
144,0,35,56
147,0,34,57
159,0,30,60
165,0,28,61
168,0,27,62
160,0,30,60
147,0,34,57
152,0,33,58
151,0,33,58
145,0,35,56
148,0,34,57
144,0,35,56
143,0,35,56
151,0,33,58
157,0,31,59
157,0,31,59
151,0,33,58
153,0,32,58
152,0,32,58
150,0,33,57
158,0,31,59
172,0,26,63
172,0,26,63
170,0,27,63
163,0,29,61
153,0,32,58
154,0,32,59
149,0,34,57
158,0,31,59
156,0,31,59
151,0,33,58
150,0,33,57
147,0,34,57
149,0,34,57
145,0,35,56
142,0,36,55
139,0,37,54
135,0,38,54
144,0,35,56
158,0,30,60
165,0,28,61
159,0,30,60
155,0,32,59
157,0,31,59
155,0,32,59
156,0,31,59
162,0,29,60
152,0,33,58
162,0,29,61
155,0,32,59
151,0,33,58
153,0,32,58
158,0,31,60
165,0,28,61
168,0,27,62
164,0,29,61
167,0,28,62
178,0,24,65
177,0,25,64
159,0,30,60
165,0,28,61
168,0,27,62
170,0,27,63
177,0,25,64
177,0,25,64
187,0,21,67
191,0,20,68
199,0,17,70
194,0,19,69
185,0,22,66
178,0,24,65
178,0,24,65
179,0,24,65
178,0,24,65
173,0,26,63
158,0,30,60
148,0,34,57
140,0,37,55
117,1,44,49
99,1,50,44
95,1,51,43
94,1,51,43
103,1,48,45
114,1,45,48
125,1,41,51
129,1,40,52
134,0,38,53
130,1,40,52
132,0,39,53
132,0,39,53
127,1,41,52
113,1,45,48
89,1,53,42
74,1,58,38
42,1,68,30
7,2,80,20
7,2,80,13
7,2,80,7
7,2,80,5
7,2,80,3
7,2,80,4
7,2,80,5
7,2,80,9
7,2,80,11
7,2,80,13
7,2,80,15
7,2,80,17
7,2,80,20
7,2,80,19
7,2,80,19
7,2,80,17
7,2,80,15
7,2,80,13
7,2,80,12
7,2,80,12
7,2,80,11
7,2,80,10
7,2,80,7
7,2,80,6
7,2,80,7
7,2,80,6
7,2,80,6
7,2,80,7
7,2,80,7
7,2,80,7
7,2,80,6
7,2,80,6
7,2,80,8
7,2,80,10
7,2,80,13
7,2,80,15
7,2,80,19
17,1,76,23
33,1,71,28
63,1,61,35
72,1,58,37
99,1,50,44
113,1,45,48
124,1,42,51
130,1,40,52
146,0,34,56
155,0,32,59
162,0,29,61
172,0,26,63
185,0,22,66
193,0,19,68
204,0,16,71
212,0,13,73
218,0,11,75
224,0,9,76
225,0,9,77
220,0,11,75
222,0,10,76
219,0,11,75
209,0,14,73
212,0,13,73
212,0,13,73
208,0,14,72
215,0,12,74
225,0,9,77
234,0,6,79
238,0,5,80
238,0,5,80
234,0,6,79
228,0,8,78
219,0,11,75
207,0,15,72
204,0,16,71
198,0,18,70
188,0,21,67
191,0,20,68
191,0,20,68
185,0,22,66
181,0,23,65
183,0,23,66
185,0,22,66
187,0,21,67
189,0,21,67
194,0,19,69
192,0,20,68
192,0,20,68
189,0,20,68
183,0,23,66
182,0,23,66
181,0,23,65
186,0,22,67
194,0,19,69
201,0,17,70
207,0,15,72
216,0,12,74
215,0,12,74
217,0,12,75
213,0,13,74
212,0,13,73
219,0,11,75
226,0,9,77
228,0,8,77
231,0,7,78
226,0,9,77
219,0,11,75
208,0,14,72
204,0,16,71
201,0,17,70
193,0,19,68
188,0,21,67
181,0,23,65
178,0,24,65
177,0,24,64
177,0,25,64
173,0,26,63
171,0,26,63
168,0,27,62
161,0,30,60
154,0,32,58
140,0,36,55
136,0,38,54
125,1,41,51
106,1,47,46
90,1,53,42
67,1,60,36
60,1,62,34
48,1,66,31
35,1,70,28
26,1,73,26
15,1,77,23
7,2,80,20
7,2,80,17
7,2,80,14
7,2,80,14
7,2,80,11
7,2,80,9
7,2,80,8
7,2,80,7
7,2,80,5
7,2,80,3
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,1
7,2,80,6
7,2,80,10
7,2,80,11
7,2,80,15
7,2,80,18
7,2,80,20
9,1,79,21
9,1,79,21
17,1,76,23
18,1,76,24
24,1,74,25
25,1,74,25
24,1,74,25
17,1,76,23
7,2,80,21
7,2,80,17
7,2,80,12
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,2
7,2,80,19
58,1,63,34
102,1,49,45
140,0,36,55
162,0,29,61
167,0,28,62
174,0,25,64
188,0,21,67
184,0,22,66
187,0,21,67
191,0,20,68
192,0,20,68
196,0,18,69
190,0,20,68
189,0,20,68
192,0,20,68
188,0,21,67
190,0,20,68
191,0,20,68
198,0,18,70
196,0,18,69
193,0,19,68
194,0,19,69
192,0,20,68
191,0,20,68
190,0,20,68
188,0,21,67
186,0,22,67
189,0,21,67
184,0,22,66
186,0,22,67
184,0,22,66
186,0,22,67
181,0,23,65
181,0,23,65
180,0,24,65
183,0,23,66
180,0,23,65
186,0,22,67
198,0,18,70
230,0,7,78
255,0,0,92
255,0,0,99
255,0,0,113
255,0,0,121
255,0,0,124
255,0,0,123
255,0,0,122
255,0,0,123
255,0,0,129
255,0,0,143
255,0,0,154
255,0,0,158
255,0,0,156
255,0,0,146
255,0,0,122
255,0,0,107
255,0,0,114
255,0,0,121
255,0,0,128
255,0,0,131
255,0,0,126
255,0,0,109
255,0,0,105
255,0,0,105
255,0,0,99
255,0,0,87
226,0,9,77
203,0,16,71
197,0,18,69
177,0,25,64
167,0,28,62
153,0,32,58
155,0,32,59
159,0,30,60
161,0,30,60
153,0,32,58
146,0,34,56
146,0,34,56
148,0,34,57
150,0,33,57
143,0,35,56
142,0,36,55
146,0,34,56
149,0,33,57
147,0,34,57
154,0,32,59
149,0,34,57
151,0,33,58
160,0,30,60
168,0,28,62
169,0,27,62
162,0,29,61
159,0,30,60
155,0,32,59
153,0,32,58
152,0,32,58
153,0,32,58
144,0,35,56
147,0,34,57
148,0,34,57
145,0,35,56
144,0,35,56
138,0,37,54
137,0,38,54
132,0,39,53
119,1,43,50
111,1,46,48
107,1,47,46
110,1,46,47
109,1,46,47
110,1,46,47
112,1,45,48
107,1,47,46
109,1,46,47
97,1,50,44
94,1,51,43
93,1,52,43
93,1,52,43
93,1,52,43
90,1,52,42
85,1,54,41
80,1,56,39
73,1,58,38
68,1,60,36
54,1,64,33
52,1,65,32
49,1,66,32
44,1,67,30
47,1,67,31
42,1,68,30
42,1,68,30
47,1,67,31
52,1,65,32
55,1,64,33
62,1,62,35
64,1,61,35
65,1,61,36
52,1,65,32
52,1,65,32
53,1,65,33
58,1,63,34
65,1,61,36
70,1,59,37
70,1,59,37
71,1,59,37
69,1,59,37
67,1,60,36
65,1,61,36
63,1,61,35
56,1,64,33
45,1,67,31
43,1,68,30
46,1,67,31
48,1,66,31
50,1,66,32
59,1,62,34
72,1,58,37
85,1,54,41
101,1,49,45
114,1,45,48
126,1,41,51
138,0,37,54
149,0,34,57
156,0,31,59
159,0,30,60
169,0,27,62
174,0,26,64
181,0,23,65
186,0,22,67
186,0,22,67
184,0,22,66
182,0,23,66
191,0,20,68
193,0,19,68
194,0,19,69
191,0,20,68
192,0,20,68
185,0,22,66
180,0,23,65
176,0,25,64
168,0,27,62
163,0,29,61
163,0,29,61
162,0,29,61
156,0,31,59
160,0,30,60
164,0,29,61
166,0,28,61
161,0,30,60
162,0,29,60
163,0,29,61
166,0,28,62
167,0,28,62
165,0,28,61
166,0,28,61
157,0,31,59
154,0,32,58
155,0,32,59
162,0,29,60
164,0,29,61
162,0,29,60
164,0,29,61
170,0,27,63
178,0,24,65
178,0,24,65
176,0,25,64
173,0,26,63
175,0,25,64
176,0,25,64
182,0,23,66
184,0,22,66
184,0,22,66
192,0,20,68
188,0,21,67
194,0,19,69
197,0,18,69
200,0,17,70
208,0,14,72
211,0,13,73
206,0,15,72
210,0,14,73
203,0,16,71
198,0,18,70
195,0,19,69
192,0,20,68
188,0,21,67
182,0,23,66
182,0,23,66
185,0,22,66
183,0,23,66
179,0,24,65
176,0,25,64
172,0,26,63
175,0,25,64
178,0,24,65
181,0,23,65
179,0,24,65
177,0,25,64
184,0,22,66
189,0,20,68
191,0,20,68
188,0,21,67
184,0,22,66
183,0,23,66
179,0,24,65
173,0,26,63
175,0,25,64
179,0,24,65
169,0,27,62
166,0,28,61
167,0,28,62
162,0,29,60
156,0,31,59
156,0,31,59
145,0,35,56
148,0,34,57
146,0,34,56
142,0,36,55
143,0,35,56
140,0,37,55
141,0,36,55
139,0,37,55
139,0,37,54
143,0,36,56
142,0,36,55
140,0,37,55
144,0,35,56
139,0,37,55
134,0,39,53
124,1,41,51
112,1,45,48
101,1,49,45
83,1,55,40
73,1,58,38
75,1,57,38
74,1,58,38
70,1,59,37
73,1,58,38
76,1,57,38
70,1,59,37
80,1,56,40
78,1,56,39
64,1,61,35
68,1,60,36
67,1,60,36
67,1,60,36
64,1,61,35
65,1,61,36
61,1,62,35
55,1,64,33
51,1,65,32
46,1,67,31
52,1,65,32
56,1,64,33
48,1,66,31
50,1,65,32
55,1,64,33
55,1,64,33
54,1,64,33
53,1,65,33
57,1,63,34
58,1,63,34
58,1,63,34
53,1,64,33
55,1,64,33
50,1,66,32
55,1,64,33
52,1,65,32
60,1,62,34
56,1,64,33
58,1,63,34
60,1,62,34
60,1,62,34
57,1,63,34
58,1,63,34
51,1,65,32
52,1,65,32
53,1,65,33
52,1,65,32
55,1,64,33
57,1,63,34
58,1,63,34
63,1,61,35
65,1,61,36
70,1,59,37
67,1,60,36
71,1,59,37
72,1,58,37
75,1,57,38
67,1,60,36
65,1,61,36
61,1,62,35
65,1,61,36
64,1,61,35
62,1,62,35
64,1,61,35
67,1,60,36
72,1,58,38
69,1,59,37
71,1,59,37
68,1,60,36
74,1,58,38
74,1,58,38
71,1,59,37
75,1,57,38
79,1,56,39
85,1,54,41
93,1,52,43
96,1,51,44
94,1,51,43
87,1,54,41
92,1,52,42
101,1,49,45
108,1,47,47
118,1,44,49
119,1,43,49
115,1,44,49
123,1,42,50
132,0,39,53
139,0,37,55
141,0,36,55
139,0,37,54
138,0,37,54
139,0,37,55
144,0,35,56
142,0,36,55
144,0,35,56
144,0,35,56
136,0,38,54
133,0,39,53
133,0,39,53
127,1,41,52
127,1,41,52
129,1,40,52
132,0,39,53
134,0,39,53
144,0,35,56
142,0,36,55
137,0,37,54
138,0,37,54
139,0,37,55
142,0,36,55
150,0,33,57
151,0,33,58
149,0,33,57
157,0,31,59
159,0,30,60
175,0,25,64
178,0,24,65
188,0,21,67
198,0,18,70
204,0,16,71
219,0,11,75
223,0,10,76
225,0,9,77
221,0,10,76
222,0,10,76
225,0,9,77
233,0,6,79
240,0,4,80
241,0,4,81
239,0,4,80
246,0,2,82
255,0,0,85
255,0,0,86
255,0,0,89
255,0,0,91
255,0,0,91
255,0,0,92
255,0,0,93
255,0,0,92
255,0,0,92
255,0,0,91
255,0,0,92
255,0,0,92
255,0,0,92
255,0,0,92
255,0,0,91
255,0,0,92
255,0,0,91
255,0,0,90
255,0,0,88
255,0,0,88
255,0,0,87
255,0,0,87
255,0,0,86
255,0,0,85
253,0,0,84
250,0,1,83
243,0,3,81
246,0,2,82
241,0,4,81
236,0,5,79
228,0,8,77
225,0,9,77
222,0,10,76
218,0,11,75
223,0,10,76
221,0,10,76
226,0,9,77
222,0,10,76
222,0,10,76
226,0,9,77
231,0,7,78
230,0,7,78
231,0,7,78
230,0,7,78
229,0,8,78
230,0,8,78
226,0,9,77
238,0,5,80
225,0,9,77
216,0,12,74
216,0,12,74
211,0,13,73
210,0,14,73
211,0,14,73
202,0,17,71
195,0,19,69
196,0,18,69
189,0,20,68
180,0,24,65
176,0,25,64
177,0,24,64
168,0,28,62
169,0,27,62
165,0,28,61
163,0,29,61
164,0,29,61
167,0,28,62
170,0,27,63
168,0,27,62
173,0,26,63
173,0,26,63
171,0,26,63
163,0,29,61
158,0,30,60
158,0,31,60
158,0,31,59
152,0,32,58
136,0,38,54
129,1,40,52
124,1,42,51
121,1,43,50
114,1,45,48
103,1,48,45
95,1,51,43
90,1,52,42
84,1,55,40
64,1,61,35
54,1,64,33
48,1,66,31
48,1,66,31
50,1,65,32
52,1,65,32
40,1,69,29
19,1,76,24
7,2,80,19
7,2,80,16
7,2,80,13
7,2,80,12
7,2,80,12
7,2,80,11
7,2,80,10
7,2,80,8
7,2,80,8
7,2,80,9
7,2,80,10
7,2,80,9
7,2,80,10
7,2,80,10
7,2,80,9
7,2,80,9
7,2,80,9
7,2,80,7
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,0
7,2,80,1
7,2,80,8
7,2,80,13
7,2,80,11
7,2,80,9
7,2,80,9
7,2,80,13
7,2,80,15
7,2,80,15
7,2,80,15
7,2,80,14
7,2,80,17
10,1,79,21
23,1,74,25
26,1,73,26
31,1,72,27
46,1,67,31
59,1,62,34
65,1,61,36
80,1,56,40
90,1,53,42
94,1,51,43
96,1,51,44
100,1,49,45
101,1,49,45
104,1,48,46
107,1,47,46
107,1,47,46
111,1,46,47
108,1,47,47
104,1,48,46
102,1,49,45
101,1,49,45
102,1,49,45
108,1,47,47
109,1,46,47
108,1,47,47
114,1,45,48
115,1,45,48
122,1,42,50
117,1,44,49
124,1,42,51
126,1,41,51
131,0,39,52
136,0,38,54
135,0,38,54
133,0,39,53
132,0,39,53
136,0,38,54
141,0,36,55
158,0,30,60
175,0,25,64
185,0,22,66
198,0,18,70
206,0,15,72
207,0,15,72
214,0,12,74
220,0,11,75
220,0,11,75
226,0,9,77
234,0,6,79
241,0,4,81
246,0,2,82
253,0,0,84
248,0,2,82
250,0,1,83
243,0,3,81
242,0,3,81
240,0,4,80
237,0,5,80
231,0,7,78
220,0,11,75
213,0,13,74
215,0,12,74
213,0,13,74
209,0,14,73
207,0,15,72
208,0,15,72
205,0,16,71
204,0,16,71
200,0,17,70
198,0,18,70
193,0,19,68
189,0,21,67
189,0,21,67
184,0,22,66
188,0,21,67
191,0,20,68
196,0,18,69
194,0,19,69
197,0,18,69
197,0,18,69
195,0,19,69
199,0,17,70
196,0,18,69
199,0,17,70
193,0,19,68
196,0,18,69
203,0,16,71
203,0,16,71
205,0,15,72
213,0,13,74
215,0,12,74
221,0,10,76
227,0,9,77
234,0,6,79
244,0,3,81
255,0,0,86
255,0,0,92
255,0,0,96
255,0,0,92
255,0,0,86
228,0,8,77
213,0,13,74
209,0,14,73
209,0,14,72
202,0,16,71
215,0,12,74
223,0,10,76
223,0,10,76
224,0,9,76
237,0,5,80
233,0,6,79
224,0,9,76
212,0,13,73
206,0,15,72
191,0,20,68
184,0,22,66
178,0,24,65
168,0,27,62
173,0,26,63
174,0,25,64
177,0,25,64
179,0,24,65
179,0,24,65
183,0,23,66
184,0,22,66
184,0,22,66
188,0,21,67
194,0,19,69
197,0,18,70
198,0,18,70
196,0,18,69
198,0,18,70
204,0,16,71
200,0,17,70
196,0,18,69
194,0,19,69
196,0,18,69
196,0,18,69
199,0,17,70
200,0,17,70
202,0,16,71
198,0,18,70
196,0,18,69
193,0,19,68
181,0,23,65
178,0,24,65
174,0,26,64
169,0,27,62
168,0,28,62
160,0,30,60
153,0,32,58
149,0,33,57
144,0,35,56
142,0,36,55
127,1,41,52
114,1,45,48
88,1,53,41
71,1,59,37
59,1,63,34
48,1,66,31
54,1,64,33
47,1,66,31
46,1,67,31
47,1,66,31
49,1,66,32
47,1,67,31
47,1,66,31
60,1,62,34
55,1,64,33
60,1,62,34
58,1,63,34
55,1,64,33
58,1,63,34
58,1,63,34
55,1,64,33
65,1,61,36
70,1,59,37
72,1,58,38
74,1,58,38
84,1,55,40
94,1,51,43
101,1,49,45
102,1,49,45
106,1,47,46
112,1,45,48
113,1,45,48
118,1,44,49
114,1,45,48
112,1,45,48
112,1,46,48
119,1,43,49
107,1,47,46
109,1,46,47
113,1,45,48
119,1,43,49
128,1,40,52
127,1,41,52
135,0,38,54
139,0,37,55
150,0,33,57
158,0,31,59
166,0,28,61
165,0,28,61
166,0,28,61
168,0,28,62
171,0,26,63
174,0,25,64
176,0,25,64
179,0,24,65
184,0,22,66
199,0,17,70
200,0,17,70
196,0,18,69
188,0,21,67
185,0,22,66
179,0,24,65
185,0,22,66
180,0,24,65
193,0,19,68
186,0,22,67
192,0,20,68
195,0,19,69
197,0,18,70
189,0,20,68
190,0,20,68
186,0,22,67
187,0,21,67
181,0,23,65
181,0,23,65
186,0,22,67
187,0,21,67
189,0,20,68
193,0,19,68
207,0,15,72
222,0,10,76
221,0,10,76
225,0,9,77
222,0,10,76
227,0,8,77
219,0,11,75
216,0,12,74
210,0,14,73
210,0,14,73
206,0,15,72
207,0,15,72
203,0,16,71
202,0,16,71
193,0,19,68
186,0,21,67
179,0,24,65
176,0,25,64
177,0,25,64
178,0,24,65
173,0,26,63
176,0,25,64
182,0,23,66
189,0,21,67
195,0,19,69
192,0,20,68
190,0,20,68
186,0,22,67
186,0,21,67
186,0,21,67
186,0,22,67
181,0,23,65
177,0,25,64
173,0,26,63
171,0,27,63
168,0,27,62
164,0,29,61
162,0,29,60
168,0,27,62
167,0,28,62
163,0,29,61
160,0,30,60
163,0,29,61
163,0,29,61
157,0,31,59
163,0,29,61
163,0,29,61
159,0,30,60
159,0,30,60
155,0,31,59
151,0,33,58
144,0,35,56
143,0,35,56
130,1,40,52
128,1,40,52
122,1,42,50
111,1,46,47
108,1,47,47
99,1,50,44
98,1,50,44
89,1,53,42
84,1,54,41
72,1,58,37
69,1,59,37
63,1,61,35
59,1,63,34
52,1,65,32
56,1,63,33
56,1,64,33
51,1,65,32
62,1,62,35
68,1,60,36
73,1,58,38
82,1,55,40
85,1,54,41
88,1,53,42
88,1,53,42
94,1,51,43
88,1,53,42
81,1,55,40
80,1,56,39
77,1,57,39
79,1,56,39
75,1,58,38
72,1,58,37
78,1,56,39
82,1,55,40
80,1,56,39
82,1,55,40
82,1,55,40
84,1,55,40
83,1,55,40
84,1,54,41
79,1,56,39
79,1,56,39
72,1,58,38
73,1,58,38
71,1,59,37
70,1,59,37
71,1,59,37
72,1,58,37
76,1,57,38
85,1,54,41
88,1,53,42
97,1,50,44
110,1,46,47
115,1,44,48
126,1,41,51
129,1,40,52
137,0,37,54
140,0,36,55
137,0,37,54
147,0,34,57
153,0,32,58
160,0,30,60
166,0,28,62
170,0,27,62
171,0,26,63
176,0,25,64
175,0,25,64
180,0,24,65
186,0,21,67
188,0,21,67
195,0,19,69
195,0,19,69
191,0,20,68
191,0,20,68
195,0,19,69
191,0,20,68
188,0,21,67
192,0,20,68
191,0,20,68
200,0,17,70
200,0,17,70
200,0,17,70
203,0,16,71
206,0,15,72
210,0,14,73
213,0,13,74
210,0,14,73
218,0,11,75
221,0,10,76
219,0,11,75
221,0,10,76
217,0,12,75
219,0,11,75
221,0,10,76
219,0,11,75
218,0,11,75
221,0,10,76
223,0,10,76
219,0,11,75
217,0,12,75
217,0,12,75
219,0,11,75
222,0,10,76
218,0,11,75
221,0,10,76
221,0,10,76
223,0,10,76
229,0,8,78
224,0,9,76
222,0,10,76
218,0,11,75
215,0,12,74
211,0,14,73
203,0,16,71
192,0,20,68
192,0,20,68
192,0,20,68
184,0,22,66
176,0,25,64
173,0,26,63
183,0,23,66
186,0,22,67
186,0,21,67
184,0,22,66
185,0,22,66
186,0,22,67
179,0,24,65
180,0,24,65
176,0,25,64
178,0,24,65
185,0,22,66
185,0,22,66
186,0,22,67
187,0,21,67
186,0,22,67
184,0,22,66
180,0,24,65
184,0,22,66
185,0,22,66
180,0,24,65
180,0,24,65
177,0,24,64
172,0,26,63
173,0,26,63
176,0,25,64
172,0,26,63
169,0,27,62
163,0,29,61
164,0,29,61
163,0,29,61
169,0,27,62
164,0,29,61
166,0,28,61
163,0,29,61
166,0,28,61
168,0,28,62
161,0,30,60
160,0,30,60
161,0,30,60
161,0,30,60
162,0,29,60
167,0,28,62
162,0,29,60
162,0,29,60
158,0,31,59
154,0,32,58
154,0,32,58
147,0,34,57
152,0,32,58
155,0,32,59
153,0,32,58
154,0,32,59
153,0,32,58
158,0,31,59
153,0,32,58
146,0,34,56
138,0,37,54
134,0,38,53
126,1,41,51
116,1,44,49
109,1,46,47
99,1,50,44
89,1,53,42
88,1,53,42
87,1,54,41
