138,16,154,0
137,15,154,0
138,16,154,0
136,13,152,0
135,11,152,0
136,13,152,0
135,11,152,0
135,11,152,0
136,13,152,0
136,12,152,0
135,11,151,0
135,10,151,0
132,4,149,0
133,6,149,0
133,6,150,0
134,8,150,0
133,6,149,0
133,6,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,5,149,0
134,9,151,0
134,9,151,0
134,9,151,0
135,11,152,0
134,9,151,0
135,10,151,0
133,7,150,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,5,149,0
133,7,150,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
133,6,149,0
134,9,151,0
135,10,151,0
134,9,151,0
136,12,152,0
140,21,156,5
139,19,155,2
140,20,156,4
139,20,155,3
141,23,157,6
144,28,159,12
144,28,159,12
142,25,158,9
143,26,158,10
142,26,158,10
140,21,156,5
140,20,156,4
141,23,157,7
144,30,160,14
149,40,164,24
155,51,169,37
159,60,173,46
162,65,175,52
166,74,178,61
167,76,179,63
168,77,180,64
168,79,180,66
171,83,182,70
172,87,184,74
174,90,185,78
175,92,186,80
176,94,187,82
178,97,188,85
178,98,189,86
179,100,189,88
182,107,192,95
186,114,195,103
190,123,199,113
193,129,201,119
196,136,204,126
201,146,208,136
204,152,211,143
207,158,214,149
209,162,215,154
212,168,218,159
215,174,220,166
217,178,222,171
220,185,225,178
220,185,225,178
220,184,225,177
221,187,226,180
219,182,224,175
220,184,225,176
218,180,223,172
216,176,221,168
217,177,222,169
217,179,223,171
218,180,223,173
218,181,223,173
218,180,223,172
217,177,222,170
220,184,225,177
218,179,223,172
217,177,222,169
216,176,221,168
214,172,220,164
213,170,219,163
213,170,219,162
212,168,218,160
211,166,217,158
211,166,217,158
210,163,216,154
210,163,216,155
210,164,216,155
208,160,215,152
209,161,215,153
211,165,217,156
211,165,217,157
211,166,217,158
211,166,217,158
212,168,218,160
212,167,218,159
213,170,219,163
212,168,218,160
211,166,217,158
210,163,216,154
208,159,214,151
208,160,215,151
208,160,215,152
208,160,215,151
207,158,214,150
204,151,211,142
202,148,210,139
201,146,209,137
202,147,209,138
201,144,208,135
200,143,207,134
201,145,208,136
200,144,208,135
200,144,208,134
198,140,206,130
199,141,206,131
199,142,207,133
199,141,207,131
198,140,206,130
199,141,207,131
198,139,206,129
196,136,205,126
196,135,204,125
195,132,203,122
195,132,203,122
195,134,204,124
195,133,203,123
196,135,204,125
194,131,202,121
192,127,201,116
192,128,201,117
192,128,201,117
190,124,199,113
190,124,199,113
192,127,201,116
193,129,202,119
192,128,201,117
193,129,201,119
191,125,200,115
188,120,198,109
188,119,197,109
187,116,196,105
185,113,195,102
183,109,193,98
182,107,192,95
183,108,193,97
181,105,191,93
180,103,190,91
180,102,190,90
179,101,190,89
180,102,190,90
181,104,191,93
180,102,190,91
180,102,190,91
177,96,188,84
177,97,188,84
176,95,187,83
176,94,187,82
176,94,187,82
175,93,186,81
174,91,185,78
172,85,183,72
173,88,184,76
172,86,183,74
173,88,184,76
175,92,186,79
172,86,183,74
172,87,184,74
172,86,183,73
172,86,183,73
170,83,182,70
169,80,181,67
169,80,181,67
169,79,180,66
169,81,181,68
169,80,181,67
169,80,181,67
170,82,182,69
169,81,181,68
169,81,181,68
171,84,182,71
171,83,182,71
170,83,182,70
170,81,181,68
168,79,180,66
169,79,181,66
169,81,181,68
170,81,181,68
170,82,182,69
169,79,180,66
170,82,182,69
171,83,182,70
172,86,183,73
169,80,181,67
170,81,181,68
169,79,181,66
170,83,182,70
169,79,180,66
168,77,180,64
167,76,179,63
166,75,179,62
164,71,177,57
165,71,177,58
164,71,177,57
164,69,176,56
166,74,178,61
164,71,177,57
164,70,177,56
161,64,174,50
159,60,173,46
155,52,169,38
152,45,166,30
151,43,165,28
151,43,165,28
149,40,164,25
147,36,162,20
145,31,160,16
145,32,160,16
145,32,160,16
144,30,160,14
145,32,160,16
144,28,159,13
144,28,159,12
144,28,159,12
143,27,158,11
143,27,158,11
141,24,157,8
140,21,156,5
140,21,156,5
139,19,155,2
139,18,155,1
140,20,155,3
139,19,155,3
140,21,156,5
138,18,155,1
137,16,154,0
136,13,153,0
136,13,152,0
137,15,153,0
136,13,152,0
136,13,152,0
137,15,153,0
137,15,153,0
137,15,153,0
136,12,152,0
137,14,153,0
136,13,153,0
136,12,152,0
138,17,154,0
137,15,154,0
140,21,156,5
141,23,157,7
142,26,158,10
142,25,157,9
141,24,157,8
139,19,155,3
138,17,154,1
139,19,155,3
141,22,156,6
141,23,157,7
140,21,156,5
141,22,156,6
142,25,158,9
143,26,158,10
145,30,160,14
144,29,159,13
145,31,160,15
145,31,160,15
147,34,162,19
147,36,162,21
146,32,161,17
144,30,160,14
144,29,159,14
145,30,160,15
142,25,158,9
142,26,158,10
143,27,158,11
144,29,159,13
144,29,159,13
143,28,159,12
143,26,158,10
145,32,161,16
146,33,161,17
145,31,160,16
145,30,160,15
145,30,160,14
146,34,161,18
145,30,160,14
144,29,159,13
147,35,162,20
149,38,163,23
150,42,165,26
150,42,165,27
151,42,165,27
151,43,165,28
150,41,164,26
150,42,165,27
152,46,166,31
152,45,166,30
152,45,166,30
154,49,168,34
154,48,167,34
153,47,167,32
152,44,166,29
152,44,166,29
151,44,166,29
151,43,165,28
148,38,163,23
147,35,162,20
146,33,161,17
146,32,161,16
143,27,159,11
142,25,158,9
144,30,160,14
147,36,162,20
149,40,164,25
151,42,165,27
152,46,166,31
154,50,168,35
155,51,169,36
154,50,168,35
155,51,169,37
156,53,169,38
160,61,173,47
161,64,174,50
161,63,174,50
162,66,175,52
164,69,176,55
166,74,178,61
166,73,178,60
166,74,178,61
167,75,179,62
169,80,181,67
169,79,180,66
168,77,180,64
168,79,180,66
170,81,181,68
169,81,181,68
172,85,183,72
173,88,184,75
172,87,184,74
173,89,184,76
173,87,184,75
172,87,184,74
173,89,185,77
174,90,185,78
175,93,186,81
177,96,187,84
177,96,188,84
178,98,188,86
180,102,190,91
181,104,191,92
183,108,193,97
184,111,194,99
186,114,195,103
187,118,197,107
187,116,196,105
188,118,197,108
189,121,198,110
188,119,197,108
188,120,198,109
188,118,197,107
190,122,198,111
188,118,197,108
189,121,198,110
190,123,199,113
191,125,200,114
192,126,200,116
192,127,201,117
192,127,201,116
191,124,199,114
190,122,199,112
191,126,200,115
190,123,199,113
191,125,200,114
191,124,199,113
192,127,201,117
192,126,200,116
190,122,198,111
188,119,197,108
187,117,196,106
187,117,197,106
188,118,197,107
189,121,198,110
189,121,198,110
186,115,195,104
187,116,196,105
187,116,196,105
187,116,196,105
186,115,196,104
185,113,195,101
188,119,197,108
187,116,196,105
186,116,196,105
188,118,197,107
188,118,197,107
189,120,198,110
188,118,197,107
188,119,197,108
188,118,197,107
188,118,197,108
189,121,198,111
188,120,198,109
189,122,198,111
189,120,198,110
190,124,199,113
190,122,199,112
189,121,198,110
190,123,199,113
191,125,200,115
191,125,200,114
189,120,198,109
189,120,198,109
187,117,196,106
188,119,197,109
188,118,197,107
187,116,196,105
187,118,197,107
187,118,197,107
187,116,196,106
185,113,195,102
186,115,195,104
188,118,197,107
188,118,197,107
188,118,197,107
187,117,196,106
187,118,197,107
185,113,195,102
185,113,195,102
185,112,194,101
184,111,194,100
185,112,194,100
183,108,193,97
183,109,193,97
183,108,193,97
182,106,192,95
181,105,191,93
181,104,191,93
179,101,190,89
180,102,190,90
180,102,190,91
180,103,191,91
178,98,188,86
176,95,187,82
175,91,186,79
174,90,185,77
175,92,186,80
175,91,186,79
175,93,186,80
175,93,186,81
176,95,187,82
176,94,187,82
177,96,188,84
176,94,187,82
175,91,186,79
173,89,184,76
174,89,185,77
174,89,185,77
173,87,184,75
171,85,183,72
172,87,184,74
171,83,182,71
170,82,182,69
170,82,182,69
170,82,181,69
172,85,183,72
171,84,182,71
169,80,181,67
170,82,182,69
170,82,182,69
169,81,181,68
170,82,182,69
170,82,181,69
170,82,182,69
168,77,180,64
167,76,179,63
168,78,180,65
169,79,181,66
169,81,181,68
170,82,182,69
170,82,182,69
168,79,180,66
168,79,180,66
169,80,181,67
169,80,181,67
171,84,182,71
170,83,182,70
170,81,181,68
169,80,181,67
169,80,181,67
171,85,183,72
172,86,183,73
169,79,181,66
169,79,180,66
170,83,182,70
170,83,182,70
170,83,182,70
170,82,182,69
169,80,181,67
168,78,180,65
171,84,182,71
170,81,181,68
170,82,182,70
170,83,182,70
170,82,182,69
170,81,181,68
168,77,180,64
168,78,180,65
169,80,181,67
170,81,181,68
171,85,183,72
172,86,183,73
172,85,183,73
170,82,182,69
169,80,181,67
170,81,181,68
171,84,182,71
169,81,181,68
169,79,180,66
168,78,180,65
168,79,180,66
169,80,181,67
170,82,182,69
170,83,182,70
169,80,181,67
168,78,180,65
169,80,181,67
169,80,181,67
169,80,181,67
170,83,182,70
169,79,180,66
170,81,181,68
170,82,182,70
170,82,182,69
169,80,181,67
169,80,181,67
168,78,180,65
169,80,181,67
168,78,180,65
168,78,180,65
167,75,179,62
167,76,179,63
168,78,180,65
168,78,180,65
168,79,180,66
169,80,181,67
170,82,181,69
170,81,181,68
169,80,181,67
168,78,180,65
167,77,180,64
165,72,177,58
165,72,177,58
162,66,175,53
159,59,172,44
156,53,169,38
151,44,166,29
151,44,165,29
149,39,164,24
148,38,163,22
148,36,162,21
148,36,162,21
146,34,161,18
145,31,160,16
143,26,158,10
141,24,157,8
142,25,157,9
143,27,158,11
144,28,159,12
144,29,159,14
146,33,161,17
146,32,161,17
147,35,162,19
146,33,161,18
144,30,160,14
145,32,160,16
145,30,160,15
145,31,160,15
145,30,160,15
145,31,160,15
147,36,162,20
147,35,162,20
148,38,163,23
152,44,166,29
152,46,166,31
153,47,167,33
155,52,169,37
157,56,171,41
157,56,171,41
158,57,171,43
158,58,172,44
159,61,173,46
160,62,173,48
160,61,173,47
159,59,172,45
157,56,170,41
155,51,169,37
151,44,166,29
148,37,163,22
147,35,162,19
147,34,161,19
146,34,161,18
145,30,160,14
143,27,158,11
142,25,158,9
144,28,159,12
146,33,161,17
146,33,161,17
145,30,160,15
145,31,160,15
146,33,161,18
146,32,161,17
144,30,160,14
145,30,160,15
146,33,161,17
145,31,160,15
145,32,160,16
145,31,160,15
150,42,165,27
162,66,175,52
180,102,190,91
188,118,197,107
204,151,211,142
210,164,216,155
211,165,217,157
206,155,212,146
204,151,211,142
199,141,206,131
196,134,204,124
197,136,205,127
199,140,206,131
196,136,204,126
195,132,203,122
192,127,201,117
191,126,200,115
194,130,202,120
196,135,204,125
194,131,202,121
190,124,199,113
185,113,195,102
186,115,196,104
187,118,197,107
190,123,199,112
190,124,199,113
189,121,198,110
185,112,195,101
178,99,189,87
175,92,186,79
175,92,186,80
173,89,185,77
174,89,185,77
173,88,184,75
170,83,182,70
170,83,182,70
170,83,182,70
170,83,182,70
168,78,180,65
168,77,180,64
168,77,180,64
169,80,181,67
168,79,180,66
170,82,181,69
167,77,179,63
167,76,179,63
168,78,180,65
169,80,181,67
171,84,183,71
170,83,182,70
169,80,181,67
170,83,182,70
171,84,183,71
168,78,180,65
170,81,181,68
169,80,181,67
169,80,181,67
168,79,180,66
170,81,181,68
169,80,181,67
169,81,181,68
170,82,181,69
171,83,182,70
171,84,183,72
172,86,183,73
172,87,184,74
173,87,184,75
172,87,184,74
172,85,183,73
171,83,182,70
172,86,183,73
171,85,183,72
170,82,182,70
171,84,182,71
169,81,181,68
169,81,181,68
170,82,182,69
169,81,181,68
172,86,183,74
169,80,181,67
170,82,181,69
170,82,182,70
170,82,182,69
169,80,181,67
167,77,180,64
165,72,177,58
161,64,174,50
159,60,172,46
155,52,169,38
150,41,164,26
146,33,161,18
139,19,155,3
134,9,151,0
133,7,150,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
134,9,151,0
138,17,154,1
147,34,162,19
153,48,167,33
160,62,173,48
167,75,179,62
169,80,181,67
172,86,183,73
171,84,183,72
172,85,183,72
170,83,182,70
170,82,182,69
173,88,184,75
173,88,184,76
173,88,184,75
171,85,183,72
173,88,184,76
172,86,183,73
173,87,184,75
172,87,184,74
172,87,184,74
172,86,183,73
170,83,182,70
170,81,181,68
172,86,183,73
173,88,184,75
171,83,182,70
171,83,182,70
172,85,183,73
171,84,183,72
172,85,183,73
171,84,182,71
170,82,182,70
171,84,183,72
170,81,181,68
170,83,182,70
170,83,182,70
171,85,183,72
172,86,183,73
173,88,184,76
171,84,182,71
169,81,181,68
169,81,181,68
170,82,181,69
170,83,182,70
169,80,181,67
169,80,181,67
169,81,181,68
170,83,182,70
172,87,184,74
172,86,183,73
174,90,185,78
175,92,186,79
178,98,189,86
180,102,190,90
181,104,191,92
183,109,193,98
184,111,194,100
184,110,193,99
184,111,194,99
185,113,195,102
185,113,195,102
185,113,195,102
184,111,194,100
185,112,194,100
183,109,193,98
181,105,191,93
182,106,192,94
182,106,192,94
183,108,193,97
183,108,193,97
181,105,191,93
180,102,190,90
179,101,190,89
180,102,190,90
180,102,190,90
178,98,188,86
177,96,187,83
174,91,185,79
176,95,187,83
178,99,189,87
177,96,188,84
176,94,187,81
176,95,187,83
175,92,186,79
173,88,184,75
173,89,185,76
174,90,185,78
174,91,186,79
173,87,184,75
171,84,183,71
170,83,182,70
170,82,182,69
169,79,180,66
170,82,181,69
171,83,182,70
169,81,181,68
171,83,182,70
169,79,181,66
169,80,181,67
170,82,182,69
171,85,183,72
171,85,183,72
172,87,184,74
172,87,184,74
171,84,183,71
171,85,183,72
172,86,183,74
172,87,184,74
171,84,183,72
170,82,182,69
171,84,182,71
170,82,182,69
171,84,182,71
170,83,182,70
170,82,182,69
169,79,181,66
170,81,181,68
170,82,182,69
171,83,182,71
171,84,183,71
173,88,184,75
172,86,183,73
171,85,183,72
171,85,183,72
173,88,184,76
171,83,182,70
169,80,181,67
169,80,181,67
168,77,180,64
167,75,179,62
164,71,177,57
163,67,175,53
162,67,175,53
161,63,174,50
159,61,173,46
156,54,170,39
154,50,168,35
152,44,166,29
151,44,166,29
149,40,164,25
148,37,163,22
147,34,162,19
146,32,161,17
145,31,160,15
143,26,158,10
141,23,157,6
139,19,155,2
137,15,154,0
137,16,154,0
135,10,151,0
133,6,150,0
133,6,150,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,4,149,0
132,5,149,0
133,6,150,0
133,7,150,0
135,10,151,0
134,8,150,0
133,8,150,0
133,6,149,0
132,4,149,0
133,7,150,0
135,10,151,0
134,8,150,0
135,10,151,0
135,11,152,0
135,11,152,0
136,13,153,0
136,12,152,0
135,10,151,0
135,10,151,0
134,9,151,0
135,10,151,0
137,15,153,0
139,18,155,2
139,19,155,3
139,19,155,3
139,19,155,2
139,18,155,2
138,17,154,0
138,16,154,0
139,19,155,2
139,18,155,2
138,16,154,0
136,12,152,0
136,12,152,0
138,17,154,0
139,19,155,3
139,19,155,3
143,26,158,10
147,35,162,19
148,37,163,22
150,42,165,27
151,43,165,28
151,43,165,28
150,42,165,27
150,41,164,26
150,41,164,26
150,41,164,26
150,41,164,26
152,45,166,30
153,47,167,33
155,51,168,36
156,53,169,38
159,60,172,46
161,63,174,49
161,65,174,51
162,66,175,52
165,72,177,58
164,69,176,56
166,73,178,60
168,77,180,64
168,79,180,66
172,86,183,73
174,91,185,78
177,97,188,85
181,104,191,92
183,108,192,96
184,112,194,100
186,116,196,105
187,117,196,106
187,117,196,106
188,120,198,109
189,120,198,110
190,124,199,113
192,126,200,116
192,126,200,116
191,124,199,113
190,122,199,112
191,126,200,115
190,124,199,113
192,127,201,117
193,130,202,119
194,131,202,120
193,130,202,119
194,130,202,120
193,129,202,119
192,127,201,116
192,126,200,116
193,128,201,118
193,129,202,119
191,126,200,115
193,128,201,118
191,126,200,115
191,124,200,114
194,131,202,121
193,129,202,119
194,132,203,122
195,133,203,123
194,132,203,122
196,135,204,125
196,134,204,124
196,135,204,125
197,137,205,127
196,135,204,125
196,135,204,125
194,132,203,122
197,137,205,127
196,135,204,125
194,131,202,121
193,129,201,119
191,126,200,115
193,128,201,118
192,128,201,117
194,132,203,122
195,133,203,123
194,130,202,120
194,132,203,121
193,130,202,120
192,126,200,116
191,125,200,115
190,124,199,113
190,123,199,112
189,121,198,110
190,123,199,113
193,129,201,119
192,128,201,117
193,129,201,119
192,126,200,116
192,128,201,117
193,128,201,118
192,126,200,116
190,123,199,112
190,123,199,113
191,124,200,114
188,119,197,108
188,118,197,107
186,115,196,104
185,112,195,101
184,111,194,100
185,113,195,101
186,115,196,104
187,118,197,107
189,122,198,111
189,122,198,111
189,121,198,110
188,118,197,107
189,120,198,110
190,122,199,112
190,122,199,111
190,123,199,113
190,122,199,112
188,119,197,108
188,119,197,109
186,114,195,103
185,113,195,102
185,112,194,101
185,112,194,101
184,110,194,99
182,107,192,96
181,104,191,92
180,102,190,90
180,102,190,90
180,102,190,91
179,100,189,88
178,98,189,86
176,94,187,82
176,94,187,82
174,90,185,78
172,87,184,74
174,90,185,77
173,89,184,76
173,87,184,75
172,85,183,72
172,86,183,73
173,88,184,75
172,85,183,73
170,82,182,70
169,80,181,67
169,79,181,66
169,80,181,67
169,81,181,68
169,79,181,66
170,82,182,69
170,82,182,69
170,81,181,68
170,81,181,68
169,79,180,66
169,80,181,67
168,77,180,64
170,81,181,68
169,81,181,68
170,81,181,68
170,81,181,68
169,80,181,67
169,80,181,67
170,82,181,69
169,80,181,67
168,78,180,65
167,76,179,63
167,75,179,62
168,78,180,65
168,78,180,65
169,80,181,67
168,77,180,64
169,80,181,67
168,79,180,66
168,78,180,65
168,78,180,65
169,79,180,66
169,80,181,67
170,82,182,69
170,82,182,69
168,78,180,65
170,82,182,69
170,83,182,70
170,82,182,69
169,81,181,68
169,81,181,68
169,80,181,67
168,78,180,65
168,79,180,66
168,77,180,64
168,78,180,65
168,79,180,66
169,79,180,66
169,80,181,67
169,80,181,67
171,83,182,71
169,80,181,67
166,74,178,61
166,74,178,61
