220,42,219,212
222,42,222,216
219,42,218,211
217,43,215,207
213,44,209,199
211,45,207,195
211,44,207,196
211,45,207,195
204,46,198,183
201,47,193,176
201,47,193,176
198,48,190,171
201,47,194,177
202,47,195,178
202,47,195,178
200,47,192,174
196,48,187,167
191,50,180,157
185,51,173,146
185,51,172,146
185,51,172,145
178,53,162,131
179,53,164,134
177,53,162,131
179,53,165,135
180,52,166,137
178,53,163,133
176,53,160,129
178,53,163,132
181,52,167,138
177,53,161,130
168,56,149,113
159,58,138,97
159,58,137,96
154,59,131,87
155,59,133,89
153,59,129,84
151,60,127,81
151,60,127,81
151,60,127,81
151,60,126,80
153,59,130,85
156,59,133,90
160,57,139,99
163,57,143,104
164,56,144,106
165,56,145,107
162,57,142,103
157,58,134,91
157,58,135,93
157,58,134,91
157,58,135,92
156,59,134,90
155,59,132,89
153,59,129,84
151,60,126,80
154,59,130,86
153,59,130,85
149,60,124,77
151,60,126,80
149,60,124,77
148,61,123,75
153,59,129,84
153,59,129,84
153,59,130,85
150,60,126,80
148,61,123,75
151,60,127,80
148,61,123,75
149,60,124,76
144,61,118,68
147,61,122,74
147,61,121,72
148,61,123,75
150,60,126,79
159,58,138,96
168,55,150,114
167,56,148,111
159,58,137,96
152,59,129,84
154,59,130,86
150,60,125,78
152,60,128,82
152,59,129,84
154,59,130,86
156,59,133,90
156,59,133,90
153,59,129,84
153,59,130,85
155,59,132,88
155,59,132,88
154,59,131,86
154,59,131,87
154,59,131,87
153,59,129,84
155,59,133,89
154,59,130,86
154,59,131,87
152,60,128,82
154,59,131,87
157,58,135,93
159,58,137,96
161,57,140,100
161,57,141,101
160,58,138,97
160,57,139,99
160,58,138,97
162,57,142,102
169,55,150,115
167,56,148,110
159,58,138,97
158,58,136,94
159,58,137,95
155,59,132,88
154,59,130,86
154,59,131,87
152,60,128,82
154,59,131,86
151,60,126,80
152,60,128,83
150,60,126,79
151,60,127,81
153,59,129,84
154,59,130,86
153,59,129,84
154,59,131,87
154,59,131,86
156,59,133,90
155,59,132,88
155,59,132,88
155,59,132,88
155,59,133,89
158,58,136,94
157,58,135,93
156,59,134,90
159,58,137,95
155,59,132,89
155,59,133,89
153,59,130,85
154,59,131,87
152,60,128,82
152,60,128,82
152,60,128,82
150,60,126,79
153,59,130,85
157,58,135,92
160,57,139,99
159,58,138,97
158,58,137,95
158,58,136,94
154,59,131,87
155,59,132,89
157,58,136,93
161,57,141,101
162,57,142,103
161,57,141,101
164,57,144,105
167,56,149,112
169,55,150,115
166,56,146,109
159,58,138,97
158,58,136,94
155,59,132,89
156,59,133,90
155,59,132,88
154,59,130,86
155,59,132,88
154,59,131,87
160,58,138,97
155,59,132,89
152,59,129,83
148,60,123,76
140,63,112,60
134,64,104,49
127,66,95,36
121,68,86,23
120,68,85,21
115,69,79,13
113,70,76,9
116,69,79,13
114,69,77,10
118,68,83,18
118,68,83,18
117,69,81,15
112,70,74,6
110,70,71,2
112,70,75,7
113,69,77,9
113,70,76,8
112,70,74,6
112,70,75,7
111,70,73,4
111,70,73,4
110,70,72,3
115,69,78,11
114,69,77,9
116,69,80,15
120,68,85,21
121,68,87,23
123,67,89,28
125,66,93,32
126,66,94,34
130,65,99,41
129,65,98,39
128,66,96,37
129,65,97,39
126,66,94,33
133,65,102,46
131,65,100,42
131,65,100,43
132,65,101,44
131,65,100,43
135,64,105,49
136,64,107,53
142,62,114,63
142,62,114,63
146,61,120,71
149,60,124,76
149,60,124,77
155,59,132,88
153,59,130,85
152,60,128,82
150,60,125,79
150,60,126,79
152,60,128,82
150,60,125,78
153,59,130,85
156,58,134,91
157,58,135,92
159,58,137,95
160,58,139,98
155,59,132,88
156,59,133,90
155,59,132,89
157,58,135,92
155,59,132,88
154,59,130,86
153,59,130,85
156,59,133,90
155,59,132,89
158,58,137,95
157,58,134,91
157,58,135,92
154,59,131,86
155,59,132,89
157,58,134,91
156,59,133,90
158,58,136,94
158,58,136,94
154,59,131,86
149,60,124,77
149,60,124,77
147,61,121,73
149,60,124,77
151,60,127,81
156,59,134,90
160,58,138,97
159,58,138,97
157,58,135,93
154,59,130,86
151,60,127,81
155,59,132,88
152,60,128,83
154,59,131,87
155,59,132,89
153,59,130,85
156,59,133,90
154,59,131,86
154,59,131,87
155,59,132,89
157,58,135,92
155,59,132,88
153,59,129,84
158,58,136,94
157,58,136,93
159,58,138,97
158,58,136,94
161,57,140,100
161,57,140,100
157,58,136,93
157,58,135,92
157,58,136,93
159,58,138,96
157,58,135,92
154,59,131,87
154,59,131,86
154,59,130,86
153,59,130,85
152,60,128,83
152,59,129,83
147,61,121,72
148,61,123,75
146,61,120,71
143,62,117,66
144,62,118,68
141,62,114,62
140,63,113,61
136,64,107,53
138,63,110,56
140,63,112,59
138,63,110,56
139,63,111,58
138,63,109,56
140,63,112,59
139,63,111,58
135,64,106,51
136,64,106,51
135,64,106,51
135,64,105,50
133,64,103,47
133,64,103,47
134,64,104,49
132,65,101,44
131,65,100,43
133,65,102,46
135,64,106,51
136,64,106,52
130,65,99,41
129,66,97,38
131,65,100,42
132,65,102,45
132,65,102,45
136,64,107,53
135,64,105,49
132,65,102,45
132,65,101,44
130,65,99,42
130,65,99,41
135,64,106,51
133,64,103,46
132,65,101,44
133,64,103,46
133,64,103,47
134,64,104,49
133,65,102,46
141,62,114,62
145,61,119,69
148,61,123,75
148,61,123,75
155,59,132,88
155,59,132,88
159,58,137,96
160,57,139,99
162,57,141,102
162,57,142,103
164,57,144,106
166,56,146,109
167,56,148,111
167,56,148,112
168,55,150,114
166,56,147,110
167,56,148,111
164,56,144,106
166,56,147,110
165,56,145,107
162,57,141,102
162,57,142,102
160,58,139,98
161,57,140,99
161,57,140,99
160,57,139,99
159,58,137,95
158,58,136,94
159,58,137,96
162,57,141,101
162,57,142,102
159,58,137,96
159,58,137,96
160,58,139,98
161,57,140,99
158,58,136,94
156,58,134,91
155,59,132,89
158,58,136,94
155,59,132,88
155,59,132,89
159,58,138,96
154,59,130,86
153,59,130,85
156,58,134,91
155,59,132,88
154,59,131,86
152,60,128,82
154,59,130,86
154,59,131,87
153,59,130,85
152,60,128,83
152,60,128,82
153,59,130,85
154,59,131,86
152,60,128,82
146,61,120,70
145,61,118,69
144,62,117,67
147,61,122,74
148,61,123,76
144,62,118,68
140,63,113,61
141,62,114,63
140,63,113,61
139,63,111,58
136,64,107,52
138,63,110,56
139,63,111,58
141,62,113,61
141,62,113,61
144,62,117,67
145,61,119,70
141,62,114,63
139,63,110,57
137,63,108,54
134,64,104,48
135,64,105,49
135,64,106,51
136,64,107,52
135,64,106,51
134,64,104,48
133,64,103,47
136,64,106,52
136,64,107,53
135,64,106,51
132,65,101,44
133,65,102,46
132,65,102,45
131,65,100,42
130,65,99,41
128,66,96,37
130,65,99,41
133,64,103,46
131,65,101,43
131,65,100,42
129,65,98,39
132,65,101,44
130,65,99,41
131,65,100,42
131,65,101,44
136,64,107,52
137,63,108,54
138,63,109,56
140,63,113,61
144,62,118,68
146,61,120,70
149,60,124,77
151,60,127,81
153,59,130,85
159,58,137,96
163,57,143,104
167,56,148,112
173,54,156,122
172,54,155,121
174,54,157,124
175,54,159,126
174,54,158,125
175,54,159,126
175,54,159,126
175,54,159,127
174,54,157,124
173,54,156,122
172,54,155,121
171,55,154,120
168,56,149,113
168,56,149,113
167,56,148,110
165,56,146,108
163,57,142,103
164,56,145,106
168,55,150,113
164,56,144,106
164,57,144,105
163,57,144,105
164,57,144,105
163,57,143,103
163,57,144,105
162,57,141,101
165,56,145,107
167,56,149,112
164,56,145,106
164,57,144,105
166,56,146,109
166,56,147,110
170,55,152,116
168,55,150,114
167,56,148,112
167,56,149,112
166,56,146,109
165,56,145,107
164,56,144,106
165,56,145,107
162,57,142,103
163,57,143,103
161,57,141,101
163,57,143,104
163,57,144,105
162,57,142,102
162,57,142,102
161,57,141,101
161,57,140,99
162,57,141,101
163,57,143,104
158,58,136,94
157,58,136,93
159,58,137,96
157,58,135,93
158,58,137,95
154,59,131,87
156,58,134,91
156,58,134,91
155,59,132,88
155,59,133,89
153,59,129,84
152,60,128,83
151,60,127,81
152,60,128,82
152,59,129,84
154,59,131,87
155,59,132,89
152,59,129,84
151,60,127,81
153,59,130,85
151,60,126,80
151,60,127,81
147,61,121,72
144,61,118,68
144,62,117,67
145,61,119,70
143,62,116,66
142,62,115,63
144,62,117,67
141,62,113,61
140,63,112,60
140,63,112,60
143,62,116,65
143,62,116,65
139,63,111,58
139,63,111,58
139,63,111,58
139,63,111,59
138,63,109,56
137,64,108,53
138,63,110,56
134,64,105,49
134,64,104,48
136,64,106,51
135,64,105,50
134,64,104,48
133,64,103,47
133,64,103,47
132,65,101,44
131,65,101,44
134,64,104,48
132,65,102,45
133,64,103,46
134,64,104,49
135,64,105,50
134,64,104,49
138,63,110,56
140,63,112,59
149,60,124,77
153,59,129,84
154,59,130,86
152,60,128,83
153,59,130,85
155,59,132,88
156,59,134,90
157,58,135,92
156,59,134,90
155,59,133,89
154,59,131,87
153,59,129,84
156,59,134,90
157,58,135,92
160,58,139,98
168,55,150,114
168,55,149,113
170,55,152,117
173,54,156,122
172,55,154,120
169,55,151,115
171,55,153,118
169,55,150,115
167,56,149,112
166,56,147,110
162,57,142,102
161,57,140,100
157,58,135,93
161,57,140,99
160,58,138,97
155,59,133,89
154,59,131,86
154,59,131,87
156,58,134,91
158,58,136,94
153,59,129,84
146,61,120,72
143,62,116,65
141,62,113,61
131,65,100,43
126,66,93,33
123,67,89,27
116,69,80,14
109,71,71,1
96,74,53,0
86,76,40,0
82,77,35,0
78,78,30,0
76,79,27,0
75,79,26,0
78,79,29,0
78,78,30,0
77,79,28,0
79,78,30,0
79,78,31,0
75,79,25,0
74,79,24,0
77,79,28,0
78,79,29,0
82,77,35,0
86,77,39,0
88,76,43,0
92,75,47,0
90,75,45,0
88,76,43,0
85,77,39,0
87,76,42,0
87,76,41,0
88,76,42,0
88,76,43,0
91,75,46,0
96,74,53,0
98,73,56,0
102,72,61,0
107,71,68,0
113,70,76,8
115,69,78,11
117,69,81,16
114,69,77,10
112,70,75,6
118,68,83,18
125,66,93,32
130,65,99,41
138,63,110,57
139,63,111,59
142,62,115,64
146,61,120,72
153,59,129,84
160,57,139,98
164,57,144,105
172,55,154,120
182,52,168,140
198,48,190,171
213,44,210,200
223,42,223,219
223,42,223,232
223,42,223,241
223,42,223,241
223,42,223,230
223,42,223,223
220,42,219,212
216,43,214,205
213,44,210,199
207,45,202,188
199,47,191,173
194,49,184,162
189,50,177,153
187,51,175,150
188,50,176,152
187,51,175,149
192,49,182,159
186,51,174,148
182,52,168,140
184,51,170,143
184,51,172,145
182,52,169,141
184,51,171,143
188,50,176,151
184,51,171,144
180,52,166,137
178,53,163,132
174,54,158,125
170,55,152,117
173,54,156,122
172,54,155,121
168,55,150,114
167,56,148,111
166,56,146,109
165,56,146,108
164,57,144,105
169,55,152,116
170,55,153,118
168,55,150,114
168,55,150,113
167,56,149,112
167,56,148,111
168,56,149,113
170,55,152,117
168,55,149,113
167,56,149,112
163,57,143,103
165,56,145,107
167,56,148,111
166,56,147,109
167,56,148,112
164,56,144,106
160,57,139,99
160,57,139,98
161,57,140,99
161,57,140,99
161,57,140,100
157,58,135,92
153,59,129,84
155,59,132,89
152,60,128,83
151,60,126,80
149,60,125,78
148,61,122,75
144,62,118,68
138,63,109,55
139,63,110,57
130,65,99,41
122,67,88,26
116,69,80,14
112,70,75,7
108,71,69,0
111,70,73,4
108,71,70,0
106,71,67,0
102,72,61,0
100,73,59,0
100,73,59,0
97,74,55,0
98,73,56,0
101,73,59,0
99,73,58,0
105,71,66,0
100,73,58,0
100,73,59,0
96,74,53,0
98,73,55,0
105,71,66,0
108,71,69,0
106,71,67,0
102,72,61,0
101,73,61,0
102,72,61,0
103,72,62,0
101,73,60,0
102,72,62,0
103,72,63,0
104,72,64,0
106,71,66,0
104,72,63,0
105,72,66,0
108,71,69,0
109,71,70,0
106,71,67,0
107,71,68,0
109,71,71,1
111,70,74,5
110,70,72,2
110,70,72,3
109,71,71,1
108,71,70,0
106,71,67,0
102,72,61,0
101,73,60,0
101,73,60,0
107,71,68,0
112,70,74,6
118,68,83,18
120,68,86,22
129,65,98,40
143,62,116,65
147,61,122,74
154,59,130,86
155,59,132,88
155,59,132,89
160,58,138,97
167,56,148,111
169,55,151,115
172,54,155,121
181,52,167,138
186,51,174,148
190,50,179,155
195,49,185,164
193,49,183,161
192,49,182,159
194,49,184,162
188,50,176,151
189,50,177,153
187,51,175,150
185,51,172,145
184,51,171,143
178,53,163,132
175,54,159,127
175,54,159,127
177,53,161,130
177,53,162,130
178,53,163,132
175,54,159,127
174,54,157,124
179,53,165,135
174,54,158,125
174,54,158,126
177,53,162,131
179,53,164,134
174,54,158,125
172,55,155,120
170,55,152,117
168,55,150,114
169,55,151,116
172,54,155,122
179,53,164,134
180,52,166,136
179,53,165,135
181,52,167,139
178,53,163,133
179,53,165,135
178,53,163,132
180,52,166,136
184,51,172,145
184,51,171,143
182,52,168,139
179,53,164,134
175,54,159,126
166,56,147,110
158,58,136,94
200,47,193,175
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,255
223,42,223,250
196,48,187,167
185,51,173,146
204,46,198,183
204,46,198,182
178,53,163,133
140,63,113,61
77,79,28,0
63,83,9,0
63,83,9,0
63,83,9,0
63,83,9,0
63,83,9,0
63,83,9,0
63,83,9,0
112,70,75,6
140,63,112,59
152,60,128,82
155,59,132,88
156,59,133,90
