141,65,3,86
141,65,3,86
141,65,3,86
141,65,3,87
143,66,3,90
143,66,3,89
139,64,3,84
139,64,3,84
142,66,3,89
149,69,3,99
146,68,3,95
145,67,3,93
146,68,3,94
148,69,3,97
144,67,3,92
145,67,3,93
148,69,3,97
148,69,3,98
147,69,3,96
148,69,3,97
142,66,3,88
144,67,3,91
143,66,3,89
145,67,3,93
147,68,3,95
148,69,3,98
145,67,3,93
144,67,3,92
149,69,3,99
151,70,3,101
153,72,3,105
151,71,3,102
150,70,3,100
147,68,3,96
143,66,3,90
146,68,3,94
152,71,3,103
146,68,3,94
145,67,3,93
148,69,3,98
146,68,3,94
147,68,3,95
149,69,3,99
151,71,3,102
151,71,3,102
150,70,3,99
153,71,3,104
151,70,3,101
153,72,3,105
149,70,3,99
151,70,3,101
147,68,3,96
148,69,3,97
147,68,3,95
149,69,3,98
146,68,3,94
150,70,3,101
151,71,3,102
146,68,3,95
147,68,3,96
147,69,3,96
149,69,3,98
148,69,3,98
149,69,3,98
154,72,3,106
150,70,3,101
150,70,3,99
151,71,3,102
149,69,3,99
152,71,3,103
151,70,3,102
149,69,3,98
151,70,3,101
150,70,3,100
148,69,3,97
151,71,3,102
157,74,3,111
156,73,3,109
160,75,3,115
154,72,3,107
151,71,3,102
155,73,3,108
146,68,3,94
149,70,3,99
153,72,3,105
154,72,3,106
156,73,3,108
171,81,3,131
156,73,3,109
152,71,3,104
149,70,3,99
154,72,3,106
151,70,3,101
154,72,3,106
162,76,3,118
159,75,3,113
154,72,3,107
154,72,3,107
152,71,3,104
155,72,3,107
152,71,3,103
156,73,3,108
150,70,3,101
155,73,3,108
153,72,3,105
150,70,3,99
150,70,3,101
167,79,3,125
195,94,4,167
195,94,4,167
190,91,4,159
175,83,3,137
161,76,3,116
154,72,3,107
155,73,3,108
151,71,3,102
147,68,3,95
139,64,3,83
132,60,3,73
126,57,3,65
121,55,2,57
126,57,3,65
131,60,3,72
123,56,3,61
106,47,2,35
101,44,2,27
101,44,2,28
105,46,2,33
107,47,2,37
110,49,2,41
115,51,2,48
126,57,3,64
132,60,3,73
137,63,3,80
144,67,3,91
149,70,3,99
145,67,3,93
145,67,3,93
139,64,3,84
140,64,3,85
140,65,3,85
142,66,3,88
146,68,3,94
154,72,3,106
153,71,3,104
148,69,3,97
146,68,3,94
150,70,3,101
152,71,3,104
153,72,3,105
147,68,3,96
148,69,3,97
149,69,3,98
148,69,3,98
149,69,3,98
148,69,3,97
148,69,3,98
148,69,3,97
145,67,3,93
143,66,3,89
139,64,3,84
137,63,3,81
136,62,3,79
131,60,3,73
122,55,3,59
122,55,3,59
115,51,2,48
106,47,2,36
99,43,2,25
97,42,2,22
97,42,2,21
97,42,2,21
92,39,2,14
90,38,2,11
97,42,2,22
116,52,2,50
127,58,3,67
152,71,3,103
177,84,3,141
186,89,3,153
182,87,3,147
183,88,3,149
181,86,3,146
180,86,3,145
180,86,3,145
178,85,3,141
173,82,3,134
175,83,3,137
173,82,3,134
173,82,3,134
176,84,3,139
173,82,3,135
174,83,3,136
173,82,3,134
167,79,3,126
164,77,3,120
160,75,3,115
153,72,3,105
151,70,3,101
150,70,3,99
152,71,3,103
149,69,3,99
151,71,3,102
150,70,3,100
150,70,3,100
147,68,3,96
145,67,3,93
134,61,3,77
122,55,3,59
110,49,2,41
99,43,2,24
77,31,2,0
68,26,2,0
64,24,2,0
59,22,2,0
59,22,2,0
59,22,2,0
63,24,2,0
72,29,2,0
66,26,2,0
71,28,2,0
74,30,2,0
70,27,2,0
72,29,2,0
79,32,2,0
92,39,2,14
98,42,2,23
109,48,2,40
118,53,2,53
128,58,3,67
137,63,3,81
154,72,3,107
178,85,3,142
199,96,4,173
209,101,4,187
215,104,4,196
212,103,4,192
209,101,4,187
208,101,4,187
207,100,4,185
200,96,4,174
194,93,4,166
190,91,4,159
189,91,4,158
185,88,3,151
180,86,3,144
187,89,4,154
186,89,4,154
181,86,3,145
180,86,3,144
175,83,3,137
173,82,3,135
173,82,3,135
168,79,3,127
169,80,3,129
171,81,3,132
165,78,3,122
163,77,3,119
164,77,3,121
163,77,3,119
157,74,3,110
161,76,3,117
159,74,3,113
156,73,3,110
152,71,3,103
144,67,3,92
127,58,3,67
107,47,2,36
99,43,2,25
81,34,2,0
74,30,2,0
70,27,2,0
69,27,2,0
67,26,2,0
77,31,2,0
81,33,2,0
80,33,2,0
86,36,2,6
87,36,2,7
88,37,2,8
91,39,2,13
96,41,2,20
96,42,2,21
98,42,2,23
108,48,2,38
118,53,2,53
126,57,3,64
129,59,3,69
135,62,3,77
145,67,3,92
149,69,3,99
161,76,3,117
178,85,3,142
183,88,3,149
181,86,3,145
186,89,3,153
204,98,4,180
201,97,4,175
188,90,4,157
180,86,3,145
184,88,3,151
187,89,4,155
188,90,4,156
190,91,4,159
188,90,4,157
180,86,3,144
180,86,3,145
181,86,3,146
180,86,3,144
177,84,3,140
178,85,3,141
176,83,3,138
169,80,3,128
164,77,3,120
166,78,3,124
167,79,3,126
167,79,3,125
166,79,3,124
162,76,3,117
164,77,3,121
162,76,3,118
157,73,3,110
154,72,3,105
149,69,3,99
147,68,3,95
131,60,3,73
107,47,2,36
81,33,2,0
74,30,2,0
64,24,2,0
59,22,2,0
59,22,2,0
59,22,2,0
67,26,2,0
75,30,2,0
78,32,2,0
79,32,2,0
84,35,2,2
84,35,2,3
84,35,2,2
81,33,2,0
84,35,2,3
89,37,2,9
96,41,2,20
103,45,2,30
107,47,2,37
111,49,2,43
118,53,2,53
127,58,3,66
131,60,3,73
141,65,3,87
163,77,3,120
185,89,3,153
200,96,4,174
201,97,4,176
200,96,4,174
197,95,4,170
191,92,4,161
190,91,4,160
198,95,4,170
200,96,4,174
200,96,4,174
198,95,4,171
198,95,4,171
202,97,4,176
194,93,4,165
190,91,4,159
183,87,3,149
180,86,3,144
174,82,3,135
174,83,3,136
173,82,3,134
169,80,3,128
162,76,3,118
168,79,3,126
164,77,3,120
160,75,3,115
153,71,3,104
153,71,3,104
154,72,3,106
153,71,3,104
154,72,3,106
153,71,3,104
148,69,3,98
151,70,3,101
144,67,3,91
137,63,3,81
120,54,2,57
111,49,2,43
97,42,2,23
85,36,2,5
85,36,2,4
84,35,2,3
84,35,2,3
84,35,2,3
87,36,2,6
91,39,2,13
94,40,2,18
97,42,2,21
92,39,2,15
96,41,2,20
101,44,2,28
110,49,2,40
113,50,2,45
115,51,2,48
118,53,2,53
128,58,3,68
135,62,3,78
137,63,3,82
137,63,3,81
142,66,3,88
146,68,3,94
144,67,3,92
149,70,3,99
160,75,3,114
166,78,3,124
172,81,3,132
180,86,3,144
182,87,3,148
176,84,3,139
181,86,3,146
186,89,3,153
186,89,4,153
191,91,4,160
185,88,3,151
182,87,3,147
185,88,3,152
187,89,4,154
184,88,3,150
183,87,3,149
181,86,3,146
181,86,3,145
176,83,3,138
176,84,3,139
182,87,3,148
182,87,3,147
180,86,3,145
181,86,3,146
174,83,3,135
169,80,3,129
170,81,3,130
168,79,3,126
159,74,3,113
151,70,3,101
144,67,3,92
131,60,3,73
111,49,2,42
101,44,2,28
89,37,2,9
83,35,2,1
74,30,2,0
74,30,2,0
79,32,2,0
80,33,2,0
81,34,2,0
85,35,2,4
89,38,2,10
89,38,2,10
93,40,2,16
102,44,2,29
105,46,2,34
106,47,2,35
106,47,2,35
110,49,2,41
110,49,2,41
121,54,2,57
130,59,3,71
147,68,3,95
163,77,3,119
187,89,4,154
207,100,4,184
201,97,4,175
194,93,4,165
194,93,4,165
196,94,4,168
189,90,4,157
186,89,4,154
186,89,4,153
192,92,4,162
190,91,4,159
186,89,3,153
184,88,3,151
185,89,3,153
180,86,3,145
179,85,3,144
175,83,3,138
175,83,3,137
169,80,3,129
173,82,3,134
169,80,3,128
168,80,3,127
167,79,3,125
161,75,3,116
166,78,3,123
165,78,3,123
164,77,3,120
162,76,3,117
157,74,3,111
160,75,3,115
162,76,3,118
160,75,3,115
155,73,3,108
154,72,3,106
152,71,3,103
154,72,3,106
154,72,3,105
152,71,3,103
150,70,3,100
149,69,3,98
143,66,3,89
134,62,3,77
124,56,3,61
117,52,2,51
104,46,2,33
99,43,2,25
100,44,2,27
106,47,2,35
101,44,2,27
103,45,2,30
100,43,2,26
99,43,2,25
95,41,2,19
102,45,2,30
103,45,2,31
107,47,2,36
108,48,2,38
111,49,2,43
117,52,2,51
120,54,2,55
126,57,3,64
135,62,3,79
141,65,3,87
139,64,3,84
153,72,3,105
159,74,3,113
168,80,3,127
184,88,3,151
175,83,3,137
170,81,3,130
181,86,3,146
185,88,3,151
185,89,3,152
183,88,3,149
184,88,3,150
180,86,3,145
175,83,3,137
174,83,3,135
169,80,3,128
171,81,3,131
174,82,3,135
175,83,3,137
175,83,3,137
171,81,3,131
171,81,3,131
172,81,3,132
170,81,3,130
170,81,3,130
173,82,3,134
169,80,3,128
165,78,3,122
166,78,3,123
166,79,3,124
164,77,3,120
159,75,3,113
149,70,3,99
155,72,3,107
150,70,3,100
148,69,3,98
143,66,3,89
139,64,3,84
137,63,3,81
132,60,3,73
125,56,3,63
118,53,2,52
123,56,3,60
123,56,3,60
124,56,3,61
119,53,2,54
117,52,2,51
114,51,2,47
113,50,2,45
111,49,2,43
115,51,2,48
116,52,2,50
117,52,2,51
123,56,3,60
120,54,2,57
118,53,2,53
124,56,3,62
125,56,3,63
127,58,3,67
130,59,3,70
132,60,3,74
134,61,3,76
138,63,3,82
145,67,3,93
148,69,3,98
156,73,3,109
164,77,3,121
173,82,3,134
175,83,3,138
178,85,3,141
177,84,3,140
183,88,3,149
184,88,3,151
185,88,3,152
185,88,3,152
185,89,3,153
186,89,3,153
189,91,4,158
189,91,4,158
186,89,4,154
187,90,4,155
186,89,4,154
185,88,3,152
183,87,3,149
182,87,3,148
178,85,3,141
183,87,3,148
184,88,3,150
179,85,3,143
180,86,3,145
176,83,3,138
175,83,3,137
173,82,3,134
174,82,3,135
170,81,3,130
166,79,3,124
163,77,3,119
159,75,3,113
157,74,3,111
153,71,3,104
150,70,3,100
138,63,3,82
127,58,3,66
124,56,3,62
121,55,2,58
113,50,2,45
109,48,2,39
105,46,2,33
102,44,2,29
99,43,2,24
97,42,2,21
102,44,2,29
105,46,2,34
105,46,2,34
108,48,2,38
115,51,2,49
116,52,2,50
113,50,2,46
112,50,2,44
113,50,2,45
118,53,2,53
118,53,2,53
116,52,2,50
115,51,2,48
120,54,2,56
128,58,3,67
135,62,3,78
142,65,3,88
150,70,3,100
154,72,3,106
157,74,3,111
163,77,3,120
160,75,3,115
165,78,3,122
169,80,3,129
173,82,3,135
174,83,3,136
175,83,3,138
179,85,3,144
181,86,3,146
179,85,3,143
179,85,3,143
179,85,3,144
178,85,3,141
179,85,3,144
177,84,3,140
182,87,3,147
175,83,3,137
177,84,3,141
175,83,3,137
176,84,3,139
175,83,3,137
170,81,3,130
171,81,3,131
172,81,3,132
171,81,3,130
171,81,3,130
171,81,3,131
166,78,3,124
160,75,3,114
156,73,3,109
151,71,3,102
148,69,3,98
144,67,3,92
141,65,3,87
127,58,3,67
118,53,2,52
112,50,2,44
105,46,2,34
104,45,2,32
101,44,2,28
102,45,2,29
108,48,2,38
112,50,2,44
108,48,2,38
112,50,2,43
115,51,2,49
117,53,2,52
115,52,2,49
119,53,2,54
114,51,2,46
113,50,2,45
122,55,2,58
123,56,3,60
125,56,3,63
131,60,3,72
137,63,3,81
144,66,3,91
148,69,3,97
153,72,3,105
166,79,3,124
173,82,3,134
177,84,3,140
173,82,3,134
171,81,3,132
177,84,3,140
180,86,3,145
184,88,3,151
182,87,3,147
182,87,3,147
178,85,3,142
180,86,3,144
177,84,3,140
181,87,3,147
181,86,3,146
179,85,3,143
181,86,3,146
186,89,4,153
177,84,3,140
174,83,3,136
171,81,3,131
169,80,3,128
167,79,3,125
168,80,3,127
167,79,3,125
160,75,3,115
154,72,3,107
154,72,3,106
149,70,3,99
145,67,3,93
144,67,3,92
140,65,3,85
125,57,3,64
113,50,2,45
96,41,2,20
93,40,2,16
88,37,2,8
79,32,2,0
67,26,2,0
61,23,2,0
59,22,2,0
60,22,2,0
67,26,2,0
70,28,2,0
78,32,2,0
88,37,2,9
98,42,2,23
101,44,2,27
102,45,2,29
101,44,2,28
107,47,2,36
112,50,2,44
115,51,2,49
123,55,3,60
137,63,3,81
141,65,3,87
148,69,3,98
170,80,3,129
184,88,3,150
198,95,4,171
200,96,4,174
201,97,4,176
203,98,4,178
203,98,4,178
192,92,4,163
186,89,4,154
190,91,4,159
198,96,4,172
200,96,4,174
192,92,4,162
184,88,3,151
181,86,3,146
178,85,3,142
182,87,3,147
180,86,3,145
178,85,3,142
180,86,3,145
178,85,3,141
175,83,3,137
169,80,3,128
165,78,3,122
161,76,3,117
159,74,3,113
157,74,3,111
157,74,3,111
157,74,3,111
153,71,3,104
150,70,3,101
147,69,3,96
149,69,3,98
143,66,3,90
134,61,3,76
107,47,2,37
94,40,2,18
87,37,2,7
87,37,2,8
91,39,2,13
94,40,2,17
94,40,2,17
94,40,2,17
90,38,2,11
91,39,2,13
101,44,2,27
106,47,2,35
112,50,2,44
112,50,2,44
114,51,2,46
120,54,2,56
121,55,2,58
121,55,2,58
124,56,3,61
120,54,2,56
119,53,2,54
124,56,3,62
122,55,2,58
127,58,3,66
128,58,3,68
128,58,3,67
136,62,3,79
146,68,3,94
154,72,3,106
168,80,3,127
193,93,4,164
210,101,4,188
213,103,4,194
214,104,4,194
221,107,4,205
217,105,4,199
217,105,4,199
220,107,4,203
226,110,4,213
225,110,4,211
220,107,4,204
220,107,4,203
219,106,4,202
211,102,4,190
206,100,4,183
197,95,4,169
191,92,4,161
189,91,4,158
187,90,4,156
181,86,3,146
179,85,3,143
169,80,3,129
161,76,3,116
161,76,3,116
159,75,3,113
155,73,3,108
154,72,3,105
153,72,3,105
153,72,3,105
143,66,3,89
128,58,3,68
117,52,2,51
109,48,2,39
108,48,2,38
108,48,2,38
102,44,2,29
96,42,2,21
94,40,2,18
97,42,2,22
98,42,2,23
103,45,2,30
104,45,2,31
103,45,2,30
99,43,2,25
99,43,2,25
99,43,2,25
105,46,2,33
111,49,2,43
108,48,2,38
107,47,2,36
115,51,2,48
119,53,2,54
125,57,3,63
131,60,3,72
138,63,3,82
139,64,3,84
142,66,3,89
143,66,3,90
150,70,3,100
152,71,3,103
171,81,3,131
191,91,4,160
200,96,4,174
209,101,4,188
211,102,4,190
211,102,4,191
215,104,4,196
217,105,4,199
211,102,4,190
209,101,4,187
204,98,4,180
197,94,4,169
196,94,4,168
192,92,4,162
190,91,4,159
185,89,3,152
185,89,3,153
187,89,4,154
182,87,3,148
182,87,3,148
176,84,3,139
175,83,3,137
175,83,3,137
179,85,3,142
175,83,3,137
169,80,3,129
172,81,3,132
173,82,3,134
166,78,3,124
166,78,3,123
158,74,3,112
157,74,3,111
157,73,3,110
154,72,3,106
152,71,3,103
151,71,3,102
149,70,3,99
144,67,3,91
144,67,3,91
139,64,3,83
134,62,3,77
131,60,3,72
125,57,3,64
121,55,2,58
114,51,2,47
108,48,2,38
108,48,2,38
109,48,2,40
100,44,2,27
99,43,2,24
99,43,2,24
97,42,2,22
102,44,2,29
98,43,2,24
99,43,2,25
103,45,2,31
106,47,2,35
106,47,2,36
107,47,2,36
108,48,2,39
113,50,2,46
115,51,2,48
116,52,2,50
121,54,2,57
124,56,3,62
130,59,3,71
130,59,3,71
138,64,3,83
137,63,3,81
137,63,3,81
137,63,3,81
