95,100,41,111
101,103,40,116
92,98,42,109
97,102,40,113
98,102,40,114
103,105,39,119
99,103,40,115
101,104,39,117
99,103,40,115
99,102,40,115
96,101,41,112
103,105,39,119
100,103,40,116
102,105,39,118
102,104,39,118
104,106,39,120
104,106,39,120
97,101,41,113
97,102,40,113
106,107,38,122
110,109,37,125
117,113,35,132
121,116,34,136
122,117,34,137
114,112,36,130
111,110,37,127
112,111,36,128
127,120,32,143
144,131,28,159
158,139,24,173
170,146,21,183
175,149,20,188
172,147,20,185
188,158,16,201
202,166,12,215
220,177,7,232
229,183,5,240
243,192,1,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
249,195,0,255
250,196,0,255
243,191,1,254
250,196,0,255
250,196,0,255
246,193,0,255
250,196,0,255
246,193,0,255
249,195,0,255
245,193,1,255
248,195,0,255
250,196,0,255
250,196,0,255
245,193,1,255
250,196,0,255
245,193,1,255
235,187,3,247
238,189,2,250
243,192,1,255
246,193,0,255
236,187,3,247
236,187,3,247
238,188,3,250
236,187,3,248
237,188,3,249
241,190,2,252
242,191,1,254
236,187,3,247
238,188,3,250
235,187,3,247
232,185,4,244
219,177,8,231
211,172,10,224
219,177,8,231
214,174,9,226
212,172,10,224
209,170,10,221
214,174,9,227
204,167,12,216
203,167,12,216
205,168,11,218
206,168,11,218
211,171,10,223
201,165,13,213
198,164,13,211
195,162,14,208
199,164,13,211
190,159,15,203
200,165,13,213
198,164,13,211
196,163,14,209
191,159,15,204
192,160,15,205
191,159,15,204
184,155,17,197
176,150,19,189
174,149,20,187
167,145,22,181
167,145,22,181
159,140,24,173
163,142,23,176
157,138,24,171
158,139,24,173
158,139,24,172
152,135,26,166
143,130,28,158
149,134,26,164
149,134,26,164
147,132,27,161
148,133,27,162
148,133,27,163
151,135,26,166
147,132,27,161
137,126,30,151
140,128,29,154
140,128,29,155
140,128,29,155
146,132,27,160
149,133,26,163
146,132,27,161
140,128,29,155
139,127,29,153
140,128,29,155
139,127,29,154
138,127,29,153
138,127,29,153
140,128,29,155
139,127,29,153
136,126,30,151
133,123,31,147
135,125,30,150
141,129,29,156
134,124,30,149
136,126,30,151
139,127,29,154
134,124,31,149
140,128,29,155
134,124,31,149
138,126,30,152
136,125,30,150
137,126,30,152
139,127,29,153
138,127,30,153
134,124,30,149
134,124,31,149
135,125,30,150
137,126,30,152
138,127,30,153
138,127,30,153
141,128,29,155
141,128,29,156
127,120,32,143
124,118,33,139
104,105,39,119
79,90,45,95
64,81,50,81
41,67,56,59
19,53,61,38
12,49,64,13
12,49,64,1
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,3
12,49,64,27
35,63,57,53
52,73,53,69
74,87,47,90
90,97,42,106
95,100,41,112
105,106,38,121
114,112,36,129
114,112,36,130
106,107,38,122
106,107,38,122
105,106,38,120
110,109,37,126
108,108,38,123
106,107,38,122
111,110,37,126
109,109,37,124
102,105,39,118
109,109,37,125
106,107,38,122
111,110,37,127
109,109,37,125
114,112,36,130
109,109,37,125
112,111,36,128
118,115,35,134
111,110,37,127
109,109,37,125
117,114,35,132
121,116,34,136
118,114,35,133
113,111,36,129
116,113,35,132
113,111,36,129
116,113,36,131
123,118,33,139
123,117,33,138
123,117,33,138
123,117,34,138
119,115,35,134
110,109,37,126
107,107,38,122
110,109,37,125
113,111,36,129
116,113,36,131
121,116,34,136
123,117,33,138
115,113,36,131
113,111,36,129
114,112,36,130
114,112,36,129
117,113,35,132
120,116,34,136
132,123,31,147
138,127,29,153
157,139,24,171
184,155,17,198
210,171,10,222
235,187,3,247
242,191,1,254
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
242,191,2,253
237,188,3,249
234,186,4,246
237,188,3,248
238,189,2,250
243,191,1,254
242,191,2,253
247,194,0,255
244,192,1,255
244,192,1,255
250,196,0,255
250,196,0,255
250,196,0,255
249,195,0,255
246,193,1,255
237,188,3,248
234,186,4,246
241,190,2,252
232,185,4,244
229,183,5,241
233,185,4,245
234,186,4,245
233,186,4,245
242,191,2,253
245,193,1,255
247,194,0,255
243,192,1,255
238,189,2,250
238,188,3,249
237,188,3,248
231,184,5,242
225,180,6,237
223,179,7,235
223,179,7,235
218,176,8,230
227,181,6,239
228,182,5,240
225,180,6,237
232,185,4,244
226,181,6,238
219,177,8,231
217,176,8,230
218,176,8,230
220,177,7,232
218,176,8,230
213,173,9,225
208,170,11,220
206,169,11,219
199,164,13,211
199,164,13,212
200,165,13,213
200,165,13,213
195,162,14,208
190,159,16,203
197,163,14,210
194,161,15,206
186,156,17,199
187,157,16,200
179,152,18,193
177,151,19,191
175,150,19,189
163,142,23,177
168,145,22,181
157,139,24,171
159,139,24,173
159,139,24,173
162,142,23,176
159,140,24,173
158,139,24,172
160,140,23,174
155,137,25,169
157,139,24,171
155,137,25,169
154,136,25,168
154,137,25,168
153,136,26,167
147,132,27,161
138,127,29,153
140,128,29,155
135,125,30,150
134,124,31,149
135,125,30,150
139,127,29,154
136,125,30,151
137,126,30,152
138,127,29,153
144,131,28,159
138,126,30,152
136,126,30,151
132,123,31,146
143,130,28,158
141,128,29,156
136,125,30,150
132,123,31,146
136,125,30,150
134,124,30,149
135,125,30,150
132,123,31,146
136,125,30,151
133,123,31,148
125,119,33,140
121,116,34,136
126,119,33,141
123,117,33,138
127,120,32,143
129,121,32,144
127,120,32,143
129,121,32,144
133,123,31,148
133,123,31,147
127,120,33,142
134,124,30,149
128,120,32,143
112,111,36,128
107,108,38,123
102,104,39,118
92,98,42,109
79,90,45,96
50,72,53,68
29,60,59,48
12,49,64,19
12,49,64,5
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,2
12,49,64,6
12,49,64,20
12,49,64,22
16,51,62,34
37,64,57,55
52,73,53,69
64,81,50,81
66,82,49,83
63,80,50,80
76,88,46,92
73,87,47,90
72,86,47,89
73,86,47,89
76,88,46,93
83,92,44,99
92,98,42,108
95,100,41,111
99,102,40,115
97,101,40,113
96,101,41,112
86,95,43,102
88,96,43,104
86,95,43,103
82,92,44,99
83,92,44,99
85,94,44,101
91,98,42,107
99,102,40,115
102,104,39,118
100,103,40,116
97,102,40,113
97,102,40,113
94,99,41,110
98,102,40,114
101,104,39,117
97,101,41,113
94,99,41,110
101,104,39,117
91,98,42,108
94,99,41,110
93,99,42,109
97,102,40,113
94,100,41,110
96,101,41,112
101,103,40,116
99,103,40,115
91,97,42,107
98,102,40,114
92,98,42,109
95,100,41,111
88,96,43,105
94,100,41,110
101,104,39,117
101,103,40,116
102,105,39,118
103,105,39,119
107,108,38,123
100,103,40,115
97,101,41,113
96,101,41,112
95,100,41,111
102,104,39,118
106,107,38,121
106,107,38,122
104,105,39,119
102,105,39,118
103,105,39,119
102,104,39,118
105,106,38,121
109,109,37,125
123,118,33,139
125,119,33,140
139,127,29,154
154,137,25,169
179,152,18,192
196,162,14,209
210,171,10,222
222,179,7,234
233,185,4,245
242,191,1,254
250,196,0,255
246,193,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
247,194,0,255
247,194,0,255
250,196,0,255
238,188,3,249
232,185,4,244
226,181,6,237
229,183,5,241
226,181,6,237
225,181,6,237
217,176,8,230
217,175,8,229
214,174,9,227
206,169,11,218
205,168,12,217
197,163,14,210
195,162,14,208
190,159,15,203
183,154,17,196
181,153,18,194
180,153,18,193
175,150,19,189
168,145,21,182
163,142,23,177
161,141,23,175
155,137,25,169
153,136,25,167
158,139,24,172
155,137,25,169
146,132,27,161
149,133,27,163
147,132,27,161
156,138,25,170
147,132,27,161
148,133,27,162
154,137,25,168
145,131,28,160
145,131,28,160
137,126,30,152
148,133,27,162
145,131,28,160
141,128,29,155
138,127,29,153
140,128,29,155
131,122,31,146
133,123,31,147
134,124,30,149
137,126,30,152
139,127,29,153
125,119,33,140
127,120,32,143
131,122,31,146
136,125,30,150
136,125,30,150
130,121,32,145
129,121,32,144
134,124,30,149
126,119,33,141
125,119,33,140
123,117,34,138
125,119,33,140
127,120,33,142
127,120,32,143
129,121,32,144
129,121,32,144
128,121,32,143
130,122,32,145
127,120,33,142
128,121,32,143
129,121,32,144
130,121,32,145
130,122,32,145
132,123,31,146
134,124,31,149
130,122,32,145
129,121,32,144
127,120,32,142
122,116,34,137
125,119,33,140
122,116,34,137
116,113,35,132
116,113,35,132
111,110,37,127
94,100,41,110
82,92,45,98
65,81,49,82
55,75,52,72
43,68,55,61
29,59,59,47
14,50,63,33
12,49,64,30
12,49,64,13
12,49,64,4
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,2
12,49,64,17
12,49,64,28
12,49,64,26
18,53,62,37
24,56,60,42
37,64,57,55
46,70,54,64
58,77,51,75
66,82,49,83
66,82,49,83
69,84,48,86
70,85,48,87
75,88,46,92
79,90,45,96
80,91,45,97
80,91,45,96
75,88,46,92
84,93,44,101
90,97,42,106
93,99,42,109
95,100,41,111
95,100,41,111
92,98,42,108
90,97,43,106
93,99,42,109
88,96,43,105
89,96,43,105
92,98,42,109
95,100,41,111
89,96,43,105
88,96,43,104
88,96,43,104
93,99,42,109
93,99,42,109
91,98,42,108
95,100,41,111
100,103,40,116
98,102,40,114
99,103,40,115
96,101,41,112
102,105,39,118
96,101,41,112
96,101,41,112
98,102,40,114
94,99,41,110
96,101,41,112
98,102,40,114
96,101,41,112
98,102,40,114
102,105,39,118
104,106,39,120
105,106,38,121
105,106,38,121
105,106,38,120
104,105,39,119
106,107,38,121
114,112,36,129
123,118,33,139
117,113,35,132
117,114,35,133
119,115,35,134
109,109,37,124
112,110,37,127
108,108,37,124
113,111,36,129
109,109,37,124
116,113,35,131
120,115,34,135
119,115,35,134
120,115,34,135
122,116,34,137
135,125,30,149
150,134,26,164
171,147,21,184
181,153,18,195
197,163,14,210
210,171,10,223
226,181,6,237
245,193,1,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
250,196,0,255
246,193,0,255
248,195,0,255
245,193,1,255
242,191,1,254
229,183,5,240
224,180,6,236
229,183,5,241
225,180,6,237
217,175,8,229
217,175,8,229
225,181,6,237
221,178,7,233
216,175,9,228
215,174,9,227
203,167,12,216
200,165,13,212
195,162,14,207
194,161,14,207
195,162,14,208
191,160,15,204
185,156,17,198
180,153,18,193
174,149,20,188
168,145,21,182
167,145,22,181
169,146,21,183
166,144,22,180
165,143,22,179
162,141,23,176
159,140,24,173
152,135,26,166
151,135,26,166
145,131,28,160
147,132,27,161
145,131,28,160
146,132,27,161
145,131,28,160
141,128,29,155
128,121,32,143
137,126,30,151
134,124,31,149
132,123,31,146
130,122,32,145
127,120,32,142
125,119,33,140
124,118,33,139
120,116,34,136
116,113,35,132
119,115,35,135
108,108,38,123
111,110,37,127
106,107,38,122
105,106,38,121
94,99,41,110
94,99,41,110
95,100,41,111
92,98,42,108
97,102,40,113
101,104,39,117
94,99,41,110
87,95,43,103
77,89,46,94
68,83,48,85
69,84,48,86
62,80,50,79
63,80,50,80
50,72,53,68
43,68,55,61
36,64,57,54
27,58,59,45
12,49,64,28
12,49,64,14
12,49,64,4
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,0
12,49,64,2
12,49,64,27
49,72,53,67
81,91,45,97
118,114,35,133
145,131,28,160
165,143,22,179
155,137,25,170
146,131,27,160
143,130,28,158
139,127,29,154
130,121,32,145
122,117,34,138
122,116,34,137
116,113,36,131
118,114,35,133
119,115,35,134
116,113,35,132
121,116,34,136
121,116,34,136
117,113,35,132
117,114,35,132
113,111,36,128
114,112,36,129
145,131,28,159
174,149,20,187
186,156,17,199
183,154,17,196
172,148,20,186
166,144,22,180
164,143,23,178
162,141,23,176
158,139,24,172
148,133,27,163
147,132,27,161
143,130,28,158
150,134,26,164
152,135,26,166
155,137,25,169
143,130,28,158
142,129,28,156
135,125,30,150
126,119,33,141
128,121,32,143
135,125,30,150
135,125,30,149
134,124,31,149
131,122,31,146
130,122,32,145
131,122,31,146
140,128,29,154
134,124,30,149
131,122,31,146
131,122,31,146
130,122,32,145
126,119,33,141
125,119,33,140
128,121,32,143
131,122,31,146
137,126,30,152
144,130,28,158
138,127,30,153
134,124,30,149
133,124,31,148
133,123,31,148
134,124,31,149
127,120,32,142
128,121,32,143
134,124,30,149
141,128,29,155
141,128,29,156
136,126,30,151
136,125,30,151
138,126,30,152
131,122,31,146
131,122,31,146
138,126,30,152
136,125,30,151
