16,2,9,16
13,2,7,13
16,2,9,16
15,2,8,15
16,2,9,16
14,2,8,15
11,1,6,11
8,1,4,8
9,1,5,9
8,1,4,8
4,1,2,4
7,1,4,7
7,1,4,7
5,1,3,5
6,1,3,6
5,1,3,5
4,0,2,4
6,1,3,6
4,0,2,4
2,0,1,2
1,0,0,1
5,4,0,5
13,13,1,13
24,23,1,24
37,36,1,37
45,44,2,45
52,50,2,52
57,55,2,57
62,60,2,62
67,65,3,67
63,61,2,63
55,53,2,55
45,43,2,45
38,36,1,38
23,22,1,23
10,10,0,10
3,0,2,3
21,3,12,22
32,4,18,33
27,3,15,28
21,3,12,22
23,3,13,23
20,2,11,20
21,3,12,21
18,2,10,18
13,2,7,13
11,1,6,11
12,2,7,13
11,1,6,11
9,1,5,10
8,1,4,8
6,1,3,6
7,1,4,7
6,1,3,6
6,1,3,6
6,1,3,6
4,1,2,4
6,1,4,7
6,1,3,6
4,0,2,4
3,0,2,3
4,0,2,4
7,1,4,7
15,2,8,15
12,2,7,13
15,2,8,16
16,2,9,16
13,2,7,14
12,1,6,12
6,1,3,6
2,0,1,2
3,0,2,3
5,1,3,5
4,1,2,4
4,1,2,5
3,0,1,3
5,1,2,5
4,1,2,4
1,0,1,2
1,0,1,2
6,6,0,6
16,15,1,16
34,32,1,34
40,38,2,40
29,28,1,29
16,15,1,16
6,6,0,6
1,1,0,1
2,0,1,2
6,1,3,6
6,1,3,6
3,0,2,3
1,0,1,1
2,0,1,2
2,0,1,3
5,1,3,5
7,1,4,7
7,1,4,7
6,1,4,7
9,1,5,9
4,1,2,4
2,0,1,2
4,0,2,4
10,1,5,10
9,1,5,10
8,1,4,8
9,1,5,9
10,1,5,10
13,2,7,13
12,2,7,12
9,1,5,10
10,1,6,10
6,1,3,6
6,1,3,6
4,1,2,4
6,1,3,6
4,1,2,4
3,0,2,3
3,0,2,3
2,0,1,2
2,0,1,2
4,0,2,4
1,0,1,1
0,0,0,0
0,0,0,0
2,0,1,2
1,0,1,2
3,0,2,3
2,0,1,2
1,0,0,1
4,0,2,4
3,0,1,3
5,1,3,5
5,1,2,5
3,0,2,4
2,0,1,2
1,0,1,1
3,0,2,3
5,1,3,5
5,5,0,5
16,15,1,16
25,24,1,25
25,24,1,25
28,27,1,28
31,30,1,31
32,31,1,32
39,37,2,39
42,40,2,42
47,45,2,47
49,48,2,49
56,55,2,56
53,51,2,53
51,50,2,51
50,48,2,50
39,38,2,39
26,26,1,26
14,14,1,14
10,10,0,10
8,8,0,8
6,5,0,6
3,3,0,3
6,5,0,6
6,6,0,6
3,3,0,3
0,0,0,0
2,0,1,2
10,1,5,10
14,2,8,14
16,2,9,16
15,2,9,16
16,2,9,16
17,2,9,17
15,2,8,15
16,2,9,17
14,2,8,14
17,2,9,17
16,2,9,17
15,2,8,15
13,2,7,13
16,2,9,16
14,2,8,15
14,2,8,14
10,1,6,10
10,1,5,10
11,1,6,11
8,1,4,8
6,1,3,6
5,1,2,5
5,1,2,5
4,0,2,4
6,1,3,6
5,1,3,5
4,0,2,4
4,0,2,4
2,0,1,2
4,0,2,4
5,1,2,5
5,1,3,6
4,1,2,4
2,0,1,2
3,0,2,3
3,0,1,3
4,0,2,4
5,1,3,5
5,1,3,5
5,1,3,5
1,1,0,1
5,5,0,5
12,11,0,12
18,18,1,18
25,24,1,25
30,29,1,30
39,37,2,39
47,45,2,47
45,44,2,45
44,43,2,44
45,43,2,45
44,43,2,44
42,41,2,42
38,36,1,38
35,33,1,35
34,33,1,34
33,32,1,33
27,26,1,27
22,21,1,22
18,18,1,18
11,11,0,11
7,7,0,7
5,5,0,5
4,4,0,4
5,5,0,5
6,6,0,6
1,1,0,1
9,1,5,9
11,1,6,11
13,2,7,13
13,2,7,13
17,2,9,17
15,2,8,15
12,1,7,12
9,1,5,9
12,1,7,12
12,1,7,12
13,2,7,13
9,1,5,9
7,1,4,7
10,1,5,10
10,1,5,10
10,1,5,10
11,1,6,11
11,1,6,11
9,1,5,9
13,2,7,13
12,2,7,13
10,1,6,11
8,1,4,8
6,1,3,6
3,0,2,3
2,0,1,3
2,0,1,2
4,1,2,4
2,0,1,2
4,1,2,4
5,1,2,5
5,1,3,5
2,0,1,3
2,2,0,2
3,3,0,3
7,7,0,7
12,11,0,12
17,17,1,17
22,21,1,22
23,22,1,23
23,22,1,23
22,21,1,22
23,22,1,23
26,25,1,26
20,20,1,20
20,19,1,20
19,18,1,19
21,21,1,21
22,22,1,22
23,22,1,23
22,21,1,22
20,19,1,20
20,19,1,20
12,12,0,12
7,6,0,7
3,3,0,3
2,2,0,2
2,1,0,2
1,1,0,1
1,0,1,1
6,1,3,6
10,1,5,10
13,2,7,14
12,2,7,12
15,2,8,15
12,1,7,12
11,1,6,11
15,2,8,15
13,2,7,13
13,2,7,13
11,1,6,11
11,1,6,11
13,2,7,13
11,1,6,11
10,1,6,11
10,1,6,11
7,1,4,7
6,1,3,6
9,1,5,9
10,1,5,10
6,1,4,7
5,1,2,5
6,1,3,6
4,1,2,4
4,0,2,4
4,1,2,4
8,1,5,9
6,1,3,6
3,0,2,3
3,0,2,3
3,0,1,3
4,0,2,4
2,0,1,2
4,0,2,4
4,1,2,4
5,1,3,5
5,1,2,5
0,0,0,0
6,5,0,6
8,8,0,8
15,14,1,15
19,19,1,19
11,10,0,11
3,2,0,3
6,1,4,7
8,1,5,9
11,1,6,11
12,1,6,12
9,1,5,10
7,1,4,8
8,1,4,8
6,1,3,6
7,1,4,7
12,1,7,12
17,2,10,18
14,2,8,14
7,1,4,7
9,1,5,10
12,1,6,12
12,2,7,13
8,1,4,8
14,2,7,14
18,2,10,19
23,3,12,23
26,3,14,27
29,4,16,30
28,3,15,29
23,3,13,23
15,2,8,15
10,1,5,10
8,1,4,8
7,1,4,7
6,1,3,6
5,1,3,5
5,1,3,6
7,1,4,7
5,1,3,5
5,1,3,6
6,1,3,6
5,1,3,5
7,1,4,7
7,1,4,7
5,1,3,5
11,11,0,11
30,29,1,30
35,34,1,35
34,33,1,34
35,34,1,35
35,34,1,35
30,29,1,30
25,24,1,25
17,17,1,17
9,8,0,9
1,0,1,2
5,1,3,5
5,1,3,6
4,0,2,4
4,1,2,4
5,1,2,5
3,0,2,4
7,1,4,7
4,1,2,4
4,0,2,4
0,0,0,0
1,1,0,1
0,0,0,0
2,2,0,2
0,0,0,0
2,0,1,2
3,0,2,3
2,0,1,3
0,0,0,0
2,2,0,2
0,0,0,1
0,0,0,0
1,0,1,2
1,0,0,1
3,0,2,3
4,1,2,4
11,1,6,11
9,1,5,9
10,1,5,10
7,1,4,7
10,1,6,10
7,1,4,8
7,1,4,7
8,1,4,8
11,1,6,11
10,1,5,10
7,1,4,7
7,1,4,7
5,1,3,5
3,0,1,3
1,0,1,1
1,0,1,1
1,0,1,2
1,1,0,1
0,0,0,0
1,0,1,2
2,0,1,2
2,0,1,2
2,2,0,2
7,7,0,7
14,13,1,14
19,19,1,19
29,28,1,29
38,37,1,38
43,41,2,43
40,38,2,40
31,30,1,31
26,25,1,26
21,20,1,21
19,19,1,19
19,19,1,19
16,16,1,16
17,16,1,17
16,15,1,16
10,9,0,10
9,9,0,9
9,8,0,9
5,4,0,5
1,1,0,1
2,2,0,2
2,2,0,2
4,4,0,4
5,5,0,5
7,6,0,7
7,7,0,7
8,8,0,8
9,8,0,9
5,5,0,5
7,7,0,7
7,7,0,7
7,7,0,7
7,7,0,7
7,7,0,7
7,7,0,7
8,8,0,8
8,8,0,8
6,6,0,6
6,6,0,6
5,4,0,5
3,3,0,3
4,4,0,4
5,5,0,5
3,3,0,3
3,3,0,3
1,1,0,1
1,0,1,2
3,0,2,3
6,1,3,6
5,1,3,5
5,1,3,6
4,1,2,5
0,0,0,0
2,0,1,3
6,1,3,6
5,1,3,5
2,0,1,2
2,0,1,2
2,2,0,2
5,5,0,5
12,12,0,12
21,20,1,21
32,31,1,32
33,31,1,33
23,22,1,23
9,9,0,9
4,4,0,4
1,0,0,1
2,2,0,2
0,0,0,0
0,0,0,0
1,0,1,1
1,0,0,1
1,1,0,1
2,2,0,2
2,2,0,2
2,2,0,2
2,2,0,2
2,1,0,2
0,0,0,0
1,1,0,1
3,3,0,3
3,3,0,3
1,1,0,1
4,0,2,4
2,0,1,2
1,0,1,1
2,0,1,2
3,0,2,3
1,0,0,1
1,0,1,1
3,0,2,3
3,0,2,3
3,0,1,3
3,0,2,3
1,1,0,1
0,0,0,0
1,0,0,1
1,0,0,1
2,0,1,2
3,0,2,3
1,0,0,1
1,0,0,1
4,0,2,4
5,1,3,5
6,1,3,6
5,1,3,5
4,1,2,4
2,0,1,3
0,0,0,0
2,0,1,2
5,1,3,5
1,0,1,1
1,0,1,1
3,0,2,3
2,0,1,2
2,0,1,2
4,0,2,4
5,1,3,5
5,1,3,5
4,0,2,4
6,1,3,6
5,1,3,5
6,1,3,6
4,0,2,4
5,1,3,5
2,0,1,3
3,0,2,3
2,0,1,2
3,0,2,3
1,0,1,2
5,1,2,5
5,1,3,5
2,0,1,2
2,0,1,2
3,0,1,3
3,0,2,4
3,0,2,3
3,0,2,4
7,1,4,7
5,1,2,5
4,0,2,4
5,1,3,5
4,0,2,4
6,1,3,6
5,1,3,5
3,0,2,3
5,1,3,5
4,1,2,4
3,0,1,3
5,1,3,5
9,1,5,9
8,1,4,8
11,1,6,11
7,1,4,7
5,1,3,5
7,1,4,8
1,0,1,1
4,0,2,4
6,1,3,6
7,1,4,7
8,1,4,8
18,2,10,18
8,1,4,8
6,1,3,6
4,0,2,4
7,1,4,7
5,1,3,5
7,1,4,7
12,2,7,12
10,1,5,10
7,1,4,7
7,1,4,7
6,1,3,6
7,1,4,7
5,1,3,6
8,1,4,8
4,1,2,5
7,1,4,8
6,1,4,7
4,0,2,4
5,1,2,5
15,2,8,15
34,4,18,34
34,4,18,34
30,4,17,31
20,3,11,21
11,1,6,12
7,1,4,7
8,1,4,8
5,1,3,5
2,0,1,2
3,3,0,3
8,8,0,8
12,11,0,12
15,14,1,15
11,11,0,11
8,8,0,8
13,13,1,13
25,24,1,25
28,28,1,28
28,27,1,28
26,25,1,26
24,23,1,24
22,22,1,22
19,19,1,19
12,12,0,12
8,8,0,8
5,4,0,5
0,0,0,0
4,0,2,4
1,0,0,1
1,0,1,1
3,3,0,3
3,2,0,3
2,2,0,2
1,1,0,1
1,0,1,1
7,1,4,7
6,1,3,6
3,0,2,3
1,0,1,2
5,1,2,5
6,1,3,6
6,1,3,6
2,0,1,3
3,0,1,3
3,0,2,4
3,0,2,3
3,0,2,3
3,0,2,3
3,0,2,3
3,0,2,3
1,0,1,1
1,1,0,1
3,3,0,3
4,4,0,4
5,5,0,5
8,8,0,8
14,14,1,14
14,14,1,14
19,18,1,19
25,24,1,25
29,28,1,29
31,30,1,31
31,30,1,31
31,30,1,31
35,33,1,35
36,35,1,36
31,30,1,31
18,18,1,18
11,10,0,11
6,1,3,6
22,3,12,23
27,3,15,28
25,3,14,25
26,3,14,26
25,3,13,25
24,3,13,24
24,3,13,24
22,3,12,23
19,2,10,19
20,3,11,21
19,2,11,20
19,2,11,20
21,3,12,22
19,2,11,20
20,2,11,20
19,2,11,20
16,2,9,16
13,2,7,13
11,1,6,11
6,1,3,6
5,1,3,5
4,0,2,4
6,1,3,6
4,0,2,4
5,1,3,5
4,1,2,4
4,1,2,4
2,0,1,3
1,0,0,1
6,6,0,6
14,14,1,14
22,22,1,22
30,29,1,30
44,43,2,44
50,49,2,50
53,51,2,53
59,58,2,59
62,60,2,62
60,58,2,60
53,52,2,53
48,46,2,48
51,50,2,51
48,47,2,48
46,45,2,46
49,48,2,49
47,46,2,47
43,42,2,43
35,33,1,35
30,29,1,30
23,22,1,23
17,16,1,17
11,10,0,11
4,4,0,4
7,1,4,7
22,3,12,23
36,5,20,37
42,5,23,43
46,6,26,48
44,6,24,45
42,5,23,43
42,5,23,43
42,5,23,43
37,5,20,38
33,4,18,34
30,4,16,31
30,4,16,30
27,3,15,27
24,3,13,24
28,3,15,29
28,3,15,28
24,3,13,25
23,3,13,24
21,3,11,21
19,2,11,20
19,2,11,20
16,2,9,16
17,2,9,17
18,2,10,18
14,2,8,14
12,2,7,13
13,2,7,14
12,2,7,13
9,1,5,9
12,1,6,12
10,1,5,10
8,1,5,9
6,1,3,6
1,0,0,1
11,10,0,11
24,24,1,24
29,28,1,29
41,40,2,41
46,45,2,46
49,48,2,49
49,48,2,49
51,49,2,51
44,43,2,44
42,40,2,42
42,41,2,42
38,37,2,38
38,37,1,38
37,36,1,37
35,34,1,35
32,31,1,32
31,30,1,31
30,29,1,30
24,23,1,24
17,16,1,17
12,11,0,12
10,9,0,10
6,6,0,6
1,0,0,1
4,0,2,4
12,1,6,12
23,3,12,23
26,3,14,26
24,3,13,25
27,3,15,28
39,5,22,40
37,5,20,38
29,4,16,30
24,3,13,24
26,3,14,27
28,4,16,29
29,4,16,29
30,4,17,31
29,4,16,30
24,3,13,24
24,3,13,24
24,3,13,25
24,3,13,24
22,3,12,22
22,3,12,23
21,3,11,21
17,2,9,17
13,2,7,13
14,2,8,15
15,2,9,16
15,2,8,15
15,2,8,15
12,1,6,12
13,2,7,14
12,2,7,13
9,1,5,9
6,1,4,7
4,0,2,4
2,0,1,2
8,8,0,8
24,24,1,24
42,40,2,42
46,45,2,46
53,51,2,53
64,62,3,64
66,64,3,66
57,55,2,57
51,49,2,51
45,44,2,45
43,42,2,43
43,42,2,43
40,39,2,40
39,38,2,39
40,39,2,40
42,40,2,42
39,38,2,39
37,35,1,37
32,31,1,32
27,26,1,27
24,23,1,24
21,21,1,21
17,16,1,17
11,11,0,11
8,8,0,8
2,2,0,2
13,2,7,13
27,3,15,28
37,5,20,38
38,5,21,39
37,5,20,37
35,4,19,36
31,4,17,32
30,4,17,31
35,4,19,36
37,5,20,37
37,5,20,38
35,4,19,36
35,4,19,36
38,5,21,39
33,4,18,34
30,4,17,31
25,3,14,26
23,3,13,24
20,2,11,20
20,2,11,20
19,2,10,19
16,2,9,17
12,1,7,12
16,2,9,16
13,2,7,13
11,1,6,11
6,1,3,6
6,1,3,6
7,1,4,7
6,1,3,6
7,1,4,7
6,1,3,6
3,0,2,3
5,1,3,5
0,0,0,0
4,4,0,4
15,15,1,15
21,21,1,21
31,30,1,31
39,37,2,39
39,38,2,39
39,38,2,39
39,38,2,39
40,38,2,40
38,37,1,38
35,34,1,35
33,32,1,33
31,30,1,31
34,33,1,34
32,31,1,32
28,27,1,28
23,22,1,23
20,20,1,20
19,18,1,19
17,16,1,17
10,10,0,10
6,6,0,6
4,4,0,4
4,4,0,4
1,1,0,1
1,0,1,2
1,0,0,1
4,0,2,4
10,1,6,11
14,2,8,15
18,2,10,19
24,3,13,24
25,3,14,26
21,3,12,22
24,3,13,25
27,3,15,28
28,3,15,28
31,4,17,31
27,3,15,27
25,3,14,25
27,3,15,28
28,3,15,29
26,3,14,27
25,3,14,26
24,3,13,25
24,3,13,25
21,3,11,21
21,3,12,22
25,3,14,26
25,3,14,25
24,3,13,24
24,3,13,25
20,2,11,20
17,2,9,17
17,2,10,18
16,2,9,16
10,1,5,10
5,1,3,5
0,0,0,1
8,8,0,8
22,21,1,22
28,27,1,28
37,35,1,37
40,39,2,40
46,45,2,46
46,45,2,46
43,42,2,43
42,41,2,42
41,40,2,41
39,38,2,39
36,35,1,36
36,35,1,36
34,32,1,34
28,27,1,28
25,25,1,25
25,24,1,25
25,24,1,25
22,22,1,22
22,22,1,22
15,15,1,15
9,8,0,9
2,0,1,2
12,2,7,13
28,3,15,29
41,5,23,42
37,5,20,38
33,4,18,34
33,4,18,34
34,4,19,35
29,4,16,30
28,3,15,28
28,3,15,28
31,4,17,32
30,4,17,31
27,3,15,28
27,3,15,27
27,3,15,28
24,3,13,24
23,3,13,24
21,3,11,21
20,3,11,21
17,2,9,17
19,2,10,19
17,2,9,17
16,2,9,16
15,2,8,15
11,1,6,11
14,2,8,15
14,2,8,15
13,2,7,13
12,1,6,12
9,1,5,9
11,1,6,11
12,1,7,12
11,1,6,11
7,1,4,8
7,1,4,7
6,1,3,6
7,1,4,7
6,1,4,7
6,1,3,6
4,1,2,4
3,0,2,3
1,1,0,1
6,6,0,6
13,13,1,13
18,17,1,18
26,25,1,26
29,29,1,29
29,28,1,29
25,24,1,25
28,28,1,28
27,26,1,27
29,28,1,29
29,29,1,29
32,31,1,32
27,26,1,27
27,26,1,27
25,24,1,25
24,23,1,24
21,21,1,21
18,17,1,18
16,15,1,16
12,11,0,12
5,5,0,5
2,2,0,2
3,3,0,3
6,1,4,7
10,1,5,10
16,2,9,16
26,3,15,27
21,3,11,21
17,2,10,18
24,3,13,25
27,3,15,27
27,3,15,28
26,3,14,26
26,3,14,27
24,3,13,24
20,3,11,21
20,2,11,20
17,2,9,17
18,2,10,18
19,2,11,20
21,3,11,21
20,3,11,21
18,2,10,18
18,2,10,18
18,2,10,19
17,2,10,18
17,2,10,18
19,2,11,20
16,2,9,17
14,2,8,14
14,2,8,15
15,2,8,15
13,2,7,13
10,1,5,10
4,0,2,4
7,1,4,7
4,1,2,4
3,0,2,3
1,0,0,1
3,3,0,3
5,4,0,5
8,8,0,8
13,12,0,13
17,17,1,17
14,13,1,14
14,13,1,14
13,13,1,13
16,16,1,16
18,17,1,18
19,19,1,19
20,20,1,20
21,21,1,21
19,18,1,19
18,18,1,18
18,17,1,18
14,13,1,14
15,15,1,15
17,17,1,17
13,12,1,13
13,12,0,13
11,10,0,11
9,9,0,9
8,7,0,8
7,6,0,7
4,4,0,4
1,0,0,1
3,0,2,3
8,1,4,8
13,2,7,14
19,2,10,19
21,3,11,21
22,3,12,23
22,3,12,22
26,3,14,26
26,3,15,27
27,3,15,27
27,3,15,28
27,3,15,28
27,3,15,28
30,4,16,30
30,4,16,30
28,3,15,28
28,4,16,29
28,3,15,28
27,3,15,28
26,3,14,26
25,3,14,26
22,3,12,23
25,3,14,26
26,3,14,27
23,3,13,23
24,3,13,24
21,3,11,21
20,3,11,21
19,2,11,20
20,2,11,20
17,2,10,18
15,2,8,15
12,2,7,13
10,1,5,10
9,1,5,9
6,1,3,6
4,1,2,4
4,4,0,4
11,11,0,11
13,12,1,13
15,14,1,15
20,20,1,20
23,22,1,23
26,25,1,26
28,27,1,28
30,29,1,30
31,30,1,31
28,27,1,28
25,25,1,25
25,25,1,25
24,23,1,24
19,18,1,19
18,18,1,18
20,20,1,20
21,20,1,21
21,20,1,21
17,17,1,17
17,17,1,17
18,18,1,18
19,18,1,19
16,15,1,16
11,10,0,11
6,5,0,6
1,1,0,1
4,1,2,4
7,1,4,7
9,1,5,9
13,2,7,13
11,1,6,11
14,2,8,14
17,2,9,17
19,2,11,20
20,2,11,20
21,3,11,21
23,3,13,24
25,3,13,25
23,3,13,24
23,3,13,23
23,3,13,24
22,3,12,23
23,3,13,24
22,3,12,22
25,3,14,26
20,3,11,21
22,3,12,22
21,3,11,21
21,3,12,22
21,3,11,21
17,2,10,18
18,2,10,18
18,2,10,19
18,2,10,18
18,2,10,18
18,2,10,18
15,2,8,15
10,1,6,11
8,1,4,8
5,1,3,5
3,0,2,3
1,0,0,1
1,1,0,1
11,10,0,11
17,17,1,17
21,20,1,21
26,25,1,26
26,26,1,26
28,27,1,28
27,27,1,27
24,23,1,24
21,20,1,21
23,23,1,23
21,21,1,21
19,18,1,19
17,17,1,17
19,18,1,19
16,16,1,16
20,19,1,20
20,20,1,20
15,14,1,15
14,13,1,14
13,12,0,13
8,8,0,8
4,4,0,4
0,0,0,0
3,0,2,3
6,1,3,6
15,2,8,15
19,2,11,20
22,3,12,22
19,2,11,20
18,2,10,18
22,3,12,22
24,3,13,24
26,3,15,27
25,3,14,25
25,3,14,26
23,3,12,23
24,3,13,24
22,3,12,22
25,3,14,25
24,3,13,25
23,3,13,24
24,3,13,25
28,3,15,28
22,3,12,22
20,2,11,20
18,2,10,18
16,2,9,17
15,2,8,16
16,2,9,16
15,2,8,16
11,1,6,11
7,1,4,7
7,1,4,7
4,0,2,4
1,0,1,1
0,0,0,1
2,2,0,2
12,12,0,12
20,20,1,20
32,31,1,32
34,33,1,34
37,36,1,37
43,42,2,43
51,49,2,51
55,53,2,55
60,58,2,60
56,54,2,56
51,49,2,51
49,47,2,49
44,42,2,44
37,35,1,37
30,29,1,30
29,28,1,29
27,27,1,27
28,27,1,28
24,24,1,24
21,20,1,21
19,18,1,19
14,13,1,14
4,4,0,4
1,1,0,1
3,0,2,3
17,2,9,17
26,3,14,27
35,4,19,36
37,5,20,37
38,5,21,38
39,5,21,40
38,5,21,39
32,4,17,33
28,3,15,28
30,4,17,31
36,4,20,37
37,5,20,38
31,4,17,32
26,3,14,27
24,3,13,25
23,3,12,23
25,3,14,25
24,3,13,24
23,3,12,23
24,3,13,24
22,3,12,23
20,3,11,21
16,2,9,17
14,2,8,14
12,1,6,12
10,1,5,10
9,1,5,9
9,1,5,9
9,1,5,9
6,1,3,6
4,1,2,5
3,0,1,3
3,0,2,4
0,0,0,0
7,6,0,7
24,23,1,24
33,32,1,33
38,36,1,38
37,36,1,37
35,34,1,35
33,32,1,33
33,32,1,33
33,32,1,33
36,35,1,36
35,34,1,35
29,28,1,29
25,24,1,25
21,20,1,21
21,20,1,21
20,19,1,20
16,15,1,16
15,14,1,15
15,14,1,15
13,13,1,13
15,15,1,15
16,16,1,16
13,12,1,13
15,14,1,15
11,11,0,11
10,10,0,10
10,10,0,10
5,5,0,5
1,0,1,2
7,1,4,7
16,2,9,17
32,4,18,33
43,5,24,44
45,6,25,46
46,6,25,47
50,6,28,52
48,6,26,49
47,6,26,49
49,6,27,51
54,7,30,55
53,7,29,54
50,6,27,51
49,6,27,51
49,6,27,50
44,5,24,45
41,5,22,42
35,4,19,35
31,4,17,32
30,4,16,30
29,4,16,29
24,3,13,25
23,3,13,24
17,2,9,17
11,1,6,12
11,1,6,11
10,1,6,10
8,1,4,8
6,1,4,7
6,1,4,7
6,1,4,7
1,1,0,1
10,10,0,10
18,17,1,18
23,22,1,23
23,23,1,23
24,23,1,24
28,27,1,28
31,30,1,31
33,32,1,33
31,30,1,31
30,29,1,30
27,26,1,27
27,26,1,27
27,26,1,27
29,28,1,29
30,29,1,30
30,29,1,30
26,25,1,26
22,21,1,22
24,23,1,24
25,24,1,25
19,18,1,19
16,16,1,16
12,12,0,12
8,8,0,8
4,4,0,4
3,3,0,3
1,1,0,1
0,0,0,0
4,1,2,4
5,1,3,5
18,2,10,18
31,4,17,31
37,5,20,38
43,5,23,44
44,5,24,45
44,5,24,45
46,6,25,47
47,6,26,49
44,5,24,45
42,5,23,43
39,5,22,40
34,4,19,35
34,4,19,35
31,4,17,32
30,4,17,31
27,3,15,28
27,3,15,28
28,3,15,29
25,3,14,26
25,3,14,26
21,3,12,22
20,3,11,21
20,3,11,21
23,3,13,23
20,3,11,21
17,2,9,17
18,2,10,19
19,2,10,19
14,2,8,15
14,2,8,15
9,1,5,10
9,1,5,9
8,1,5,9
7,1,4,7
6,1,3,6
5,1,3,5
4,0,2,4
0,0,0,0
0,0,0,0
3,3,0,3
6,6,0,6
8,8,0,8
12,12,0,12
15,14,1,15
19,19,1,19
24,23,1,24
23,23,1,23
23,22,1,23
29,28,1,29
30,29,1,30
30,29,1,30
31,30,1,31
28,27,1,28
30,29,1,30
29,28,1,29
27,26,1,27
25,24,1,25
25,24,1,25
24,24,1,24
23,23,1,23
20,20,1,20
19,18,1,19
18,18,1,18
15,15,1,15
13,13,1,13
9,9,0,9
9,9,0,9
3,3,0,3
4,4,0,4
5,4,0,5
4,4,0,4
1,0,1,1
