100,100,100,47
102,102,102,48
94,94,94,44
97,97,97,45
94,94,94,44
94,94,94,44
90,90,90,42
95,95,95,45
94,94,94,44
93,93,93,44
95,95,95,45
98,98,98,46
101,101,101,47
100,100,100,47
98,98,98,46
101,101,101,47
98,98,98,46
102,102,102,48
100,100,100,47
97,97,97,46
101,101,101,48
104,104,104,49
104,104,104,49
104,104,104,49
106,106,106,50
109,109,109,51
113,113,113,53
113,113,113,53
114,114,114,54
114,114,114,54
114,114,114,54
113,113,113,53
112,112,112,53
106,106,106,50
108,108,108,51
105,105,105,50
103,103,103,49
101,101,101,48
100,100,100,47
95,95,95,45
96,96,96,45
96,96,96,45
94,94,94,44
97,97,97,46
99,99,99,47
96,96,96,45
98,98,98,46
95,95,95,45
88,88,88,42
84,84,84,40
82,82,82,39
77,77,77,36
75,75,75,35
75,75,75,35
74,74,74,35
70,70,70,33
67,67,67,32
68,68,68,32
66,66,66,31
64,64,64,30
65,65,65,31
63,63,63,30
63,63,63,30
63,63,63,30
64,64,64,30
64,64,64,30
60,60,60,28
56,56,56,27
58,58,58,28
57,57,57,27
56,56,56,26
55,55,55,26
49,49,49,23
43,43,43,20
37,37,37,17
31,31,31,14
29,29,29,14
22,22,22,10
19,19,19,9
19,19,19,9
13,13,13,6
10,10,10,5
11,11,11,5
8,8,8,4
9,9,9,4
7,7,7,3
3,3,3,2
0,0,0,0
2,0,2,1
4,0,4,2
8,0,8,4
14,0,14,7
18,0,18,8
25,0,25,12
23,0,23,11
35,0,35,17
39,0,39,19
43,0,43,21
45,0,45,22
48,0,48,23
52,0,52,25
53,0,53,26
53,0,53,25
54,0,54,26
52,0,52,25
53,0,53,25
54,0,54,26
55,0,55,27
54,0,54,26
56,0,56,27
57,0,57,28
57,0,57,27
60,0,60,29
61,0,61,29
64,0,64,31
60,0,60,29
62,0,62,30
67,0,67,32
67,0,67,32
66,0,66,32
62,0,62,30
60,0,60,29
57,0,57,27
56,0,56,27
57,0,57,28
58,0,58,28
56,0,56,27
58,0,58,28
58,0,58,28
62,0,62,30
62,0,62,30
60,0,60,29
62,0,62,30
60,0,60,29
57,0,57,27
54,0,54,26
57,0,57,27
56,0,56,27
52,0,52,25
48,0,48,23
46,0,46,22
44,0,44,21
45,0,45,22
45,0,45,21
46,0,46,22
44,0,44,21
46,0,46,22
47,0,47,23
47,0,47,23
46,0,46,22
42,0,42,20
43,0,43,21
41,0,41,20
42,0,42,20
41,0,41,19
40,0,40,19
47,0,47,23
47,0,47,23
47,0,47,22
52,0,52,25
48,0,48,23
46,0,46,22
44,0,44,21
47,0,47,23
45,0,45,21
40,0,40,19
41,0,41,20
40,0,40,19
41,0,41,20
43,0,43,21
41,0,41,20
40,0,40,19
39,0,39,19
39,0,39,19
39,0,39,19
38,0,38,18
39,0,39,19
42,0,42,20
41,0,41,20
40,0,40,19
38,0,38,18
42,0,42,20
38,0,38,18
35,0,35,17
36,0,36,17
37,0,37,18
36,0,36,17
31,0,31,15
33,0,33,16
35,0,35,17
35,0,35,17
34,0,34,16
36,0,36,18
36,0,36,18
38,0,38,18
38,0,38,18
34,0,34,16
34,0,34,16
33,0,33,16
33,0,33,16
33,0,33,16
34,0,34,16
33,0,33,16
39,0,39,19
36,0,36,18
38,0,38,18
33,0,33,16
35,0,35,17
29,0,29,14
31,0,31,15
33,0,33,16
28,0,28,13
31,0,31,15
29,0,29,14
27,0,27,13
26,0,26,13
21,0,21,10
21,0,21,10
20,0,20,10
16,0,16,8
13,0,13,6
13,0,13,6
13,0,13,6
13,0,13,6
8,0,8,4
10,0,10,5
10,0,10,5
7,0,7,3
7,0,7,3
4,0,4,2
3,0,3,2
2,0,2,1
2,0,2,1
2,0,2,1
1,0,1,1
6,0,6,3
7,0,7,3
11,0,11,5
6,0,6,3
6,0,6,3
7,0,7,4
4,0,4,2
6,0,6,3
5,0,5,3
3,0,3,2
2,0,2,1
1,1,1,1
0,0,0,0
0,0,0,0
1,0,1,0
3,0,3,1
4,0,4,2
1,0,1,0
4,0,4,2
4,0,4,2
5,0,5,2
7,0,7,3
5,0,5,2
7,0,7,4
5,0,5,2
7,0,7,4
7,0,7,3
1,0,1,1
2,0,2,1
2,0,2,1
2,0,2,1
1,1,1,0
6,6,6,3
12,12,12,5
14,14,14,7
18,18,18,8
22,22,22,10
22,22,22,10
22,22,22,11
22,22,22,10
26,26,26,12
30,30,30,14
33,33,33,16
33,33,33,15
34,34,34,16
34,34,34,16
34,34,34,16
40,40,40,19
43,43,43,20
47,47,47,22
49,49,49,23
49,49,49,23
49,49,49,23
54,54,54,25
54,54,54,25
50,50,50,23
52,52,52,25
54,54,54,25
50,50,50,24
49,49,49,23
44,44,44,21
44,44,44,21
41,41,41,19
40,40,40,19
40,40,40,19
38,38,38,18
40,40,40,19
40,40,40,19
35,35,35,17
37,37,37,17
38,38,38,18
38,38,38,18
40,40,40,19
42,42,42,20
39,39,39,18
39,39,39,18
36,36,36,17
38,38,38,18
36,36,36,17
36,36,36,17
36,36,36,17
34,34,34,16
32,32,32,15
30,30,30,14
32,32,32,15
27,27,27,13
28,28,28,13
27,27,27,13
25,25,25,12
23,23,23,11
19,19,19,9
20,20,20,9
19,19,19,9
18,18,18,9
19,19,19,9
16,16,16,8
12,12,12,6
11,11,11,5
9,9,9,4
13,13,13,6
8,8,8,4
8,8,8,4
9,9,9,4
9,9,9,4
8,8,8,4
6,6,6,3
6,6,6,3
10,10,10,5
9,9,9,4
8,8,8,4
9,9,9,4
9,9,9,4
14,14,14,7
16,16,16,7
14,14,14,6
10,10,10,5
8,8,8,4
5,5,5,3
3,3,3,1
2,0,2,1
3,0,3,1
7,0,7,3
12,0,12,6
15,0,15,7
14,0,14,7
18,0,18,8
15,0,15,7
17,0,17,8
20,0,20,10
18,0,18,9
17,0,17,8
18,0,18,9
22,0,22,11
25,0,25,12
29,0,29,14
30,0,30,14
33,0,33,16
32,0,32,15
35,0,35,17
33,0,33,16
33,0,33,16
34,0,34,17
33,0,33,16
34,0,34,16
36,0,36,17
34,0,34,16
31,0,31,15
34,0,34,16
34,0,34,17
32,0,32,15
31,0,31,15
28,0,28,13
28,0,28,14
25,0,25,12
27,0,27,13
23,0,23,11
20,0,20,9
20,0,20,10
18,0,18,9
19,0,19,9
18,0,18,9
17,0,17,8
17,0,17,8
15,0,15,7
15,0,15,7
17,0,17,8
14,0,14,7
14,0,14,6
13,0,13,6
14,0,14,7
15,0,15,7
13,0,13,6
10,0,10,5
10,0,10,5
9,0,9,4
13,0,13,6
11,0,11,5
9,0,9,5
13,0,13,6
15,0,15,7
14,0,14,7
11,0,11,5
12,0,12,6
13,0,13,6
9,0,9,4
4,0,4,2
4,0,4,2
4,0,4,2
2,0,2,1
1,0,1,1
7,0,7,3
7,0,7,3
5,0,5,3
7,0,7,4
9,0,9,4
9,0,9,4
10,0,10,5
7,0,7,3
9,0,9,4
9,0,9,5
10,0,10,5
12,0,12,6
10,0,10,5
12,0,12,6
12,0,12,6
8,0,8,4
7,0,7,4
7,0,7,3
14,0,14,7
15,0,15,7
18,0,18,9
25,0,25,12
27,0,27,13
18,0,18,9
18,0,18,9
19,0,19,9
16,0,16,8
15,0,15,7
12,0,12,6
10,0,10,5
9,0,9,4
9,0,9,4
10,0,10,5
11,0,11,5
12,0,12,6
9,0,9,5
11,0,11,5
14,0,14,7
17,0,17,8
18,0,18,8
18,0,18,9
16,0,16,8
12,0,12,6
13,0,13,6
12,0,12,6
12,0,12,6
9,0,9,4
8,0,8,4
10,0,10,5
6,0,6,3
6,0,6,3
7,0,7,3
5,0,5,3
6,0,6,3
5,0,5,3
7,0,7,4
2,0,2,1
4,0,4,2
4,0,4,2
5,0,5,2
2,0,2,1
2,0,2,1
4,0,4,2
1,0,1,0
6,0,6,3
4,0,4,2
4,0,4,2
4,0,4,2
4,0,4,2
2,0,2,1
0,0,0,0
2,2,2,1
1,1,1,0
5,5,5,2
4,4,4,2
8,8,8,4
7,7,7,3
8,8,8,4
5,5,5,2
2,2,2,1
3,0,3,2
1,0,1,1
0,0,0,0
0,0,0,0
1,0,1,1
4,4,4,2
9,9,9,4
10,10,10,5
14,14,14,7
18,18,18,8
26,26,26,12
31,31,31,15
39,39,39,19
41,41,41,19
42,42,42,20
47,47,47,22
53,53,53,25
55,55,55,26
59,59,59,28
63,63,63,30
66,66,66,31
67,67,67,31
66,66,66,31
66,66,66,31
70,70,70,33
70,70,70,33
70,70,70,33
68,68,68,32
63,63,63,29
61,61,61,29
57,57,57,27
59,59,59,28
54,54,54,25
48,48,48,23
49,49,49,23
48,48,48,23
46,46,46,22
41,41,41,19
34,34,34,16
34,34,34,16
26,26,26,12
18,18,18,8
12,12,12,6
13,13,13,6
9,9,9,4
7,7,7,3
5,5,5,2
6,6,6,3
6,6,6,3
6,6,6,3
10,10,10,5
15,15,15,7
9,9,9,4
8,8,8,4
6,6,6,3
2,2,2,1
1,1,1,1
2,2,2,1
6,6,6,3
3,3,3,1
2,2,2,1
4,4,4,2
4,4,4,2
7,7,7,3
5,5,5,2
0,0,0,0
3,0,3,1
7,0,7,4
3,0,3,2
6,0,6,3
8,0,8,4
8,0,8,4
5,0,5,3
1,1,1,1
0,0,0,0
0,0,0,0
3,0,3,2
4,0,4,2
1,0,1,0
2,0,2,1
1,1,1,0
1,1,1,0
3,3,3,1
1,1,1,0
5,0,5,2
3,0,3,2
2,0,2,1
3,0,3,1
8,0,8,4
13,0,13,6
16,0,16,8
18,0,18,9
17,0,17,8
18,0,18,9
13,0,13,6
9,0,9,4
10,0,10,5
10,0,10,5
9,0,9,4
8,0,8,4
9,0,9,4
11,0,11,5
12,0,12,6
13,0,13,6
13,0,13,6
13,0,13,6
9,0,9,5
2,0,2,1
3,0,3,1
2,0,2,1
1,1,1,1
2,2,2,1
5,5,5,2
9,9,9,4
10,10,10,5
10,10,10,5
10,10,10,5
11,11,11,5
14,14,14,7
15,15,15,7
16,16,16,8
12,12,12,6
8,8,8,4
5,5,5,2
3,3,3,1
5,5,5,2
5,5,5,2
7,7,7,3
6,6,6,3
3,3,3,1
1,1,1,0
1,0,1,0
6,0,6,3
9,0,9,4
14,0,14,7
12,0,12,6
4,0,4,2
2,0,2,1
1,0,1,1
3,0,3,1
2,0,2,1
4,0,4,2
2,0,2,1
9,0,9,4
14,0,14,7
13,0,13,6
9,0,9,4
10,0,10,5
7,0,7,4
8,0,8,4
10,0,10,5
8,0,8,4
4,0,4,2
6,0,6,3
2,0,2,1
1,0,1,1
3,0,3,1
5,0,5,3
5,0,5,2
8,0,8,4
6,0,6,3
2,0,2,1
3,0,3,1
1,0,1,1
2,2,2,1
5,5,5,2
7,7,7,4
9,9,9,4
14,14,14,7
21,21,21,10
25,25,25,12
28,28,28,13
31,31,31,15
36,36,36,17
39,39,39,18
47,47,47,22
54,54,54,26
54,54,54,26
62,62,62,29
66,66,66,31
69,69,69,32
71,71,71,34
72,72,72,34
68,68,68,32
65,65,65,30
66,66,66,31
67,67,67,32
63,63,63,30
61,61,61,29
56,56,56,26
60,60,60,28
57,57,57,27
55,55,55,26
56,56,56,27
53,53,53,25
52,52,52,24
54,54,54,25
55,55,55,26
54,54,54,25
56,56,56,27
58,58,58,27
54,54,54,25
50,50,50,24
46,46,46,21
43,43,43,20
39,39,39,18
38,38,38,18
32,32,32,15
25,25,25,12
21,21,21,10
17,17,17,8
12,12,12,6
4,4,4,2
3,0,3,1
9,0,9,4
14,0,14,7
17,0,17,8
22,0,22,10
29,0,29,14
28,0,28,14
30,0,30,14
34,0,34,16
33,0,33,16
35,0,35,17
36,0,36,17
36,0,36,17
37,0,37,18
39,0,39,19
42,0,42,20
40,0,40,19
39,0,39,19
34,0,34,17
35,0,35,17
36,0,36,17
34,0,34,17
35,0,35,17
31,0,31,15
36,0,36,17
46,0,46,22
55,0,55,26
61,0,61,29
63,0,63,30
67,0,67,32
66,0,66,32
71,0,71,34
71,0,71,34
71,0,71,34
73,0,73,35
73,0,73,35
71,0,71,34
69,0,69,33
64,0,64,31
54,0,54,26
46,0,46,22
39,0,39,19
25,0,25,12
14,0,14,6
10,0,10,5
4,0,4,2
14,0,14,7
9,0,9,4
6,0,6,3
7,0,7,3
15,0,15,7
26,0,26,12
38,0,38,18
41,0,41,20
37,0,37,18
35,0,35,17
28,0,28,14
22,0,22,11
13,0,13,6
13,0,13,6
11,0,11,5
12,0,12,6
10,0,10,5
8,0,8,4
9,0,9,4
10,0,10,5
8,0,8,4
10,0,10,5
14,0,14,7
12,0,12,6
15,0,15,7
12,0,12,6
11,0,11,5
13,0,13,6
11,0,11,5
11,0,11,5
10,0,10,5
9,0,9,4
9,0,9,4
10,0,10,5
8,0,8,4
9,0,9,4
8,0,8,4
9,0,9,4
13,0,13,6
12,0,12,6
8,0,8,4
8,0,8,4
8,0,8,4
8,0,8,4
9,0,9,4
7,0,7,3
8,0,8,4
8,0,8,4
11,0,11,5
9,0,9,4
5,0,5,3
6,0,6,3
6,0,6,3
6,0,6,3
6,0,6,3
5,0,5,3
7,0,7,3
9,0,9,4
10,0,10,5
7,0,7,3
3,0,3,2
6,0,6,3
10,0,10,5
10,0,10,5
6,0,6,3
4,0,4,2
4,0,4,2
1,0,1,0
0,0,0,0
1,0,1,0
1,1,1,0
3,3,3,1
4,4,4,2
5,5,5,2
4,4,4,2
3,3,3,2
7,7,7,3
10,10,10,5
10,10,10,5
11,11,11,5
12,12,12,6
15,15,15,7
15,15,15,7
13,13,13,6
15,15,15,7
14,14,14,6
15,15,15,7
17,17,17,8
21,21,21,10
25,25,25,12
29,29,29,14
28,28,28,13
28,28,28,13
27,27,27,13
23,23,23,11
20,20,20,9
19,19,19,9
15,15,15,7
13,13,13,6
8,8,8,4
7,7,7,3
1,1,1,0
1,0,1,0
3,0,3,1
2,0,2,1
2,0,2,1
1,0,1,0
2,0,2,1
1,0,1,0
2,0,2,1
3,0,3,2
4,0,4,2
2,0,2,1
6,0,6,3
4,0,4,2
4,0,4,2
1,1,1,1
1,0,1,0
2,0,2,1
5,0,5,3
3,0,3,2
4,0,4,2
5,0,5,2
3,0,3,2
2,2,2,1
1,1,1,0
4,4,4,2
6,6,6,3
5,5,5,2
4,4,4,2
3,3,3,1
5,5,5,2
3,3,3,1
3,3,3,1
2,2,2,1
4,4,4,2
8,8,8,4
9,9,9,4
15,15,15,7
18,18,18,9
29,29,29,14
29,29,29,14
36,36,36,17
44,44,44,21
58,58,58,27
67,67,67,31
72,72,72,34
79,79,79,37
86,86,86,41
89,89,89,42
92,92,92,43
93,93,93,44
97,97,97,46
98,98,98,46
102,102,102,48
103,103,103,49
105,105,105,50
105,105,105,50
103,103,103,49
104,104,104,49
100,100,100,47
96,96,96,45
94,94,94,44
93,93,93,44
93,93,93,44
95,95,95,45
93,93,93,44
92,92,92,43
96,96,96,45
99,99,99,47
88,88,88,41
71,71,71,33
64,64,64,30
49,49,49,23
36,36,36,17
29,29,29,13
22,22,22,10
21,21,21,10
19,19,19,9
17,17,17,8
16,16,16,8
11,11,11,5
8,8,8,4
7,7,7,3
1,1,1,1
10,0,10,5
25,0,25,12
39,0,39,19
45,0,45,22
59,0,59,28
68,0,68,33
74,0,74,36
76,0,76,36
69,0,69,33
63,0,63,30
47,0,47,23
37,0,37,18
30,0,30,15
27,0,27,13
30,0,30,14
29,0,29,14
21,0,21,10
19,0,19,9
19,0,19,9
16,0,16,8
10,0,10,5
9,0,9,4
4,0,4,2
6,0,6,3
2,0,2,1
2,2,2,1
1,1,1,0
1,0,1,0
3,0,3,1
7,0,7,3
10,0,10,5
10,0,10,5
12,0,12,6
8,0,8,4
12,0,12,6
12,0,12,6
12,0,12,6
16,0,16,8
15,0,15,7
16,0,16,8
17,0,17,8
17,0,17,8
15,0,15,7
14,0,14,7
11,0,11,5
15,0,15,7
16,0,16,8
16,0,16,8
14,0,14,7
14,0,14,7
14,0,14,7
15,0,15,7
13,0,13,6
15,0,15,7
14,0,14,7
18,0,18,8
18,0,18,9
19,0,19,9
19,0,19,9
17,0,17,8
19,0,19,9
17,0,17,8
13,0,13,6
13,0,13,6
8,0,8,4
11,0,11,5
11,0,11,5
10,0,10,5
11,0,11,5
14,0,14,6
15,0,15,7
16,0,16,8
17,0,17,8
16,0,16,8
16,0,16,8
8,0,8,4
6,0,6,3
3,0,3,1
3,0,3,1
1,0,1,0
1,0,1,0
1,1,1,0
4,4,4,2
5,5,5,2
4,4,4,2
6,6,6,3
6,6,6,3
5,5,5,2
6,6,6,3
8,8,8,4
10,10,10,5
13,13,13,6
17,17,17,8
17,17,17,8
15,15,15,7
15,15,15,7
19,19,19,9
15,15,15,7
10,10,10,5
9,9,9,4
10,10,10,5
7,7,7,3
8,8,8,4
8,8,8,4
7,7,7,3
4,4,4,2
5,5,5,2
4,4,4,2
11,0,11,5
25,0,25,12
64,0,64,31
92,0,92,44
106,0,106,51
104,0,104,50
92,0,92,44
85,0,85,41
74,0,74,35
61,0,61,29
52,0,52,25
44,0,44,21
38,0,38,18
30,0,30,14
16,0,16,8
8,0,8,4
1,1,1,0
4,4,4,2
15,15,15,7
23,23,23,11
28,28,28,13
23,23,23,11
20,20,20,9
8,8,8,4
3,3,3,1
1,0,1,0
3,3,3,1
4,4,4,2
6,6,6,3
15,15,15,7
35,35,35,17
57,57,57,27
86,86,86,40
114,114,114,54
127,127,127,60
151,151,151,71
171,171,171,81
174,174,174,82
169,169,169,80
149,149,149,70
131,131,131,62
93,93,93,44
59,59,59,28
34,34,34,16
19,19,19,9
12,12,12,6
8,8,8,4
7,7,7,3
3,3,3,1
2,0,2,1
7,0,7,3
9,0,9,4
12,0,12,6
15,0,15,7
16,0,16,8
10,0,10,5
5,0,5,3
4,0,4,2
2,0,2,1
1,0,1,1
0,0,0,0
7,7,7,3
4,4,4,2
3,3,3,2
0,0,0,0
3,3,3,1
5,5,5,2
2,0,2,1
5,0,5,3
7,0,7,3
6,0,6,3
3,0,3,1
0,0,0,0
4,4,4,2
1,1,1,1
0,0,0,0
1,1,1,0
0,0,0,0
4,0,4,2
3,0,3,2
2,0,2,1
1,0,1,0
2,2,2,1
3,3,3,1
3,3,3,1
6,6,6,3
3,3,3,2
0,0,0,0
3,3,3,1
2,2,2,1
4,0,4,2
3,0,3,2
2,0,2,1
8,0,8,4
8,0,8,4
8,0,8,4
10,0,10,5
16,0,16,8
25,0,25,12
34,0,34,16
32,0,32,16
18,0,18,9
14,0,14,6
7,0,7,3
2,0,2,1
7,0,7,3
8,0,8,4
9,0,9,4
12,0,12,6
13,0,13,6
10,0,10,5
4,0,4,2
3,0,3,1
2,0,2,1
3,0,3,2
4,0,4,2
2,0,2,1
7,0,7,3
6,0,6,3
10,0,10,5
11,0,11,5
8,0,8,4
7,0,7,3
2,0,2,1
1,1,1,0
1,0,1,0
4,0,4,2
1,0,1,1
1,0,1,0
2,0,2,1
1,0,1,0
1,0,1,1
2,0,2,1
1,0,1,0
5,0,5,2
7,0,7,4
4,0,4,2
11,0,11,5
9,0,9,5
6,0,6,3
2,0,2,1
4,0,4,2
1,0,1,1
7,0,7,3
7,0,7,3
7,0,7,3
11,0,11,5
13,0,13,6
6,0,6,3
5,0,5,3
4,0,4,2
2,0,2,1
2,0,2,1
6,0,6,3
10,0,10,5
11,0,11,5
15,0,15,7
18,0,18,9
18,0,18,8
15,0,15,7
11,0,11,5
11,0,11,5
5,0,5,3
2,0,2,1
3,0,3,1
4,0,4,2
8,0,8,4
10,0,10,5
11,0,11,5
6,0,6,3
6,0,6,3
5,0,5,3
4,0,4,2
3,0,3,1
3,0,3,1
6,0,6,3
8,0,8,4
12,0,12,6
17,0,17,8
15,0,15,7
9,0,9,5
7,0,7,3
8,0,8,4
6,0,6,3
7,0,7,3
8,0,8,4
16,0,16,8
14,0,14,7
17,0,17,8
22,0,22,11
9,0,9,5
2,0,2,1
4,0,4,2
6,0,6,3
6,0,6,3
8,0,8,4
8,0,8,4
13,0,13,6
13,0,13,6
16,0,16,8
13,0,13,6
11,0,11,5
11,0,11,5
20,0,20,10
24,0,24,11
22,0,22,11
16,0,16,8
10,0,10,5
6,0,6,3
6,0,6,3
3,0,3,1
1,0,1,0
1,0,1,0
5,0,5,2
10,0,10,5
12,0,12,6
11,0,11,5
10,0,10,5
6,0,6,3
4,0,4,2
9,0,9,4
8,0,8,4
9,0,9,5
11,0,11,5
7,0,7,3
6,0,6,3
11,0,11,5
10,0,10,5
11,0,11,5
7,0,7,3
8,0,8,4
4,0,4,2
0,0,0,0
3,0,3,1
4,0,4,2
1,0,1,0
1,1,1,0
1,0,1,0
2,0,2,1
4,0,4,2
2,0,2,1
1,0,1,0
2,0,2,1
4,0,4,2
1,0,1,1
4,0,4,2
1,0,1,0
2,2,2,1
6,6,6,3
1,1,1,1
2,2,2,1
2,0,2,1
2,0,2,1
0,0,0,0
0,0,0,0
2,2,2,1
3,3,3,1
3,3,3,1
4,4,4,2
5,5,5,2
7,7,7,3
6,6,6,3
3,3,3,2
0,0,0,0
2,2,2,1
4,4,4,2
3,3,3,1
4,4,4,2
7,7,7,3
11,11,11,5
12,12,12,6
17,17,17,8
19,19,19,9
27,27,27,13
36,36,36,17
47,47,47,22
58,58,58,27
63,63,63,30
78,78,78,37
86,86,86,40
94,94,94,44
107,107,107,50
114,114,114,54
119,119,119,56
130,130,130,61
140,140,140,66
143,143,143,67
148,148,148,69
149,149,149,70
147,147,147,69
149,149,149,70
146,146,146,69
145,145,145,68
143,143,143,68
142,142,142,67
137,137,137,64
133,133,133,63
130,130,130,61
127,127,127,60
129,129,129,61
128,128,128,60
129,129,129,61
129,129,129,61
123,123,123,58
120,120,120,56
122,122,122,57
125,125,125,59
123,123,123,58
124,124,124,58
119,119,119,56
115,115,115,54
111,111,111,52
110,110,110,52
106,106,106,50
99,99,99,47
94,94,94,44
97,97,97,46
91,91,91,43
88,88,88,42
90,90,90,42
90,90,90,42
89,89,89,42
87,87,87,41
81,81,81,38
81,81,81,38
74,74,74,35
70,70,70,33
64,64,64,30
57,57,57,27
56,56,56,26
53,53,53,25
50,50,50,24
46,46,46,22
41,41,41,19
39,39,39,19
37,37,37,18
25,25,25,12
15,15,15,7
9,9,9,4
0,0,0,0
2,0,2,1
10,0,10,5
14,0,14,7
18,0,18,9
20,0,20,10
20,0,20,9
22,0,22,10
31,0,31,15
37,0,37,18
37,0,37,18
41,0,41,20
46,0,46,22
54,0,54,26
59,0,59,29
60,0,60,29
60,0,60,29
65,0,65,31
69,0,69,33
79,0,79,38
88,0,88,42
95,0,95,46
100,0,100,48
106,0,106,51
111,0,111,53
114,0,114,55
115,0,115,55
112,0,112,54
111,0,111,53
101,0,101,49
95,0,95,45
85,0,85,41
83,0,83,40
85,0,85,41
87,0,87,42
89,0,89,43
91,0,91,44
82,0,82,39
80,0,80,38
74,0,74,36
73,0,73,35
69,0,69,33
65,0,65,31
63,0,63,30
55,0,55,26
50,0,50,24
44,0,44,21
34,0,34,17
27,0,27,13
17,0,17,8
27,0,27,13
50,0,50,24
74,0,74,36
81,0,81,39
82,0,82,39
73,0,73,35
58,0,58,28
48,0,48,23
40,0,40,19
35,0,35,17
29,0,29,14
25,0,25,12
19,0,19,9
11,0,11,5
9,0,9,5
8,0,8,4
7,0,7,3
5,0,5,3
4,0,4,2
3,0,3,1
1,0,1,0
3,3,3,1
3,3,3,1
6,6,6,3
5,5,5,2
5,5,5,2
3,3,3,2
3,3,3,2
3,3,3,1
0,0,0,0
0,0,0,0
4,0,4,2
3,0,3,1
0,0,0,0
2,2,2,1
5,5,5,2
4,4,4,2
4,4,4,2
2,2,2,1
4,4,4,2
1,1,1,1
1,0,1,0
4,0,4,2
4,0,4,2
3,0,3,2
5,0,5,3
6,0,6,3
9,0,9,4
12,0,12,6
12,0,12,6
11,0,11,5
4,0,4,2
6,0,6,3
5,0,5,3
5,0,5,2
1,1,1,0
5,5,5,2
12,12,12,6
28,28,28,13
35,35,35,16
41,41,41,19
46,46,46,22
54,54,54,25
65,65,65,31
68,68,68,32
75,75,75,35
79,79,79,37
81,81,81,38
86,86,86,41
92,92,92,43
101,101,101,48
100,100,100,47
92,92,92,43
77,77,77,36
67,67,67,32
56,56,56,26
36,36,36,17
15,15,15,7
5,0,5,3
16,0,16,8
17,0,17,8
17,0,17,8
27,0,27,13
27,0,27,13
20,0,20,10
14,0,14,6
12,0,12,6
15,0,15,7
16,0,16,8
7,0,7,3
7,0,7,3
7,0,7,3
8,0,8,4
7,0,7,4
11,0,11,5
11,0,11,5
8,0,8,4
9,0,9,5
16,0,16,8
18,0,18,8
18,0,18,9
15,0,15,7
16,0,16,8
16,0,16,8
15,0,15,7
12,0,12,6
15,0,15,7
14,0,14,6
12,0,12,6
8,0,8,4
9,0,9,4
12,0,12,6
10,0,10,5
16,0,16,8
15,0,15,7
11,0,11,5
8,0,8,4
8,0,8,4
8,0,8,4
3,0,3,2
8,0,8,4
4,0,4,2
6,0,6,3
8,0,8,4
9,0,9,4
10,0,10,5
10,0,10,5
13,0,13,6
23,0,23,11
37,0,37,18
44,0,44,21
58,0,58,28
72,0,72,34
82,0,82,39
83,0,83,40
80,0,80,38
78,0,78,37
79,0,79,38
78,0,78,37
79,0,79,38
73,0,73,35
68,0,68,33
63,0,63,30
50,0,50,24
