1,49,69,143
1,49,70,144
1,48,68,141
1,48,68,140
1,47,66,137
1,46,65,135
1,46,65,135
1,47,67,138
1,48,67,139
1,48,68,140
1,49,69,143
1,50,71,147
1,52,74,152
1,52,74,152
1,51,72,149
1,52,73,151
1,52,74,152
1,50,71,147
1,49,70,144
1,49,70,145
1,49,70,145
1,48,68,141
1,48,68,140
1,45,64,133
1,44,63,130
1,42,59,122
1,40,57,119
1,38,54,111
1,36,52,107
1,34,48,100
1,31,44,90
1,27,38,79
1,22,31,63
1,18,26,54
0,16,22,46
0,14,20,42
0,12,17,35
0,11,16,32
0,11,16,33
0,11,15,31
0,11,16,32
0,10,15,30
0,10,15,31
0,10,14,28
0,9,12,25
0,7,10,21
0,6,8,16
0,5,7,15
0,4,6,12
0,3,4,9
0,2,3,7
0,2,3,6
0,2,2,4
0,2,2,5
0,2,3,6
0,2,3,7
0,4,5,11
0,4,5,11
0,5,6,13
0,4,6,12
0,2,3,6
1,0,0,1
6,0,3,12
10,0,6,20
15,0,9,31
20,0,12,41
27,0,16,56
34,0,20,70
41,0,24,84
46,0,27,94
50,0,29,104
51,0,30,107
52,0,30,107
55,0,32,113
59,0,34,121
64,0,37,132
67,0,39,139
68,0,40,142
68,0,40,140
69,0,40,142
72,0,42,149
75,0,44,155
77,0,45,160
78,0,46,161
79,0,46,163
78,0,45,161
77,0,45,159
77,0,45,159
75,0,44,156
77,0,45,158
75,0,44,155
75,0,44,156
76,0,45,158
77,0,45,160
76,0,45,158
74,0,43,152
69,0,40,143
63,0,37,131
58,0,34,119
54,0,31,111
51,0,30,106
51,0,30,105
50,0,29,104
47,0,28,98
43,0,25,88
41,0,24,85
39,0,23,80
36,0,21,74
34,0,20,69
33,0,19,68
30,0,18,63
28,0,16,58
26,0,15,54
23,0,14,49
20,0,12,42
18,0,10,37
13,0,8,27
6,0,4,13
3,0,2,6
0,0,0,0
0,2,2,5
0,3,4,8
0,3,4,9
0,3,4,8
0,3,4,8
0,4,5,11
0,4,5,11
0,4,6,13
0,4,6,13
0,5,7,14
0,6,8,16
0,6,8,17
0,8,11,22
0,9,13,28
0,10,14,28
0,10,14,28
0,9,13,26
0,9,13,26
0,8,12,24
0,8,11,23
0,6,8,17
0,6,9,18
0,5,8,16
0,4,6,12
0,4,6,12
0,4,5,10
0,3,4,8
0,3,4,8
0,3,4,8
0,3,4,8
0,3,5,10
0,4,5,11
0,4,6,13
0,4,6,13
0,5,7,14
0,5,8,16
0,6,9,18
0,8,12,25
0,9,12,26
0,10,14,28
0,11,16,33
0,13,19,39
0,15,21,43
0,17,25,51
1,21,29,61
1,26,37,77
1,31,44,90
1,34,48,99
1,35,50,103
1,37,52,107
1,38,54,113
1,41,58,121
1,43,61,127
1,44,62,129
1,45,64,132
1,45,64,133
1,47,66,137
1,49,69,143
1,52,74,153
2,55,78,161
2,57,80,167
2,56,79,164
2,57,81,167
2,58,82,170
2,58,83,171
2,57,81,168
2,57,81,168
2,58,82,170
2,61,86,178
2,61,87,179
2,60,85,177
2,61,86,178
2,61,87,179
2,58,82,170
2,55,78,161
1,50,71,148
1,46,66,136
1,41,58,120
1,39,55,113
1,35,50,104
1,33,46,96
1,32,45,93
1,32,45,94
1,32,45,92
1,31,44,92
1,31,43,90
1,30,42,87
1,29,42,86
1,28,40,83
1,29,41,85
1,30,42,87
1,31,44,91
1,32,46,95
1,31,44,91
1,31,45,92
1,30,42,87
1,30,42,87
1,29,41,86
1,29,41,86
1,30,42,88
1,30,42,87
1,28,39,81
1,24,35,72
1,21,29,60
0,15,21,43
0,11,15,31
0,7,10,20
0,5,8,16
0,4,5,11
0,2,3,6
0,1,2,4
0,0,0,0
3,0,2,7
4,0,2,8
3,0,2,7
5,0,3,10
6,0,3,12
6,0,3,12
4,0,3,9
3,0,2,7
5,0,3,11
7,0,4,15
11,0,6,23
13,0,8,28
15,0,9,30
19,0,11,40
22,0,13,46
29,0,17,60
37,0,21,76
44,0,26,90
49,0,29,102
52,0,31,108
54,0,32,112
57,0,33,118
57,0,33,119
58,0,34,120
59,0,34,122
60,0,35,125
64,0,37,133
69,0,40,143
72,0,42,148
72,0,42,150
71,0,42,147
70,0,41,145
70,0,41,144
69,0,40,143
68,0,40,141
66,0,39,137
63,0,37,131
61,0,35,126
59,0,34,122
55,0,32,115
55,0,32,114
51,0,30,106
48,0,28,100
45,0,26,92
41,0,24,84
35,0,20,72
29,0,17,60
20,0,12,42
13,0,8,28
9,0,5,18
6,0,3,12
6,0,4,13
6,0,4,13
7,0,4,15
10,0,6,21
12,0,7,24
10,0,6,20
8,0,4,16
8,0,5,16
9,0,5,19
9,0,5,19
7,0,4,15
5,0,3,11
5,0,3,11
7,0,4,14
7,0,4,14
5,0,3,11
2,0,1,5
1,0,1,3
2,0,1,4
3,0,1,5
2,0,1,4
1,0,1,3
0,0,0,1
1,0,1,2
1,0,1,3
0,0,0,1
0,1,1,3
0,1,2,4
0,1,1,3
0,1,1,2
0,2,3,6
0,2,3,7
0,2,3,6
0,1,2,4
0,1,1,3
2,0,1,4
5,0,3,10
6,0,4,13
7,0,4,14
5,0,3,11
4,0,2,8
4,0,2,8
3,0,2,7
2,0,1,4
4,0,2,8
3,0,2,7
2,0,1,5
1,0,1,2
1,0,0,2
0,0,0,0
0,1,1,2
0,2,2,5
0,2,2,4
0,1,2,4
0,2,3,6
0,1,2,4
0,2,3,6
0,2,3,7
0,3,4,8
0,2,3,7
0,3,4,9
0,2,3,6
0,3,4,7
0,2,3,7
0,3,4,8
0,2,3,7
0,3,4,8
0,4,6,12
0,4,5,11
0,3,5,10
0,3,5,10
0,5,7,14
0,5,7,14
0,5,7,14
0,4,6,13
0,5,7,15
0,5,7,14
0,6,9,18
0,8,12,24
0,11,16,33
0,15,21,44
1,19,27,57
1,22,32,65
1,24,34,70
1,27,38,79
1,31,44,91
1,36,51,105
1,39,55,113
1,39,55,114
1,40,56,117
1,41,58,120
1,42,60,124
1,45,64,132
1,48,68,141
1,51,73,151
1,53,76,157
2,56,80,165
2,60,84,175
2,63,89,185
2,63,89,185
2,63,89,183
2,62,89,183
2,62,88,183
2,63,89,184
2,62,88,182
2,60,85,175
2,57,80,166
2,54,77,159
1,51,72,150
1,49,69,143
1,48,68,141
1,46,65,134
1,43,61,126
1,41,58,120
1,41,58,119
1,40,57,119
1,41,58,121
1,40,57,118
1,38,53,110
1,36,50,104
1,33,47,98
1,31,44,91
1,31,44,91
1,31,44,92
1,31,43,90
1,31,44,91
1,31,44,90
1,30,43,89
1,29,41,85
1,26,37,77
1,25,36,74
1,24,34,70
1,23,32,67
1,22,32,66
1,21,30,63
1,20,28,58
0,17,25,51
0,14,20,41
0,12,17,34
0,10,15,30
0,8,11,23
0,6,8,17
0,4,5,11
0,2,3,6
0,1,2,4
0,2,3,6
0,1,1,3
0,0,0,0
0,0,1,1
0,2,2,5
0,1,2,4
0,1,1,2
0,2,3,6
0,3,4,8
0,2,3,6
0,2,2,4
2,0,1,4
5,0,3,10
10,0,6,21
16,0,9,33
23,0,13,48
29,0,17,59
39,0,23,81
50,0,29,103
58,0,34,121
62,0,36,128
67,0,39,138
69,0,40,142
70,0,41,144
70,0,41,146
70,0,41,144
69,0,40,143
66,0,39,137
65,0,38,135
64,0,37,132
62,0,37,129
58,0,34,120
53,0,31,109
49,0,29,102
48,0,28,100
47,0,28,98
46,0,27,96
47,0,27,96
48,0,28,100
54,0,32,112
57,0,33,118
58,0,34,121
56,0,33,116
52,0,30,108
50,0,29,103
49,0,29,101
50,0,29,103
49,0,29,102
51,0,30,105
50,0,29,103
51,0,30,105
50,0,29,103
49,0,29,102
49,0,28,101
47,0,28,97
46,0,27,94
44,0,26,90
43,0,25,88
41,0,24,86
39,0,23,81
37,0,21,76
37,0,22,77
38,0,22,78
37,0,22,77
36,0,21,75
35,0,21,73
33,0,19,69
32,0,19,67
32,0,19,67
32,0,19,66
31,0,18,64
30,0,18,62
29,0,17,59
28,0,16,57
27,0,16,57
24,0,14,50
21,0,12,43
21,0,12,43
20,0,12,42
21,0,12,44
21,0,12,44
19,0,11,40
19,0,11,39
20,0,12,42
20,0,12,41
19,0,11,40
18,0,11,38
19,0,11,40
17,0,10,36
16,0,10,34
14,0,8,29
11,0,7,24
12,0,7,24
10,0,6,20
7,0,4,14
5,0,3,10
3,0,2,6
1,0,0,1
0,1,1,3
0,2,2,5
0,3,4,8
0,3,5,10
0,3,5,10
0,5,8,16
0,5,7,14
0,5,7,14
0,7,10,21
0,8,12,25
0,8,12,24
0,8,11,23
0,7,10,21
0,7,10,21
0,7,10,21
0,7,10,21
0,8,12,24
0,8,11,24
0,8,11,23
0,8,11,22
0,7,11,22
0,8,12,24
0,10,14,29
0,12,17,35
0,14,19,40
0,15,22,45
0,16,23,47
0,17,24,50
0,17,24,49
1,18,26,54
1,18,26,54
1,19,27,55
1,19,27,56
1,21,29,61
1,21,30,62
1,20,28,59
1,20,28,58
1,19,27,55
1,19,27,56
1,22,31,63
1,24,34,71
1,26,37,77
1,29,41,84
1,30,43,88
1,30,43,88
1,30,43,88
1,30,43,89
1,31,44,90
1,32,45,93
1,33,46,96
1,33,46,96
1,33,46,96
1,33,46,95
1,34,48,100
1,38,54,112
1,41,58,119
1,43,62,127
1,46,65,135
1,45,64,133
1,45,63,131
1,45,63,131
1,44,62,129
1,44,63,130
1,44,62,128
1,43,61,125
1,42,60,124
1,43,61,125
1,42,60,124
1,42,59,123
1,43,62,127
1,45,64,133
1,46,66,136
1,47,67,138
1,48,68,140
1,50,71,148
1,52,73,152
2,55,78,161
2,57,81,167
2,56,79,164
1,54,76,158
1,50,71,148
1,47,67,139
1,46,65,134
1,43,60,125
1,40,57,117
1,37,52,108
1,37,52,107
1,37,52,107
1,36,51,106
1,35,49,101
1,32,46,94
1,31,45,92
1,32,45,93
1,31,44,90
1,31,44,90
1,32,45,94
1,33,46,95
1,32,46,95
1,33,47,97
1,33,46,96
1,32,46,95
1,31,44,90
1,29,41,84
1,26,37,77
1,25,35,73
1,25,36,74
1,25,36,74
1,27,38,79
1,27,38,78
1,26,37,76
1,25,35,73
1,21,29,61
1,18,26,53
0,14,20,41
0,11,15,31
0,7,10,21
0,6,8,17
0,2,3,7
0,0,0,0
0,0,0,1
1,0,1,2
2,0,1,5
6,0,3,12
7,0,4,15
8,0,5,17
14,0,8,28
18,0,11,38
21,0,12,44
26,0,15,53
31,0,18,64
35,0,21,73
41,0,24,86
47,0,28,98
54,0,32,112
63,0,37,129
72,0,42,149
79,0,46,163
80,0,47,166
79,0,46,163
78,0,45,161
75,0,44,155
74,0,43,153
78,0,45,161
77,0,45,160
77,0,45,159
75,0,44,156
74,0,43,153
72,0,42,149
72,0,42,150
74,0,43,153
76,0,44,157
76,0,44,156
75,0,44,156
74,0,43,154
74,0,43,152
72,0,42,150
72,0,42,148
71,0,41,146
70,0,41,144
68,0,39,140
66,0,39,137
66,0,39,137
64,0,37,132
64,0,37,132
63,0,37,130
61,0,36,126
57,0,33,118
53,0,31,110
47,0,27,97
40,0,24,83
35,0,20,72
30,0,18,63
26,0,15,53
23,0,14,48
21,0,12,43
20,0,12,41
20,0,12,42
20,0,12,41
20,0,12,41
21,0,12,43
19,0,11,40
18,0,11,38
18,0,10,36
15,0,9,31
12,0,7,24
9,0,5,19
4,0,2,8
0,1,1,2
0,2,2,5
0,3,5,10
0,4,6,12
0,4,5,11
0,4,6,12
0,3,4,9
0,3,4,9
0,3,4,8
0,3,4,8
0,3,4,7
0,4,5,11
0,5,7,14
0,5,7,15
0,5,7,15
0,5,7,15
0,5,7,15
0,5,7,15
0,5,7,15
0,6,9,18
0,8,11,22
0,9,13,26
0,11,16,33
0,11,16,33
0,12,17,35
0,13,18,38
0,13,19,38
0,14,19,40
0,13,19,39
0,13,18,37
0,12,16,34
0,13,18,38
0,13,19,39
0,15,21,43
0,15,21,43
0,15,21,43
0,15,22,45
0,14,20,42
0,14,20,41
0,15,22,45
0,17,25,51
0,18,25,52
1,19,27,56
1,21,30,63
1,24,34,71
1,25,36,74
1,25,35,73
1,25,35,72
1,26,36,75
1,26,36,75
1,24,34,70
1,23,33,68
1,23,33,68
1,23,32,66
1,22,32,66
1,20,28,59
0,18,25,52
0,16,23,47
0,13,18,37
0,11,16,32
0,10,14,28
0,9,13,27
0,10,14,29
0,10,14,30
0,12,18,36
0,17,24,49
1,20,28,58
1,23,32,67
1,24,34,71
1,27,38,79
1,28,39,81
1,28,40,82
1,28,39,81
1,26,37,77
1,25,36,74
1,25,36,74
1,27,38,78
1,28,40,82
1,28,40,82
1,27,39,80
1,27,38,78
1,25,35,72
1,24,33,69
1,22,31,64
1,21,29,61
1,20,28,58
1,20,29,60
1,20,29,59
1,19,27,57
1,19,27,55
1,20,29,59
1,20,29,60
1,21,29,60
1,20,28,57
1,18,26,53
0,15,21,43
0,11,15,32
0,8,11,22
0,4,6,12
0,3,4,7
0,2,3,6
0,1,1,2
2,0,1,3
4,0,2,8
5,0,3,11
5,0,3,11
6,0,4,13
6,0,4,12
3,0,2,7
3,0,2,7
4,0,2,7
3,0,1,5
3,0,2,6
3,0,2,6
4,0,2,9
6,0,3,12
5,0,3,10
5,0,3,11
3,0,2,6
3,0,2,6
3,0,2,6
1,0,0,2
2,0,1,4
1,0,0,1
0,1,1,2
0,2,2,4
0,1,1,3
0,1,2,4
0,2,3,6
0,1,2,4
0,2,3,5
0,1,2,4
0,1,2,4
0,1,1,2
0,1,1,3
0,1,1,2
0,0,0,0
3,0,2,7
9,0,5,19
14,0,8,29
24,0,14,49
35,0,20,72
43,0,25,89
52,0,30,108
59,0,35,122
63,0,37,131
66,0,38,136
68,0,40,141
70,0,41,145
71,0,41,147
70,0,41,145
69,0,40,143
67,0,39,139
64,0,37,132
61,0,36,126
56,0,33,117
54,0,31,111
51,0,30,106
47,0,27,97
45,0,27,94
44,0,26,91
43,0,25,88
44,0,26,91
45,0,26,93
47,0,27,97
49,0,29,102
51,0,30,106
50,0,29,103
46,0,27,96
41,0,24,84
34,0,20,70
29,0,17,59
22,0,13,46
16,0,10,34
9,0,6,20
4,0,3,9
0,0,0,0
0,3,4,8
0,5,7,15
0,8,11,22
0,9,13,27
0,11,16,33
0,11,16,33
0,11,16,33
0,10,15,31
0,10,14,30
0,11,16,33
0,12,17,36
0,12,17,35
0,11,16,33
0,13,18,37
0,14,19,40
0,15,21,43
0,16,22,45
0,17,24,50
0,17,24,50
0,17,24,50
0,17,23,48
0,17,24,50
1,19,27,55
1,19,27,55
1,19,27,55
1,20,28,57
0,17,25,51
0,13,18,38
0,9,12,26
0,5,6,13
0,3,4,9
0,2,2,5
0,1,1,2
2,0,1,4
2,0,1,3
2,0,1,5
0,0,0,0
0,0,1,1
1,0,1,2
5,0,3,11
7,0,4,14
2,0,1,5
0,0,0,0
0,1,2,4
0,3,4,9
0,1,1,3
0,2,3,6
0,1,2,4
0,0,0,1
5,0,3,10
14,0,8,30
28,0,16,57
38,0,22,78
45,0,26,94
50,0,29,104
50,0,30,105
48,0,28,100
51,0,30,106
58,0,34,119
68,0,40,141
78,0,46,162
79,0,46,163
69,0,40,143
59,0,35,123
51,0,30,106
49,0,29,102
39,0,23,80
26,0,15,54
16,0,10,34
25,0,15,53
54,0,32,112
67,0,39,139
44,0,26,91
23,0,13,48
16,0,9,33
39,0,23,81
61,0,36,126
58,0,34,121
31,0,18,64
13,0,7,26
4,0,2,8
0,0,0,0
0,1,2,4
0,5,7,15
1,28,39,81
2,63,89,185
2,90,127,263
3,106,150,311
3,106,151,312
2,87,124,257
1,53,75,155
1,31,43,90
1,19,27,56
1,22,31,63
1,39,56,116
1,51,72,150
2,58,83,171
2,68,96,200
2,78,110,229
2,85,121,250
3,91,129,266
3,92,131,270
2,89,126,260
2,84,119,247
2,78,110,228
2,73,103,214
2,70,99,206
2,68,96,200
2,64,90,187
2,57,80,166
1,49,69,143
1,40,57,118
1,31,44,91
1,22,31,65
0,14,19,40
1,0,1,2
31,0,18,64
57,0,33,118
71,0,42,147
73,0,43,151
66,0,39,137
55,0,32,114
40,0,23,83
22,0,13,45
5,0,3,11
0,7,10,20
0,16,23,47
1,21,30,61
1,24,35,72
1,25,36,74
1,26,36,75
1,24,34,70
1,23,32,66
1,20,28,59
0,17,24,49
0,13,19,39
0,8,12,24
0,6,8,17
0,5,7,15
0,3,4,8
0,2,3,7
0,1,1,2
0,1,1,2
0,1,2,3
0,3,4,8
0,2,2,5
1,0,1,3
5,0,3,11
6,0,4,13
6,0,3,12
3,0,2,6
2,0,1,5
3,0,2,7
5,0,3,11
4,0,2,9
3,0,2,6
0,0,0,1
0,1,1,2
0,1,1,2
0,1,1,2
0,1,2,3
0,1,2,3
0,2,2,5
0,1,1,2
0,1,1,3
0,2,3,7
0,2,3,5
0,3,5,9
0,3,4,8
0,2,3,6
0,1,2,4
0,0,1,1
0,1,1,2
0,1,1,2
0,1,2,4
0,1,2,4
0,2,3,6
0,2,3,6
0,2,3,6
0,2,3,6
0,2,2,4
0,2,2,5
0,2,3,6
0,2,2,5
0,2,3,6
0,4,6,12
0,3,4,8
0,1,2,4
0,2,2,5
1,0,0,2
1,0,0,1
1,0,1,2
2,0,1,4
2,0,1,5
2,0,1,4
1,0,1,3
0,0,0,0
1,0,1,2
1,0,0,1
1,0,1,2
0,1,1,2
0,1,1,2
0,0,1,1
0,0,0,0
0,0,0,1
0,1,2,3
0,2,3,6
0,3,4,9
0,3,4,8
0,3,4,9
0,2,2,4
1,0,0,1
1,0,0,1
0,0,0,1
0,0,0,0
0,1,1,2
1,0,1,2
7,0,4,15
20,0,12,41
19,0,11,39
15,0,9,32
17,0,10,36
14,0,8,30
8,0,5,17
6,0,3,12
4,0,2,8
1,0,1,2
0,0,1,1
0,0,0,1
3,0,1,5
12,0,7,24
13,0,8,28
11,0,6,23
12,0,7,24
6,0,4,13
3,0,2,6
0,0,0,0
0,0,1,1
0,2,2,5
0,3,4,7
0,3,4,8
0,1,1,2
0,0,0,0
2,0,1,5
1,0,1,3
4,0,2,7
13,0,8,27
18,0,11,38
19,0,11,38
15,0,9,30
7,0,4,14
2,0,1,5
0,1,2,3
0,2,2,4
0,1,2,4
0,1,2,4
0,2,3,6
0,2,3,7
0,3,5,10
0,3,5,10
0,4,5,10
0,2,3,7
0,2,2,5
0,2,3,6
0,3,4,9
0,3,4,9
0,3,4,8
0,3,4,8
0,1,2,4
0,1,2,4
0,1,1,2
0,2,2,5
0,2,3,7
0,2,3,6
0,2,3,6
0,2,2,5
0,2,3,6
0,3,4,8
0,3,4,7
0,3,4,8
0,3,4,7
0,1,2,3
0,1,1,2
1,0,0,1
0,0,0,0
0,0,1,1
0,2,3,5
0,2,2,5
0,1,2,4
0,2,3,7
0,2,3,7
0,2,3,7
0,2,3,6
0,3,4,8
0,3,4,9
0,2,3,7
0,2,3,6
0,2,3,5
0,2,2,4
0,2,3,7
0,3,4,8
0,3,4,8
0,4,5,11
0,3,4,9
0,4,6,12
0,4,6,13
0,4,6,12
0,4,6,12
0,4,5,11
0,3,4,9
0,3,5,10
0,3,4,8
0,3,4,9
0,4,5,10
0,3,5,10
0,3,5,10
0,5,6,13
0,5,7,15
0,6,8,17
0,8,11,24
0,10,14,28
0,11,16,33
0,12,17,34
0,14,20,41
0,16,23,47
0,18,25,52
0,17,25,51
0,18,25,52
0,15,22,45
0,13,18,38
0,12,17,35
0,11,16,34
0,11,16,33
0,11,16,34
0,12,16,34
0,11,16,33
0,10,15,31
0,10,14,29
0,11,15,32
0,11,16,33
0,12,17,36
0,14,20,41
0,14,20,41
0,17,24,49
1,22,32,66
1,26,37,77
1,31,44,91
1,35,49,102
1,37,53,109
1,39,55,114
1,40,56,116
1,41,58,121
1,43,60,125
1,45,64,132
1,48,67,139
1,50,70,146
1,50,71,148
1,52,73,151
2,54,77,160
2,58,83,171
2,60,85,175
2,59,84,174
2,58,82,170
2,58,82,169
2,57,81,169
2,55,78,162
1,52,74,154
1,48,68,141
1,44,63,130
1,41,58,121
1,37,52,108
1,33,46,96
1,26,37,77
1,23,32,67
0,17,24,49
0,11,15,32
0,7,10,21
0,5,7,15
0,4,5,11
0,4,5,11
0,2,3,6
0,1,1,3
0,0,1,1
0,0,1,1
0,0,0,0
1,0,1,2
0,0,0,0
0,1,1,2
0,2,2,5
0,2,3,6
0,4,5,11
0,5,7,14
0,5,7,15
0,5,7,15
0,5,7,15
0,4,6,13
0,5,7,15
0,4,6,13
0,4,6,13
0,5,6,13
0,4,6,12
0,3,5,9
0,1,2,4
0,0,0,1
2,0,1,4
7,0,4,15
25,0,14,51
42,0,25,87
34,0,20,71
26,0,15,54
29,0,17,59
51,0,30,106
52,0,31,108
38,0,22,78
30,0,18,63
16,0,9,32
7,0,4,14
